BinCenter (ps);Histo01;Histo02;Histo03;Histo04
40567.5;0;0;0;0
40570.5;0;2;0;0
40573.5;0;1;0;0
40576.5;0;0;0;0
40579.5;0;0;0;0
40582.5;0;2;0;0
40585.5;0;0;0;0
40588.5;0;1;0;0
40591.5;0;1;0;0
40594.5;0;0;0;0
40597.5;0;0;0;0
40600.5;0;0;0;0
40603.5;0;3;0;0
40606.5;0;0;0;0
40609.5;0;0;0;0
40612.5;0;0;0;0
40615.5;1;1;0;0
40618.5;0;1;0;0
40621.5;0;0;0;0
40624.5;0;1;0;0
40627.5;0;1;0;0
40630.5;0;1;0;0
40633.5;0;1;0;0
40636.5;0;2;0;0
40639.5;0;0;0;0
40642.5;0;1;0;0
40645.5;0;0;0;0
40648.5;1;0;0;0
40651.5;0;0;0;0
40654.5;0;1;0;0
40657.5;0;0;0;0
40660.5;0;1;0;0
40663.5;0;0;0;0
40666.5;0;0;0;0
40669.5;0;1;0;0
40672.5;0;0;0;0
40675.5;0;0;0;0
40678.5;1;0;0;0
40681.5;0;0;0;0
40684.5;0;0;0;0
40687.5;1;3;0;0
40690.5;0;0;0;0
40693.5;0;0;0;0
40696.5;0;0;0;0
40699.5;0;0;0;0
40702.5;0;1;0;0
40705.5;0;0;0;0
40708.5;0;0;0;0
40711.5;0;0;0;0
40714.5;0;0;0;0
40717.5;0;1;0;0
40720.5;0;2;0;0
40723.5;0;0;0;0
40726.5;1;0;0;0
40729.5;0;4;0;0
40732.5;0;1;0;0
40735.5;0;0;0;0
40738.5;0;3;0;0
40741.5;0;3;0;0
40744.5;0;0;0;0
40747.5;0;1;0;0
40750.5;0;0;0;0
40753.5;0;2;0;0
40756.5;0;1;0;0
40759.5;0;0;0;0
40762.5;0;0;0;0
40765.5;0;2;0;0
40768.5;0;1;0;0
40771.5;0;2;0;0
40774.5;0;1;0;0
40777.5;1;1;0;0
40780.5;0;2;0;0
40783.5;0;4;0;0
40786.5;0;0;0;0
40789.5;0;0;0;0
40792.5;0;2;0;0
40795.5;0;0;0;0
40798.5;0;2;0;0
40801.5;0;0;0;0
40804.5;0;4;0;0
40807.5;0;1;0;0
40810.5;0;1;0;0
40813.5;1;2;0;0
40816.5;1;0;0;0
40819.5;0;2;0;0
40822.5;1;1;0;0
40825.5;0;3;0;0
40828.5;0;3;0;0
40831.5;0;0;0;0
40834.5;0;0;0;0
40837.5;0;4;0;0
40840.5;0;0;0;0
40843.5;0;0;0;0
40846.5;0;3;0;0
40849.5;0;4;0;0
40852.5;0;1;0;0
40855.5;0;3;0;0
40858.5;0;1;0;0
40861.5;0;5;0;0
40864.5;0;3;0;0
40867.5;0;2;0;0
40870.5;0;1;0;0
40873.5;0;1;0;0
40876.5;0;2;0;0
40879.5;0;0;0;0
40882.5;0;1;0;0
40885.5;0;0;0;0
40888.5;1;1;0;0
40891.5;0;0;0;0
40894.5;0;1;0;0
40897.5;0;2;0;0
40900.5;0;1;0;0
40903.5;1;1;0;0
40906.5;1;0;0;0
40909.5;0;2;0;0
40912.5;0;3;0;0
40915.5;0;2;0;0
40918.5;0;2;0;0
40921.5;0;1;0;0
40924.5;0;1;0;0
40927.5;1;2;0;0
40930.5;0;1;0;0
40933.5;0;0;0;0
40936.5;0;2;0;0
40939.5;1;0;0;0
40942.5;0;1;0;0
40945.5;1;2;0;0
40948.5;0;1;0;0
40951.5;0;2;0;0
40954.5;0;2;0;0
40957.5;0;1;0;0
40960.5;0;3;0;0
40963.5;0;2;0;0
40966.5;1;2;0;0
40969.5;0;1;0;0
40972.5;0;1;0;0
40975.5;0;0;0;0
40978.5;0;1;0;0
40981.5;0;2;0;0
40984.5;2;3;0;0
40987.5;0;1;0;0
40990.5;0;3;0;0
40993.5;0;2;0;0
40996.5;0;1;0;0
40999.5;0;1;0;0
41002.5;0;3;0;0
41005.5;0;3;0;0
41008.5;1;2;0;0
41011.5;0;0;0;0
41014.5;0;2;0;0
41017.5;1;2;0;0
41020.5;0;4;0;0
41023.5;0;2;0;0
41026.5;0;3;0;0
41029.5;0;1;0;0
41032.5;0;2;0;0
41035.5;0;1;0;0
41038.5;0;0;0;0
41041.5;0;2;0;0
41044.5;0;0;0;0
41047.5;0;1;0;0
41050.5;0;2;0;0
41053.5;1;2;0;0
41056.5;0;2;0;0
41059.5;0;4;0;0
41062.5;0;3;0;0
41065.5;0;6;0;0
41068.5;0;7;0;0
41071.5;0;8;0;0
41074.5;0;6;0;0
41077.5;0;5;0;0
41080.5;0;8;0;0
41083.5;0;9;0;0
41086.5;0;14;0;0
41089.5;0;14;0;0
41092.5;0;20;0;0
41095.5;0;21;0;0
41098.5;0;25;0;0
41101.5;0;43;0;0
41104.5;0;33;0;0
41107.5;0;52;0;0
41110.5;0;67;0;0
41113.5;1;52;0;0
41116.5;1;72;0;0
41119.5;0;69;0;0
41122.5;0;93;0;0
41125.5;0;101;0;0
41128.5;0;120;0;0
41131.5;0;135;0;0
41134.5;0;125;0;0
41137.5;0;189;0;0
41140.5;0;254;0;0
41143.5;0;284;0;0
41146.5;0;371;0;0
41149.5;0;467;0;0
41152.5;1;674;0;0
41155.5;0;803;0;0
41158.5;0;1041;0;0
41161.5;0;1326;0;0
41164.5;0;1772;0;0
41167.5;0;2289;0;0
41170.5;0;2971;0;0
41173.5;0;3812;0;0
41176.5;0;4858;0;0
41179.5;0;6125;0;0
41182.5;0;7566;0;0
41185.5;0;9455;0;0
41188.5;0;11368;0;0
41191.5;0;14161;0;0
41194.5;0;17279;0;0
41197.5;0;20485;0;0
41200.5;0;24290;0;0
41203.5;0;28630;0;0
41206.5;0;33315;0;0
41209.5;0;38422;0;0
41212.5;0;43438;0;0
41215.5;0;49731;0;0
41218.5;2;55229;0;0
41221.5;1;61410;0;0
41224.5;0;67613;0;0
41227.5;0;73165;0;0
41230.5;1;79405;0;0
41233.5;0;85497;0;0
41236.5;0;89922;0;0
41239.5;0;94049;0;0
41242.5;0;98102;0;0
41245.5;0;101255;0;0
41248.5;0;102588;0;0
41251.5;0;103770;0;0
41254.5;0;103943;0;0
41257.5;1;102941;0;0
41260.5;0;101340;0;0
41263.5;0;99098;0;0
41266.5;0;95708;0;0
41269.5;0;91268;0;0
41272.5;0;86794;0;0
41275.5;0;82148;0;0
41278.5;0;76427;0;0
41281.5;0;70848;0;0
41284.5;0;65066;0;0
41287.5;0;59172;0;0
41290.5;0;53349;0;0
41293.5;0;47653;0;0
41296.5;0;42703;0;0
41299.5;1;37579;0;0
41302.5;0;33042;0;0
41305.5;0;28497;0;0
41308.5;0;24780;0;0
41311.5;0;21325;0;0
41314.5;0;18139;0;0
41317.5;0;15245;0;0
41320.5;0;12845;0;0
41323.5;1;10756;0;0
41326.5;1;8923;0;0
41329.5;0;7497;0;0
41332.5;0;6072;0;0
41335.5;0;4962;0;0
41338.5;0;4071;0;0
41341.5;0;3304;0;0
41344.5;0;2732;0;0
41347.5;0;2128;0;0
41350.5;0;1702;0;0
41353.5;0;1416;0;0
41356.5;0;1153;0;0
41359.5;0;941;0;0
41362.5;0;748;0;0
41365.5;0;572;0;0
41368.5;0;489;0;0
41371.5;0;381;0;0
41374.5;0;314;0;0
41377.5;0;270;0;0
41380.5;0;199;0;0
41383.5;0;173;0;0
41386.5;0;160;0;0
41389.5;0;130;0;0
41392.5;0;106;0;0
41395.5;1;97;0;0
41398.5;0;70;0;0
41401.5;0;59;0;0
41404.5;1;49;0;0
41407.5;1;37;0;0
41410.5;0;36;0;0
41413.5;0;26;0;0
41416.5;0;22;0;0
41419.5;0;21;0;0
41422.5;0;23;0;0
41425.5;0;12;0;0
41428.5;0;16;0;0
41431.5;0;11;0;0
41434.5;0;11;0;0
41437.5;0;9;0;0
41440.5;0;7;0;0
41443.5;0;4;0;0
41446.5;0;5;0;0
41449.5;0;3;0;0
41452.5;0;5;0;0
41455.5;0;4;0;0
41458.5;0;1;0;0
41461.5;0;2;0;0
41464.5;0;2;0;0
41467.5;0;4;0;0
41470.5;0;2;0;0
41473.5;0;2;0;0
41476.5;1;2;0;0
41479.5;0;2;0;0
41482.5;0;2;0;0
41485.5;0;0;0;0
41488.5;0;1;0;0
41491.5;0;1;0;0
41494.5;0;0;0;0
41497.5;0;2;0;0
41500.5;0;1;0;0
41503.5;0;0;0;0
41506.5;0;2;0;0
41509.5;0;2;0;0
41512.5;0;3;0;0
41515.5;0;0;0;0
41518.5;0;1;0;0
41521.5;0;1;0;0
41524.5;0;0;0;0
41527.5;0;1;0;0
41530.5;0;0;0;0
41533.5;0;1;0;0
41536.5;0;2;0;0
41539.5;0;2;0;0
41542.5;0;1;0;0
41545.5;1;1;0;0
41548.5;0;0;0;0
41551.5;1;1;0;0
41554.5;0;1;0;0
41557.5;0;0;0;0
41560.5;0;3;0;0
41563.5;0;2;0;0
41566.5;0;1;0;0
41569.5;0;2;0;0
41572.5;0;1;0;0
41575.5;1;1;0;0
41578.5;0;0;0;0
41581.5;0;0;0;0
41584.5;0;2;0;0
41587.5;0;2;0;0
41590.5;0;2;0;0
41593.5;0;0;0;0
41596.5;0;0;0;0
41599.5;0;1;0;0
41602.5;0;1;0;0
41605.5;0;0;0;0
41608.5;0;1;0;0
41611.5;0;0;0;0
41614.5;0;0;0;0
41617.5;0;2;0;0
41620.5;0;2;0;0
41623.5;0;1;0;0
41626.5;0;1;0;0
41629.5;0;1;0;0
41632.5;0;1;0;0
41635.5;0;0;0;0
41638.5;0;3;0;0
41641.5;0;2;0;0
41644.5;0;3;0;0
41647.5;0;1;0;0
41650.5;0;1;0;0
41653.5;0;1;0;0
41656.5;0;0;0;0
41659.5;0;2;0;0
41662.5;0;2;0;0
41665.5;0;4;0;0
41668.5;0;5;0;0
41671.5;0;7;0;0
41674.5;0;10;0;0
41677.5;0;10;0;0
41680.5;0;10;0;0
41683.5;0;8;0;0
41686.5;0;28;0;0
41689.5;1;26;0;0
41692.5;0;38;0;0
41695.5;0;29;0;0
41698.5;0;32;0;0
41701.5;0;42;0;0
41704.5;0;42;0;0
41707.5;0;48;0;0
41710.5;0;79;0;0
41713.5;0;57;0;0
41716.5;0;99;0;0
41719.5;0;111;0;0
41722.5;1;125;0;0
41725.5;0;111;0;0
41728.5;0;118;0;0
41731.5;0;127;0;0
41734.5;0;149;0;0
41737.5;0;130;0;0
41740.5;0;151;0;0
41743.5;1;160;0;0
41746.5;0;162;0;0
41749.5;0;173;0;0
41752.5;0;211;0;0
41755.5;0;159;0;0
41758.5;0;165;0;0
41761.5;0;154;0;0
41764.5;0;173;0;0
41767.5;0;148;0;0
41770.5;0;164;0;0
41773.5;0;152;0;0
41776.5;0;139;0;0
41779.5;0;136;0;0
41782.5;0;124;0;0
41785.5;0;127;0;0
41788.5;0;102;0;0
41791.5;0;110;0;0
41794.5;0;85;0;0
41797.5;0;57;0;0
41800.5;0;65;0;0
41803.5;0;65;0;0
41806.5;0;52;0;0
41809.5;0;46;0;0
41812.5;0;35;0;0
41815.5;0;47;0;0
41818.5;0;22;0;0
41821.5;0;24;0;0
41824.5;0;17;0;0
41827.5;0;19;0;0
41830.5;0;15;0;0
41833.5;0;11;0;0
41836.5;0;11;0;0
41839.5;0;13;0;0
41842.5;2;11;0;0
41845.5;0;7;0;0
41848.5;0;3;0;0
41851.5;0;4;0;0
41854.5;0;4;0;0
41857.5;0;8;0;0
41860.5;0;1;0;0
41863.5;0;3;0;0
41866.5;2;4;0;0
41869.5;1;5;0;0
41872.5;0;2;0;0
41875.5;0;2;0;0
41878.5;0;1;0;0
41881.5;0;2;0;0
41884.5;0;2;0;0
41887.5;0;2;0;0
41890.5;0;2;0;0
41893.5;0;2;0;0
41896.5;0;1;0;0
41899.5;0;4;0;0
41902.5;0;0;0;0
41905.5;0;1;0;0
41908.5;0;0;0;0
41911.5;0;2;0;0
41914.5;0;1;0;0
41917.5;0;0;0;0
41920.5;0;0;0;0
41923.5;0;0;0;0
41926.5;1;0;0;0
41929.5;0;0;0;0
41932.5;0;1;0;0
41935.5;0;0;0;0
41938.5;0;0;0;0
41941.5;0;1;0;0
41944.5;0;1;0;0
41947.5;0;2;0;0
41950.5;0;1;0;0
41953.5;0;1;0;0
41956.5;0;2;0;0
41959.5;0;0;0;0
41962.5;0;1;0;0
41965.5;0;3;0;0
41968.5;0;0;0;0
41971.5;0;0;0;0
41974.5;0;1;0;0
41977.5;0;0;0;0
41980.5;0;0;0;0
41983.5;0;2;0;0
41986.5;0;2;0;0
41989.5;0;0;0;0
41992.5;0;0;0;0
41995.5;0;0;0;0
41998.5;0;0;0;0
42001.5;0;1;0;0
42004.5;0;0;0;0
42007.5;0;1;0;0
42010.5;0;0;0;0
42013.5;0;0;0;0
42016.5;0;0;0;0
42019.5;1;2;0;0
42022.5;1;0;0;0
42025.5;0;0;0;0
42028.5;0;3;0;0
42031.5;0;1;0;0
42034.5;0;0;0;0
42037.5;0;1;0;0
42040.5;0;0;0;0
42043.5;0;0;0;0
42046.5;0;0;0;0
42049.5;0;0;0;0
42052.5;0;1;0;0
42055.5;0;0;0;0
42058.5;0;0;0;0
42061.5;0;0;0;0
42064.5;0;2;0;0
42067.5;0;1;0;0
42070.5;0;3;0;0
42073.5;1;3;0;0
42076.5;0;0;0;0
42079.5;0;1;0;0
42082.5;0;0;0;0
42085.5;0;0;0;0
42088.5;0;1;0;0
42091.5;0;1;0;0
42094.5;0;1;0;0
42097.5;0;1;0;0
42100.5;0;0;0;0
42103.5;0;3;0;0
42106.5;0;0;0;0
42109.5;1;2;0;0
42112.5;0;0;0;0
42115.5;1;2;0;0
42118.5;0;4;0;0
42121.5;1;2;0;0
42124.5;0;0;0;0
42127.5;1;1;0;0
42130.5;0;1;0;0
42133.5;0;3;0;0
42136.5;0;2;0;0
42139.5;0;0;0;0
42142.5;0;0;0;0
42145.5;2;1;0;0
42148.5;0;0;0;0
42151.5;0;0;0;0
42154.5;0;0;0;0
42157.5;1;2;0;0
42160.5;0;0;0;0
42163.5;2;1;0;0
42166.5;0;1;0;0
42169.5;0;0;0;0
42172.5;0;2;0;0
42175.5;1;1;0;0
42178.5;1;1;0;0
42181.5;1;0;0;0
42184.5;0;2;0;0
42187.5;0;0;0;0
42190.5;0;1;0;0
42193.5;0;1;0;0
42196.5;0;1;0;0
42199.5;0;0;0;0
42202.5;0;0;0;0
42205.5;0;1;0;0
42208.5;0;0;0;0
42211.5;0;2;0;0
42214.5;0;0;0;0
42217.5;0;2;0;0
42220.5;0;0;0;0
42223.5;0;1;0;0
42226.5;0;1;0;0
42229.5;0;2;0;0
42232.5;0;1;0;0
42235.5;0;2;0;0
42238.5;0;1;0;0
42241.5;0;1;0;0
42244.5;1;2;0;0
42247.5;0;1;0;0
42250.5;0;4;0;0
42253.5;0;1;0;0
42256.5;0;1;0;0
42259.5;0;4;0;0
42262.5;0;0;0;0
42265.5;0;5;0;0
42268.5;0;0;0;0
42271.5;0;1;0;0
42274.5;0;0;0;0
42277.5;0;1;0;0
42280.5;0;1;0;0
42283.5;0;1;0;0
42286.5;0;4;0;0
42289.5;0;1;0;0
42292.5;0;3;0;0
42295.5;0;0;0;0
42298.5;0;1;0;0
42301.5;0;1;0;0
42304.5;0;0;0;0
42307.5;0;0;0;0
42310.5;0;1;0;0
42313.5;1;0;0;0
42316.5;0;0;0;0
42319.5;0;1;0;0
42322.5;0;2;0;0
42325.5;0;0;0;0
42328.5;0;1;0;0
42331.5;0;1;0;0
42334.5;0;0;0;0
42337.5;0;0;0;0
42340.5;0;1;0;0
42343.5;0;1;0;0
42346.5;0;1;0;0
42349.5;0;0;0;0
42352.5;0;1;0;0
42355.5;0;1;0;0
42358.5;0;1;0;0
42361.5;0;0;0;0
42364.5;0;0;0;0
42367.5;2;0;0;0
42370.5;0;0;0;0
42373.5;0;0;0;0
42376.5;0;1;0;0
42379.5;0;0;0;0
42382.5;1;1;0;0
42385.5;2;1;0;0
42388.5;0;0;0;0
42391.5;1;0;0;0
42394.5;0;2;0;0
42397.5;0;1;0;0
42400.5;0;1;0;0
42403.5;1;0;0;0
42406.5;0;1;0;0
42409.5;1;0;0;0
42412.5;0;1;0;0
42415.5;0;1;0;0
42418.5;0;1;0;0
42421.5;1;1;0;0
42424.5;0;1;0;0
42427.5;0;1;0;0
42430.5;0;3;0;0
42433.5;0;1;0;0
42436.5;1;0;0;0
42439.5;0;1;0;0
42442.5;0;0;0;0
42445.5;1;0;0;0
42448.5;0;1;0;0
42451.5;0;0;0;0
42454.5;0;1;0;0
42457.5;0;1;0;0
42460.5;0;0;0;0
42463.5;0;0;0;0
42466.5;0;1;0;0
42469.5;0;0;0;0
42472.5;1;0;0;0
42475.5;0;2;0;0
42478.5;0;0;0;0
42481.5;0;0;0;0
42484.5;0;0;0;0
42487.5;0;1;0;0
42490.5;0;2;0;0
42493.5;1;0;0;0
42496.5;1;1;0;0
42499.5;0;0;0;0
42502.5;0;2;0;0
42505.5;1;0;0;0
42508.5;1;2;0;0
42511.5;0;0;0;0
42514.5;0;0;0;0
42517.5;0;0;0;0
42520.5;0;0;0;0
42523.5;0;0;0;0
42526.5;1;0;0;0
42529.5;1;0;0;0
42532.5;0;0;0;0
42535.5;0;1;0;0
42538.5;0;0;0;0
42541.5;0;1;0;0
42544.5;0;1;0;0
42547.5;1;0;0;0
42550.5;0;2;0;0
42553.5;0;1;0;0
42556.5;2;1;0;0
42559.5;0;0;0;0
42562.5;1;1;0;0
42565.5;0;1;0;0
42568.5;0;0;0;0
42571.5;0;0;0;0
42574.5;1;1;0;0
42577.5;1;0;0;0
42580.5;0;1;0;0
42583.5;0;2;0;0
42586.5;1;1;0;0
42589.5;0;0;0;0
42592.5;0;1;0;0
42595.5;0;1;0;0
42598.5;0;0;0;0
42601.5;0;0;0;0
42604.5;0;0;0;0
42607.5;1;0;1;0
42610.5;0;0;0;0
42613.5;0;1;0;0
42616.5;0;2;0;0
42619.5;0;0;0;0
42622.5;0;1;0;0
42625.5;1;1;0;0
42628.5;0;0;0;0
42631.5;0;0;0;0
42634.5;1;1;0;0
42637.5;0;2;0;0
42640.5;0;0;0;0
42643.5;0;1;0;0
42646.5;0;0;0;0
42649.5;1;0;0;0
42652.5;0;0;0;0
42655.5;0;0;0;0
42658.5;0;0;0;0
42661.5;0;0;0;0
42664.5;0;1;0;0
42667.5;0;3;0;0
42670.5;1;0;0;0
42673.5;1;2;0;0
42676.5;4;1;0;0
42679.5;0;3;0;0
42682.5;0;1;0;0
42685.5;0;1;0;0
42688.5;1;0;0;0
42691.5;0;2;0;0
42694.5;0;2;0;0
42697.5;0;0;0;0
42700.5;0;0;0;0
42703.5;0;0;0;0
42706.5;1;1;0;0
42709.5;2;0;0;0
42712.5;3;0;0;0
42715.5;2;4;0;0
42718.5;1;1;0;0
42721.5;8;0;0;0
42724.5;3;1;0;0
42727.5;9;1;0;0
42730.5;8;1;0;0
42733.5;10;0;0;0
42736.5;11;2;0;0
42739.5;17;1;0;0
42742.5;23;2;0;0
42745.5;42;2;0;0
42748.5;42;1;0;0
42751.5;53;0;0;0
42754.5;72;3;0;0
42757.5;73;1;0;0
42760.5;117;0;0;0
42763.5;129;4;0;0
42766.5;133;2;0;0
42769.5;172;0;0;0
42772.5;218;0;0;0
42775.5;285;0;0;0
42778.5;336;0;0;0
42781.5;393;4;0;0
42784.5;465;0;0;0
42787.5;541;0;0;0
42790.5;653;0;0;0
42793.5;716;0;0;0
42796.5;860;1;0;0
42799.5;1010;4;0;0
42802.5;1149;0;0;0
42805.5;1385;1;0;0
42808.5;1582;0;0;0
42811.5;1832;1;0;0
42814.5;2046;0;0;0
42817.5;2250;2;0;0
42820.5;2625;0;0;0
42823.5;2846;2;0;0
42826.5;3185;0;0;0
42829.5;3616;1;0;0
42832.5;4086;1;0;0
42835.5;4266;0;0;0
42838.5;4703;2;0;0
42841.5;5147;0;0;0
42844.5;5587;0;0;0
42847.5;5960;0;0;0
42850.5;6298;0;0;0
42853.5;6843;0;0;0
42856.5;7199;0;0;0
42859.5;7586;2;0;0
42862.5;7974;2;0;0
42865.5;8419;0;0;0
42868.5;8683;0;0;0
42871.5;9214;0;0;0
42874.5;9410;0;0;0
42877.5;9509;0;0;0
42880.5;9681;1;0;0
42883.5;9947;0;0;0
42886.5;10137;0;0;0
42889.5;9897;0;0;0
42892.5;10093;1;0;0
42895.5;9953;0;0;0
42898.5;9874;0;0;0
42901.5;9991;0;0;0
42904.5;9597;1;0;0
42907.5;9426;1;0;0
42910.5;9064;0;0;0
42913.5;8811;1;0;0
42916.5;8574;0;0;0
42919.5;8136;1;0;0
42922.5;7828;1;0;0
42925.5;7446;1;0;0
42928.5;7010;1;0;0
42931.5;6536;1;0;0
42934.5;6148;1;0;0
42937.5;5674;1;0;0
42940.5;5412;2;0;0
42943.5;4791;1;0;0
42946.5;4503;1;0;0
42949.5;4100;0;0;0
42952.5;3737;0;0;0
42955.5;3272;1;0;0
42958.5;3043;0;0;0
42961.5;2662;0;0;0
42964.5;2399;0;0;0
42967.5;2079;0;0;0
42970.5;1796;0;0;0
42973.5;1591;1;0;0
42976.5;1424;1;0;0
42979.5;1181;1;0;0
42982.5;1021;2;0;0
42985.5;841;1;0;0
42988.5;776;0;0;0
42991.5;677;2;0;0
42994.5;560;1;0;0
42997.5;448;3;0;0
43000.5;393;1;0;0
43003.5;312;0;0;0
43006.5;220;1;0;0
43009.5;222;0;0;0
43012.5;178;1;0;0
43015.5;116;1;0;0
43018.5;116;0;0;0
43021.5;90;0;0;0
43024.5;73;2;0;0
43027.5;62;0;0;0
43030.5;55;0;0;0
43033.5;38;1;0;0
43036.5;14;2;0;0
43039.5;16;0;0;0
43042.5;13;0;0;0
43045.5;12;0;0;0
43048.5;17;0;0;0
43051.5;10;1;0;0
43054.5;8;0;0;0
43057.5;2;1;0;0
43060.5;4;0;0;0
43063.5;4;2;0;0
43066.5;1;1;0;0
43069.5;2;0;0;0
43072.5;1;0;0;0
43075.5;2;0;0;0
43078.5;0;1;0;0
43081.5;2;1;0;0
43084.5;0;0;0;0
43087.5;0;0;0;0
43090.5;1;0;0;0
43093.5;0;0;0;0
43096.5;0;1;0;0
43099.5;1;0;0;0
43102.5;0;1;0;0
43105.5;0;0;0;0
43108.5;0;2;0;0
43111.5;0;0;0;0
43114.5;0;0;0;1
43117.5;0;1;0;0
43120.5;0;0;0;0
43123.5;0;0;0;0
43126.5;0;0;0;0
43129.5;0;1;0;0
43132.5;0;0;0;0
43135.5;0;2;0;0
43138.5;1;1;0;0
43141.5;0;1;0;0
43144.5;0;0;0;0
43147.5;0;1;0;0
43150.5;0;0;0;0
43153.5;1;2;0;0
43156.5;0;1;0;0
43159.5;1;0;0;0
43162.5;0;0;0;0
43165.5;1;2;0;0
43168.5;0;0;0;0
43171.5;0;0;0;0
43174.5;0;0;0;0
43177.5;0;1;0;0
43180.5;0;0;0;0
43183.5;0;1;0;0
43186.5;0;2;0;0
43189.5;0;0;0;0
43192.5;0;2;0;0
43195.5;0;0;0;0
43198.5;1;0;0;0
43201.5;0;1;0;0
43204.5;1;2;0;0
43207.5;0;0;0;0
43210.5;0;1;0;0
43213.5;0;0;0;0
43216.5;0;0;0;0
43219.5;0;1;0;0
43222.5;0;0;0;0
43225.5;0;0;0;0
43228.5;2;1;0;0
43231.5;0;0;0;0
43234.5;0;0;0;0
43237.5;0;1;0;0
43240.5;0;1;0;0
43243.5;0;0;0;0
43246.5;0;0;0;0
43249.5;0;1;0;0
43252.5;0;0;0;0
43255.5;0;1;0;0
43258.5;0;0;0;0
43261.5;0;1;0;0
43264.5;1;1;0;0
43267.5;0;0;0;0
43270.5;0;0;0;0
43273.5;0;1;0;0
43276.5;0;0;0;0
43279.5;0;0;0;0
43282.5;0;0;0;0
43285.5;0;0;0;0
43288.5;0;0;0;0
43291.5;0;2;0;0
43294.5;1;0;0;0
43297.5;0;1;0;0
43300.5;0;0;0;0
43303.5;0;3;0;0
43306.5;0;1;0;0
43309.5;1;1;0;0
43312.5;0;0;0;0
43315.5;2;0;0;0
43318.5;1;0;0;0
43321.5;0;1;0;0
43324.5;0;2;0;0
43327.5;0;0;0;0
43330.5;0;0;0;0
43333.5;0;0;0;0
43336.5;0;1;0;0
43339.5;0;1;0;0
43342.5;0;1;0;0
43345.5;0;1;0;0
43348.5;0;0;0;0
43351.5;0;0;0;0
43354.5;0;1;0;0
43357.5;1;0;0;0
43360.5;0;0;0;0
43363.5;0;1;0;0
43366.5;0;1;0;0
43369.5;0;1;0;0
43372.5;0;0;0;0
43375.5;0;0;0;0
43378.5;1;0;0;0
43381.5;0;0;0;0
43384.5;0;0;0;0
43387.5;0;0;0;0
43390.5;0;0;0;0
43393.5;0;0;0;0
43396.5;0;2;0;0
43399.5;0;1;0;0
43402.5;0;0;0;0
43405.5;0;1;0;0
43408.5;0;1;0;0
43411.5;0;1;0;0
43414.5;0;1;0;0
43417.5;0;1;0;0
43420.5;0;0;0;0
43423.5;0;2;0;0
43426.5;0;1;0;0
43429.5;0;1;0;0
43432.5;0;0;0;0
43435.5;0;1;0;0
43438.5;0;1;0;0
43441.5;1;3;0;0
43444.5;1;0;0;0
43447.5;0;0;0;0
43450.5;0;0;0;0
43453.5;0;0;0;0
43456.5;0;0;0;0
43459.5;0;3;0;0
43462.5;0;2;0;0
43465.5;0;0;0;0
43468.5;0;0;0;0
43471.5;0;0;0;0
43474.5;0;0;0;0
43477.5;0;0;0;0
43480.5;0;1;0;0
43483.5;1;1;0;0
43486.5;0;3;0;0
43489.5;1;0;0;0
43492.5;0;1;0;0
43495.5;1;3;0;0
43498.5;0;1;0;0
43501.5;0;1;0;0
43504.5;0;0;0;0
43507.5;0;0;0;0
43510.5;0;0;0;0
43513.5;0;1;0;0
43516.5;0;0;0;0
43519.5;0;0;0;0
43522.5;1;0;0;0
43525.5;0;1;0;0
43528.5;0;1;0;0
43531.5;0;0;0;0
43534.5;0;1;0;0
43537.5;0;1;0;0
43540.5;0;0;0;0
43543.5;1;1;0;0
43546.5;0;1;0;0
43549.5;0;0;0;0
43552.5;0;0;0;0
43555.5;0;0;0;0
43558.5;0;2;0;0
43561.5;0;1;0;0
43564.5;0;0;0;0
43567.5;0;0;0;0
43570.5;0;1;0;0
43573.5;0;1;0;0
43576.5;0;0;0;0
43579.5;0;1;0;0
43582.5;0;1;0;0
43585.5;0;0;0;0
43588.5;0;1;0;0
43591.5;0;0;0;0
43594.5;0;1;0;0
43597.5;0;1;0;0
43600.5;0;0;0;0
43603.5;1;0;0;0
43606.5;0;0;0;0
43609.5;0;0;0;0
43612.5;0;0;0;0
43615.5;0;2;0;0
43618.5;0;0;0;0
43621.5;0;1;0;0
43624.5;0;0;0;0
43627.5;0;0;0;0
43630.5;0;1;0;0
43633.5;0;0;0;0
43636.5;0;1;0;0
43639.5;0;1;0;0
43642.5;0;0;0;0
43645.5;0;1;0;0
43648.5;1;0;0;0
43651.5;0;1;0;0
43654.5;0;1;0;0
43657.5;0;1;0;0
43660.5;0;2;0;0
43663.5;0;1;0;0
43666.5;0;0;0;0
43669.5;0;3;0;0
43672.5;0;0;0;0
43675.5;1;0;0;0
43678.5;0;1;0;0
43681.5;0;0;0;0
43684.5;0;0;0;0
43687.5;1;0;0;0
43690.5;0;0;0;0
43693.5;0;0;0;0
43696.5;0;0;0;0
43699.5;0;0;0;0
43702.5;0;1;0;0
43705.5;0;1;0;0
43708.5;0;0;0;0
43711.5;0;0;0;0
43714.5;0;2;0;0
43717.5;0;1;0;0
43720.5;1;2;0;0
43723.5;0;1;0;0
43726.5;0;0;0;0
43729.5;0;0;0;0
43732.5;0;0;0;0
43735.5;0;0;0;0
43738.5;0;0;0;0
43741.5;0;1;0;0
43744.5;0;0;0;0
43747.5;0;0;0;0
43750.5;0;0;0;0
43753.5;1;0;0;0
43756.5;0;0;0;0
