BinCenter (ps);Histo01;Histo02;Histo03;Histo04
29443.5;22;22;11;0
29446.5;23;23;5;0
29449.5;30;30;4;0
29452.5;23;23;4;0
29455.5;28;28;2;0
29458.5;30;30;5;0
29461.5;32;32;4;0
29464.5;24;24;11;0
29467.5;17;17;7;0
29470.5;22;22;4;0
29473.5;25;25;5;0
29476.5;34;34;7;0
29479.5;30;30;4;0
29482.5;28;28;9;0
29485.5;27;27;5;0
29488.5;28;28;3;0
29491.5;22;22;4;0
29494.5;27;27;7;0
29497.5;27;27;7;0
29500.5;34;34;1;0
29503.5;31;31;4;0
29506.5;34;34;6;0
29509.5;43;43;3;0
29512.5;31;31;3;0
29515.5;31;31;2;0
29518.5;29;29;3;0
29521.5;35;35;3;0
29524.5;32;32;3;0
29527.5;28;28;2;0
29530.5;32;32;5;0
29533.5;20;20;8;0
29536.5;39;39;8;0
29539.5;29;29;2;0
29542.5;32;32;6;0
29545.5;30;30;5;0
29548.5;21;21;5;0
29551.5;31;31;2;0
29554.5;32;32;2;0
29557.5;30;30;7;0
29560.5;35;35;4;0
29563.5;31;31;4;0
29566.5;29;29;7;0
29569.5;35;35;5;0
29572.5;29;29;3;0
29575.5;33;33;4;0
29578.5;24;24;3;0
29581.5;24;24;5;0
29584.5;26;26;2;0
29587.5;28;28;3;0
29590.5;31;31;6;0
29593.5;23;23;10;0
29596.5;32;32;8;0
29599.5;28;28;2;0
29602.5;35;35;5;0
29605.5;28;28;4;0
29608.5;29;29;5;0
29611.5;30;30;5;0
29614.5;21;21;2;0
29617.5;26;26;5;0
29620.5;28;28;7;0
29623.5;22;22;4;0
29626.5;27;27;3;0
29629.5;32;32;8;0
29632.5;30;30;3;0
29635.5;27;27;4;0
29638.5;32;32;7;0
29641.5;28;28;9;0
29644.5;23;23;4;0
29647.5;29;29;7;0
29650.5;23;23;5;0
29653.5;17;17;4;0
29656.5;40;40;4;0
29659.5;24;24;4;0
29662.5;37;37;5;0
29665.5;27;27;6;0
29668.5;31;31;4;0
29671.5;27;27;2;0
29674.5;27;27;4;0
29677.5;34;34;3;0
29680.5;34;34;6;0
29683.5;23;23;5;0
29686.5;24;24;4;0
29689.5;34;34;3;0
29692.5;28;28;2;0
29695.5;25;25;4;0
29698.5;30;30;3;0
29701.5;22;22;5;0
29704.5;28;28;4;0
29707.5;20;20;2;0
29710.5;32;32;5;0
29713.5;27;27;7;0
29716.5;29;29;2;0
29719.5;22;22;2;0
29722.5;31;31;11;0
29725.5;29;29;4;0
29728.5;18;18;4;0
29731.5;33;33;4;0
29734.5;28;28;6;0
29737.5;24;24;2;0
29740.5;28;28;3;0
29743.5;31;31;7;0
29746.5;23;23;2;0
29749.5;31;31;5;0
29752.5;38;38;4;0
29755.5;32;32;6;0
29758.5;26;26;9;0
29761.5;27;27;4;0
29764.5;30;30;5;0
29767.5;35;35;2;0
29770.5;23;23;2;0
29773.5;21;21;5;0
29776.5;37;37;10;0
29779.5;29;29;4;0
29782.5;34;34;1;0
29785.5;35;35;8;0
29788.5;29;29;4;0
29791.5;18;18;5;0
29794.5;21;21;2;0
29797.5;30;30;4;0
29800.5;34;34;2;0
29803.5;36;36;4;0
29806.5;23;23;2;0
29809.5;24;24;3;0
29812.5;23;23;5;0
29815.5;24;24;4;0
29818.5;31;31;3;0
29821.5;31;31;5;0
29824.5;36;36;3;0
29827.5;21;21;6;0
29830.5;27;27;5;0
29833.5;32;32;4;0
29836.5;22;22;6;0
29839.5;32;32;7;0
29842.5;22;22;5;0
29845.5;14;14;6;0
29848.5;34;34;7;0
29851.5;35;35;8;0
29854.5;32;32;3;0
29857.5;29;29;5;0
29860.5;29;29;1;0
29863.5;23;23;7;0
29866.5;17;17;6;0
29869.5;33;33;5;0
29872.5;30;30;5;0
29875.5;20;20;4;0
29878.5;33;33;1;0
29881.5;41;41;8;0
29884.5;18;18;4;0
29887.5;31;31;3;0
29890.5;23;23;6;0
29893.5;22;22;3;0
29896.5;28;28;6;0
29899.5;26;26;4;0
29902.5;31;31;1;0
29905.5;31;31;5;0
29908.5;37;37;4;0
29911.5;25;25;4;0
29914.5;36;36;2;0
29917.5;29;29;5;0
29920.5;29;29;7;0
29923.5;34;34;6;0
29926.5;30;30;4;0
29929.5;36;36;6;0
29932.5;25;25;2;0
29935.5;19;19;3;0
29938.5;30;30;6;0
29941.5;30;30;7;0
29944.5;15;15;5;0
29947.5;22;22;6;0
29950.5;25;25;5;0
29953.5;18;18;1;0
29956.5;14;14;7;0
29959.5;39;39;4;0
29962.5;29;29;4;0
29965.5;22;22;1;0
29968.5;32;32;2;0
29971.5;28;28;1;0
29974.5;31;31;7;0
29977.5;36;36;9;0
29980.5;24;24;3;0
29983.5;31;31;10;0
29986.5;34;34;3;0
29989.5;28;28;7;0
29992.5;34;34;7;0
29995.5;23;23;6;0
29998.5;30;30;7;0
30001.5;22;22;6;0
30004.5;26;26;4;0
30007.5;25;25;5;0
30010.5;24;24;4;0
30013.5;34;34;4;0
30016.5;20;20;7;0
30019.5;25;25;6;0
30022.5;27;27;4;0
30025.5;26;26;2;0
30028.5;36;36;7;0
30031.5;27;27;3;0
30034.5;25;25;6;0
30037.5;24;24;0;0
30040.5;30;30;5;0
30043.5;29;29;6;0
30046.5;21;21;5;0
30049.5;21;21;1;0
30052.5;21;21;6;0
30055.5;32;32;5;0
30058.5;19;19;4;0
30061.5;30;30;6;0
30064.5;21;21;3;0
30067.5;28;28;0;0
30070.5;28;28;8;0
30073.5;30;30;8;0
30076.5;22;22;10;0
30079.5;18;18;7;0
30082.5;30;30;7;0
30085.5;32;32;3;0
30088.5;33;33;6;0
30091.5;20;20;3;0
30094.5;33;33;7;0
30097.5;35;35;6;0
30100.5;35;35;4;0
30103.5;35;35;5;0
30106.5;40;40;4;0
30109.5;27;27;7;0
30112.5;39;39;7;0
30115.5;33;33;4;0
30118.5;23;23;5;0
30121.5;35;35;1;0
30124.5;33;33;3;0
30127.5;28;28;2;0
30130.5;33;33;8;0
30133.5;25;25;4;0
30136.5;24;24;5;0
30139.5;34;34;4;0
30142.5;40;40;5;0
30145.5;40;40;6;0
30148.5;38;38;3;0
30151.5;26;26;3;0
30154.5;28;28;6;0
30157.5;35;35;4;0
30160.5;33;33;7;0
30163.5;24;24;4;0
30166.5;35;35;4;0
30169.5;40;40;5;0
30172.5;35;35;2;0
30175.5;26;26;4;0
30178.5;34;34;2;0
30181.5;29;29;3;0
30184.5;28;28;7;0
30187.5;18;18;5;0
30190.5;43;43;7;0
30193.5;25;25;3;0
30196.5;21;21;7;0
30199.5;29;29;3;0
30202.5;31;31;4;0
30205.5;31;31;5;0
30208.5;23;23;4;0
30211.5;32;32;4;0
30214.5;32;32;1;0
30217.5;26;26;8;0
30220.5;31;31;3;0
30223.5;34;34;2;0
30226.5;22;22;6;0
30229.5;33;33;5;0
30232.5;20;20;3;0
30235.5;32;32;2;0
30238.5;30;30;7;0
30241.5;27;27;8;0
30244.5;23;23;5;0
30247.5;35;35;2;0
30250.5;24;24;5;0
30253.5;26;26;5;0
30256.5;15;15;1;0
30259.5;33;33;6;0
30262.5;20;20;1;0
30265.5;32;32;3;0
30268.5;25;25;2;0
30271.5;21;21;8;0
30274.5;26;26;7;0
30277.5;30;30;8;0
30280.5;21;21;3;0
30283.5;32;32;7;0
30286.5;32;32;4;0
30289.5;27;27;5;0
30292.5;32;32;6;0
30295.5;26;26;6;0
30298.5;23;23;4;0
30301.5;30;30;4;0
30304.5;22;22;8;0
30307.5;20;20;5;0
30310.5;31;31;4;0
30313.5;27;27;3;0
30316.5;23;23;4;0
30319.5;32;32;1;0
30322.5;30;30;4;0
30325.5;21;21;6;0
30328.5;36;36;4;0
30331.5;35;35;2;0
30334.5;29;29;3;0
30337.5;36;36;3;0
30340.5;27;27;7;0
30343.5;28;28;4;0
30346.5;20;20;6;0
30349.5;23;23;11;0
30352.5;28;28;6;0
30355.5;24;24;8;0
30358.5;25;25;8;0
30361.5;22;22;6;0
30364.5;29;29;0;0
30367.5;29;29;7;0
30370.5;35;35;3;0
30373.5;21;21;1;0
30376.5;27;27;7;0
30379.5;24;24;5;0
30382.5;36;36;7;0
30385.5;25;25;7;0
30388.5;30;30;5;0
30391.5;25;25;5;0
30394.5;29;29;2;0
30397.5;26;26;3;0
30400.5;23;23;0;0
30403.5;28;28;4;0
30406.5;28;28;4;0
30409.5;25;25;4;0
30412.5;26;26;5;0
30415.5;22;22;7;0
30418.5;30;30;2;0
30421.5;31;31;8;0
30424.5;22;22;6;0
30427.5;25;25;3;0
30430.5;28;28;7;0
30433.5;37;37;5;0
30436.5;25;25;3;0
30439.5;37;37;6;0
30442.5;32;32;5;0
30445.5;23;23;5;0
30448.5;27;27;2;0
30451.5;27;27;5;0
30454.5;27;27;5;0
30457.5;21;21;2;0
30460.5;24;24;2;0
30463.5;25;25;7;0
30466.5;25;25;0;0
30469.5;25;25;2;0
30472.5;29;29;5;0
30475.5;23;23;8;0
30478.5;26;26;4;0
30481.5;33;33;6;0
30484.5;27;27;2;0
30487.5;32;32;1;0
30490.5;27;27;5;0
30493.5;25;25;6;0
30496.5;19;19;6;0
30499.5;34;34;3;0
30502.5;37;37;7;0
30505.5;18;18;1;0
30508.5;25;25;2;0
30511.5;29;29;4;0
30514.5;31;31;4;0
30517.5;36;36;5;0
30520.5;28;28;2;0
30523.5;23;23;8;0
30526.5;31;31;2;0
30529.5;21;21;8;0
30532.5;34;34;6;0
30535.5;37;37;5;0
30538.5;30;30;5;0
30541.5;24;24;3;0
30544.5;26;26;5;0
30547.5;33;33;6;0
30550.5;24;24;3;0
30553.5;38;38;1;0
30556.5;22;22;3;0
30559.5;18;18;3;0
30562.5;34;34;2;0
30565.5;32;32;3;0
30568.5;18;18;4;0
30571.5;22;22;3;0
30574.5;30;30;9;0
30577.5;26;26;6;0
30580.5;30;30;6;0
30583.5;26;26;6;0
30586.5;19;19;3;0
30589.5;32;32;6;0
30592.5;22;22;4;0
30595.5;34;34;5;0
30598.5;28;28;1;0
30601.5;12;12;5;0
30604.5;24;24;3;0
30607.5;25;25;4;0
30610.5;23;23;5;0
30613.5;24;24;6;0
30616.5;28;28;7;0
30619.5;32;32;7;0
30622.5;33;33;6;0
30625.5;19;19;4;0
30628.5;28;28;4;0
30631.5;22;22;8;0
30634.5;34;34;3;0
30637.5;35;35;6;0
30640.5;30;30;4;0
30643.5;21;21;6;0
30646.5;31;31;9;0
30649.5;39;39;5;0
30652.5;34;34;2;0
30655.5;27;27;2;0
30658.5;22;22;7;0
30661.5;26;26;4;0
30664.5;25;25;2;0
30667.5;26;26;4;0
30670.5;30;30;8;0
30673.5;28;28;7;0
30676.5;32;32;5;0
30679.5;23;23;4;0
30682.5;16;16;1;0
30685.5;22;22;2;0
30688.5;22;22;3;0
30691.5;19;19;2;0
30694.5;24;24;6;0
30697.5;24;24;8;0
30700.5;17;17;9;0
30703.5;33;33;4;0
30706.5;24;24;3;0
30709.5;34;34;5;0
30712.5;32;32;4;0
30715.5;25;25;6;0
30718.5;46;46;4;0
30721.5;29;29;3;0
30724.5;14;14;3;0
30727.5;25;25;4;0
30730.5;29;29;3;0
30733.5;26;26;5;0
30736.5;22;22;1;0
30739.5;43;43;10;0
30742.5;20;20;4;0
30745.5;27;27;6;0
30748.5;22;22;1;0
30751.5;30;30;5;0
30754.5;34;34;8;0
30757.5;22;22;5;0
30760.5;25;25;4;0
30763.5;35;35;3;0
30766.5;25;25;0;0
30769.5;28;28;3;0
30772.5;31;31;3;0
30775.5;20;20;3;0
30778.5;28;28;6;0
30781.5;30;30;4;0
30784.5;31;31;4;0
30787.5;29;29;4;0
30790.5;26;26;5;0
30793.5;20;20;6;0
30796.5;25;25;3;0
30799.5;22;22;6;0
30802.5;33;33;5;0
30805.5;25;25;4;0
30808.5;29;29;5;0
30811.5;30;30;6;0
30814.5;18;18;7;0
30817.5;33;33;9;0
30820.5;32;32;7;0
30823.5;32;32;4;0
30826.5;27;27;6;0
30829.5;24;24;6;0
30832.5;26;26;3;0
30835.5;23;23;5;0
30838.5;30;30;4;0
30841.5;26;26;5;0
30844.5;32;32;4;0
30847.5;30;30;8;0
30850.5;29;29;4;0
30853.5;25;25;5;0
30856.5;21;21;3;0
30859.5;23;23;4;0
30862.5;30;30;7;0
30865.5;21;21;6;0
30868.5;37;37;5;0
30871.5;23;23;5;0
30874.5;24;24;5;0
30877.5;27;27;4;0
30880.5;22;22;5;0
30883.5;28;28;2;0
30886.5;33;33;3;0
30889.5;26;26;6;0
30892.5;30;30;2;0
30895.5;31;31;4;0
30898.5;38;38;8;0
30901.5;26;26;2;0
30904.5;28;28;4;0
30907.5;30;30;2;0
30910.5;28;28;3;0
30913.5;32;32;6;0
30916.5;20;20;5;0
30919.5;28;28;6;0
30922.5;21;21;3;0
30925.5;23;23;4;0
30928.5;34;34;5;0
30931.5;24;24;2;0
30934.5;23;23;5;0
30937.5;25;25;5;0
30940.5;21;21;5;0
30943.5;21;21;5;0
30946.5;30;30;3;0
30949.5;29;29;3;0
30952.5;31;31;0;0
30955.5;29;29;5;0
30958.5;24;24;2;0
30961.5;24;24;7;0
30964.5;31;31;2;0
30967.5;20;20;6;0
30970.5;27;27;7;0
30973.5;34;34;1;0
30976.5;26;26;6;0
30979.5;24;24;5;0
30982.5;22;22;7;0
30985.5;21;21;5;0
30988.5;27;27;6;0
30991.5;18;18;4;0
30994.5;22;22;6;0
30997.5;38;38;7;0
31000.5;27;27;2;0
31003.5;32;32;5;0
31006.5;26;26;4;0
31009.5;24;24;3;0
31012.5;37;37;4;0
31015.5;31;31;9;0
31018.5;24;24;6;0
31021.5;26;26;4;0
31024.5;31;31;4;0
31027.5;20;20;2;0
31030.5;20;20;2;0
31033.5;27;27;5;0
31036.5;32;32;7;0
31039.5;29;29;2;0
31042.5;35;35;8;0
31045.5;28;28;3;0
31048.5;28;28;4;0
31051.5;36;36;6;0
31054.5;18;18;4;0
31057.5;32;32;5;0
31060.5;27;27;5;0
31063.5;21;21;4;0
31066.5;23;23;6;0
31069.5;33;33;3;0
31072.5;32;32;3;0
31075.5;28;28;3;0
31078.5;31;31;5;0
31081.5;29;29;4;0
31084.5;28;28;5;0
31087.5;28;28;3;0
31090.5;30;30;6;0
31093.5;28;28;3;0
31096.5;22;22;6;0
31099.5;25;25;3;0
31102.5;32;32;4;0
31105.5;26;26;3;0
31108.5;41;41;3;0
31111.5;28;28;1;0
31114.5;27;27;5;0
31117.5;32;32;3;0
31120.5;29;29;7;0
31123.5;22;22;3;0
31126.5;30;30;5;0
31129.5;30;30;5;0
31132.5;17;17;2;0
31135.5;15;15;10;0
31138.5;40;40;2;0
31141.5;31;31;2;0
31144.5;26;26;10;0
31147.5;33;33;4;0
31150.5;29;29;4;0
31153.5;25;25;3;0
31156.5;25;25;4;0
31159.5;29;29;4;0
31162.5;21;21;6;0
31165.5;31;31;4;0
31168.5;27;27;9;0
31171.5;20;20;6;0
31174.5;26;26;7;0
31177.5;28;28;5;0
31180.5;20;20;9;0
31183.5;26;26;4;0
31186.5;32;32;1;0
31189.5;26;26;8;0
31192.5;30;30;6;0
31195.5;29;29;5;0
31198.5;16;16;6;0
31201.5;37;37;6;0
31204.5;22;22;7;0
31207.5;36;36;4;0
31210.5;17;17;6;0
31213.5;26;26;4;0
31216.5;24;24;2;0
31219.5;25;25;7;0
31222.5;33;33;2;0
31225.5;24;24;3;0
31228.5;26;26;4;0
31231.5;27;27;5;0
31234.5;26;26;5;0
31237.5;26;26;5;0
31240.5;21;21;0;0
31243.5;30;30;1;0
31246.5;29;29;5;0
31249.5;30;30;4;0
31252.5;37;37;3;0
31255.5;27;27;2;0
31258.5;34;34;1;0
31261.5;26;26;6;0
31264.5;27;27;6;0
31267.5;23;23;2;0
31270.5;28;28;5;0
31273.5;32;32;0;0
31276.5;35;35;5;0
31279.5;18;18;5;0
31282.5;23;23;3;0
31285.5;25;25;5;0
31288.5;33;33;1;0
31291.5;30;30;3;0
31294.5;29;29;5;0
31297.5;24;24;4;0
31300.5;21;21;3;0
31303.5;16;16;5;0
31306.5;33;33;6;0
31309.5;25;25;5;0
31312.5;25;25;9;0
31315.5;27;27;5;0
31318.5;21;21;3;0
31321.5;24;24;5;0
31324.5;31;31;7;0
31327.5;21;21;8;0
31330.5;32;32;2;0
31333.5;31;31;5;0
31336.5;25;25;13;0
31339.5;29;29;3;0
31342.5;35;35;6;0
31345.5;25;25;6;0
31348.5;30;30;2;0
31351.5;31;31;1;0
31354.5;24;24;6;0
31357.5;32;32;2;0
31360.5;30;30;3;0
31363.5;28;28;7;0
31366.5;27;27;2;0
31369.5;39;39;5;0
31372.5;24;24;10;0
31375.5;32;32;4;0
31378.5;20;20;10;0
31381.5;26;26;5;0
31384.5;25;25;4;0
31387.5;35;35;3;0
31390.5;34;34;3;0
31393.5;26;26;1;0
31396.5;25;25;5;0
31399.5;25;25;5;0
31402.5;31;31;7;0
31405.5;22;22;7;0
31408.5;23;23;3;0
31411.5;32;32;4;0
31414.5;30;30;5;0
31417.5;28;28;6;0
31420.5;29;29;5;0
31423.5;23;23;3;0
31426.5;26;26;6;0
31429.5;24;24;3;0
31432.5;31;31;7;0
31435.5;27;27;6;0
31438.5;25;25;8;0
31441.5;37;37;7;0
31444.5;21;21;6;0
31447.5;33;33;7;0
31450.5;38;38;5;0
31453.5;21;21;4;0
31456.5;36;36;8;0
31459.5;25;25;4;0
31462.5;40;40;3;0
31465.5;27;27;2;0
31468.5;38;38;3;0
31471.5;41;41;4;0
31474.5;28;28;8;0
31477.5;20;20;5;0
31480.5;31;31;5;0
31483.5;26;26;5;0
31486.5;24;24;5;0
31489.5;37;37;4;0
31492.5;29;29;1;0
31495.5;21;21;5;0
31498.5;35;35;2;0
31501.5;25;25;2;0
31504.5;33;33;4;0
31507.5;33;33;6;0
31510.5;38;38;2;0
31513.5;36;36;7;0
31516.5;20;20;1;0
31519.5;31;31;5;0
31522.5;29;29;2;0
31525.5;27;27;4;0
31528.5;34;34;6;0
31531.5;30;30;4;0
31534.5;27;27;3;0
31537.5;18;18;4;0
31540.5;34;34;0;0
31543.5;21;21;5;0
31546.5;31;31;4;0
31549.5;34;34;4;0
31552.5;28;28;2;0
31555.5;18;18;6;0
31558.5;26;26;7;0
31561.5;30;30;6;0
31564.5;22;22;3;0
31567.5;27;27;1;0
31570.5;20;20;5;0
31573.5;34;34;1;0
31576.5;25;25;3;0
31579.5;28;28;6;0
31582.5;22;22;2;0
31585.5;38;38;5;0
31588.5;26;26;4;0
31591.5;31;31;7;0
31594.5;30;30;2;0
31597.5;19;19;3;0
31600.5;31;31;4;0
31603.5;31;31;1;0
31606.5;28;28;4;0
31609.5;28;28;4;0
31612.5;34;34;2;0
31615.5;31;31;11;0
31618.5;32;32;7;0
31621.5;28;28;6;0
31624.5;21;21;5;0
31627.5;24;24;7;0
31630.5;25;25;6;0
31633.5;31;31;4;0
31636.5;33;33;0;0
31639.5;24;24;8;0
31642.5;26;26;4;0
31645.5;24;24;6;0
31648.5;27;27;4;0
31651.5;24;24;11;0
31654.5;33;33;6;0
31657.5;33;33;3;0
31660.5;20;20;7;0
31663.5;18;18;8;0
31666.5;26;26;6;0
31669.5;27;27;2;0
31672.5;37;37;2;0
31675.5;23;23;3;0
31678.5;25;25;6;0
31681.5;37;37;5;0
31684.5;29;29;7;0
31687.5;19;19;8;0
31690.5;29;29;2;0
31693.5;32;32;2;0
31696.5;27;27;6;0
31699.5;29;29;6;0
31702.5;18;18;2;0
31705.5;29;29;7;0
31708.5;29;29;7;0
31711.5;28;28;3;0
31714.5;25;25;2;0
31717.5;30;30;4;0
31720.5;22;22;3;0
31723.5;30;30;5;0
31726.5;22;22;8;0
31729.5;30;30;2;0
31732.5;28;28;4;0
31735.5;23;23;2;0
31738.5;25;25;3;0
31741.5;33;33;2;0
31744.5;33;33;5;0
31747.5;27;27;2;0
31750.5;22;22;6;0
31753.5;28;28;5;0
31756.5;29;29;0;0
31759.5;24;24;6;0
31762.5;32;32;3;0
31765.5;23;23;4;0
31768.5;23;23;4;0
31771.5;26;26;10;0
31774.5;27;27;3;0
31777.5;33;33;4;0
31780.5;27;27;4;0
31783.5;38;38;4;0
31786.5;29;29;4;0
31789.5;23;23;5;0
31792.5;23;23;4;0
31795.5;27;27;2;0
31798.5;36;36;3;0
31801.5;33;33;7;0
31804.5;26;26;7;0
31807.5;38;38;7;0
31810.5;17;17;5;0
31813.5;28;28;6;0
31816.5;34;34;3;0
31819.5;34;34;4;0
31822.5;29;29;3;0
31825.5;27;27;8;0
31828.5;25;25;8;0
31831.5;29;29;5;0
31834.5;28;28;4;0
31837.5;31;31;4;0
31840.5;33;33;0;0
31843.5;30;30;4;0
31846.5;27;27;3;0
31849.5;24;24;7;0
31852.5;26;26;1;0
31855.5;18;18;3;0
31858.5;25;25;3;0
31861.5;32;32;6;0
31864.5;23;23;6;0
31867.5;20;20;1;0
31870.5;31;31;7;0
31873.5;26;26;2;0
31876.5;21;21;2;0
31879.5;35;35;4;0
31882.5;29;29;4;0
31885.5;29;29;7;0
31888.5;27;27;7;0
31891.5;28;28;3;0
31894.5;34;34;9;0
31897.5;26;26;4;0
31900.5;29;29;4;0
31903.5;33;33;3;0
31906.5;32;32;4;0
31909.5;39;39;6;0
31912.5;27;27;3;0
31915.5;24;24;4;0
31918.5;31;31;5;0
31921.5;26;26;5;0
31924.5;31;31;1;0
31927.5;27;27;2;0
31930.5;32;32;4;0
31933.5;19;19;6;0
31936.5;29;29;6;0
31939.5;26;26;7;0
31942.5;21;21;4;0
31945.5;30;30;3;0
31948.5;21;21;6;0
31951.5;24;24;5;0
31954.5;27;27;6;0
31957.5;27;27;6;0
31960.5;30;30;5;0
31963.5;26;26;6;0
31966.5;36;36;11;0
31969.5;27;27;8;0
31972.5;29;29;5;0
31975.5;34;34;1;0
31978.5;32;32;5;0
31981.5;24;24;0;0
31984.5;26;26;5;0
31987.5;21;21;5;0
31990.5;18;18;3;0
31993.5;28;28;4;0
31996.5;31;31;4;0
31999.5;24;24;5;0
32002.5;26;26;6;0
32005.5;21;21;3;0
32008.5;33;33;4;0
32011.5;25;25;6;0
32014.5;38;38;1;0
32017.5;28;28;8;0
32020.5;30;30;3;0
32023.5;28;28;5;0
32026.5;28;28;9;0
32029.5;31;31;2;0
32032.5;27;27;5;0
32035.5;26;26;8;0
32038.5;23;23;4;0
32041.5;27;27;3;0
32044.5;36;36;3;0
32047.5;33;33;8;0
32050.5;29;29;7;0
32053.5;31;31;4;0
32056.5;33;33;4;0
32059.5;19;19;5;0
32062.5;39;39;3;0
32065.5;31;31;1;0
32068.5;33;33;6;0
32071.5;24;24;6;0
32074.5;28;28;2;0
32077.5;31;31;7;0
32080.5;24;24;5;0
32083.5;25;25;5;0
32086.5;31;31;2;0
32089.5;19;19;5;0
32092.5;27;27;4;0
32095.5;28;28;6;0
32098.5;28;28;2;0
32101.5;18;18;0;0
32104.5;28;28;6;0
32107.5;26;26;9;0
32110.5;20;20;10;0
32113.5;31;31;1;0
32116.5;29;29;7;0
32119.5;24;24;2;0
32122.5;22;22;9;0
32125.5;28;28;6;0
32128.5;33;33;6;0
32131.5;37;37;5;0
32134.5;21;21;3;0
32137.5;26;26;4;0
32140.5;30;30;2;0
32143.5;23;23;4;0
32146.5;28;28;4;0
32149.5;33;33;2;0
32152.5;27;27;4;0
32155.5;28;28;4;0
32158.5;31;31;5;0
32161.5;28;28;1;0
32164.5;27;27;4;0
32167.5;18;18;1;0
32170.5;38;38;4;0
32173.5;25;25;7;0
32176.5;35;35;3;0
32179.5;28;28;3;0
32182.5;35;35;7;0
32185.5;35;35;3;0
32188.5;27;27;5;0
32191.5;15;15;4;0
32194.5;29;29;3;0
32197.5;35;35;4;0
32200.5;30;30;3;0
32203.5;36;36;4;0
32206.5;28;28;4;0
32209.5;25;25;5;0
32212.5;28;28;3;0
32215.5;33;33;6;0
32218.5;21;21;4;0
32221.5;24;24;7;0
32224.5;42;42;2;0
32227.5;26;26;3;0
32230.5;30;30;6;0
32233.5;39;39;4;0
32236.5;27;27;2;0
32239.5;28;28;1;0
32242.5;29;29;2;0
32245.5;24;24;5;0
32248.5;23;23;7;0
32251.5;30;30;5;0
32254.5;38;38;4;0
32257.5;34;34;2;0
32260.5;29;29;8;0
32263.5;23;23;5;0
32266.5;24;24;6;0
32269.5;21;21;7;0
32272.5;20;20;5;0
32275.5;30;30;6;0
32278.5;22;22;1;0
32281.5;23;23;4;0
32284.5;33;33;7;0
32287.5;28;28;4;0
32290.5;29;29;4;0
32293.5;25;25;1;0
32296.5;30;30;5;0
32299.5;30;30;7;0
32302.5;34;34;3;0
32305.5;25;25;2;0
32308.5;22;22;8;0
32311.5;28;28;3;0
32314.5;28;28;4;0
32317.5;27;27;3;0
32320.5;38;38;3;0
32323.5;33;33;2;0
32326.5;25;25;4;0
32329.5;21;21;4;0
32332.5;37;37;3;0
32335.5;36;36;5;0
32338.5;24;24;5;0
32341.5;31;31;5;0
32344.5;27;27;8;0
32347.5;22;22;4;0
32350.5;25;25;1;0
32353.5;31;31;4;0
32356.5;34;34;4;0
32359.5;37;37;4;0
32362.5;36;36;2;0
32365.5;34;34;8;0
32368.5;23;23;7;0
32371.5;36;36;2;0
32374.5;20;20;5;0
32377.5;26;26;1;0
32380.5;28;28;4;0
32383.5;25;25;7;0
32386.5;32;32;6;0
32389.5;36;36;1;0
32392.5;29;29;4;0
32395.5;30;30;2;0
32398.5;19;19;5;0
32401.5;33;33;4;0
32404.5;28;28;3;0
32407.5;37;37;6;0
32410.5;29;29;6;0
32413.5;29;29;5;0
32416.5;33;33;5;0
32419.5;26;26;5;0
32422.5;20;20;4;0
32425.5;30;30;6;0
32428.5;20;20;2;0
32431.5;21;21;3;0
32434.5;20;20;8;0
32437.5;21;21;7;0
32440.5;28;28;4;0
32443.5;24;24;1;0
32446.5;37;37;4;0
32449.5;25;25;3;0
32452.5;21;21;3;0
32455.5;33;33;6;0
32458.5;14;14;5;0
32461.5;25;25;5;0
32464.5;29;29;4;0
32467.5;29;29;5;0
32470.5;28;28;6;0
32473.5;26;26;10;0
32476.5;20;20;7;0
32479.5;31;31;3;0
32482.5;26;26;3;0
32485.5;24;24;6;0
32488.5;36;36;6;0
32491.5;23;23;4;0
32494.5;25;25;3;0
32497.5;31;31;6;0
32500.5;24;24;3;0
32503.5;27;27;6;0
32506.5;25;25;3;0
32509.5;18;18;4;0
32512.5;28;28;5;0
32515.5;34;34;5;0
32518.5;33;33;2;0
32521.5;27;27;4;0
32524.5;39;39;4;0
32527.5;24;24;3;0
32530.5;22;22;7;0
32533.5;36;36;10;0
32536.5;33;33;6;0
32539.5;26;26;4;0
32542.5;28;28;5;0
32545.5;24;24;5;0
32548.5;26;26;8;0
32551.5;27;27;4;0
32554.5;28;28;3;0
32557.5;32;32;2;0
32560.5;21;21;10;0
32563.5;30;30;2;0
32566.5;34;34;7;0
32569.5;32;32;4;0
32572.5;19;19;5;0
32575.5;31;31;4;0
32578.5;23;23;5;0
32581.5;31;31;6;0
32584.5;30;30;5;0
32587.5;27;27;4;0
32590.5;23;23;6;0
32593.5;15;15;9;0
32596.5;28;28;7;0
32599.5;30;30;5;0
32602.5;18;18;5;0
32605.5;19;19;4;0
32608.5;38;38;10;0
32611.5;23;23;4;0
32614.5;24;24;4;0
32617.5;22;22;6;0
32620.5;18;18;5;0
32623.5;23;23;5;0
32626.5;44;44;7;0
32629.5;26;26;8;0
32632.5;22;22;9;0
32635.5;19;19;5;0
32638.5;34;34;5;0
32641.5;24;24;2;0
32644.5;25;25;1;0
32647.5;28;28;10;0
32650.5;32;32;7;0
32653.5;21;21;6;0
32656.5;27;27;8;0
32659.5;32;32;3;0
32662.5;20;20;5;0
