BinCenter (ps);Histo01;Histo02;Histo03;Histo04
3229.5;33;54;22;0
3232.5;35;52;14;0
3235.5;27;48;15;0
3238.5;48;50;16;0
3241.5;38;41;23;0
3244.5;36;56;11;0
3247.5;22;39;21;0
3250.5;34;52;17;0
3253.5;35;55;14;0
3256.5;27;41;20;0
3259.5;29;40;23;0
3262.5;36;54;23;0
3265.5;27;45;18;0
3268.5;31;55;21;0
3271.5;23;56;19;0
3274.5;34;57;20;0
3277.5;40;57;20;0
3280.5;32;57;11;0
3283.5;22;53;20;0
3286.5;34;52;17;0
3289.5;27;59;16;0
3292.5;31;58;18;0
3295.5;31;54;20;0
3298.5;31;71;24;0
3301.5;30;68;20;0
3304.5;42;60;17;0
3307.5;32;77;15;0
3310.5;25;79;13;0
3313.5;37;71;18;0
3316.5;29;85;17;0
3319.5;42;67;24;0
3322.5;36;64;16;0
3325.5;25;68;20;0
3328.5;33;93;14;0
3331.5;28;78;18;0
3334.5;24;76;18;0
3337.5;35;63;12;0
3340.5;26;67;30;0
3343.5;34;62;18;0
3346.5;34;59;21;0
3349.5;37;71;21;0
3352.5;43;64;15;0
3355.5;45;58;17;0
3358.5;29;53;21;0
3361.5;40;68;18;0
3364.5;34;56;20;0
3367.5;34;39;21;0
3370.5;23;56;15;0
3373.5;33;49;15;0
3376.5;38;54;18;0
3379.5;42;41;21;0
3382.5;34;55;15;0
3385.5;32;56;24;0
3388.5;31;52;8;0
3391.5;36;50;12;0
3394.5;39;58;24;0
3397.5;34;44;15;0
3400.5;38;42;24;0
3403.5;31;44;17;0
3406.5;36;56;18;0
3409.5;30;61;17;0
3412.5;43;46;17;0
3415.5;23;60;14;0
3418.5;26;59;12;0
3421.5;22;55;14;0
3424.5;25;51;18;0
3427.5;34;51;16;0
3430.5;28;52;23;0
3433.5;35;61;10;0
3436.5;24;52;16;0
3439.5;33;49;17;0
3442.5;42;53;16;0
3445.5;23;70;21;0
3448.5;28;60;13;0
3451.5;36;53;16;0
3454.5;28;46;17;0
3457.5;27;60;22;0
3460.5;26;48;12;0
3463.5;26;51;17;0
3466.5;32;56;14;0
3469.5;39;63;16;0
3472.5;22;41;14;0
3475.5;28;54;18;0
3478.5;30;63;18;0
3481.5;37;50;11;0
3484.5;17;52;17;0
3487.5;33;49;13;0
3490.5;29;44;11;0
3493.5;37;59;14;0
3496.5;30;47;18;0
3499.5;31;49;31;0
3502.5;44;54;12;0
3505.5;23;48;14;0
3508.5;30;43;11;0
3511.5;26;56;20;0
3514.5;32;72;20;0
3517.5;31;53;18;0
3520.5;35;44;22;0
3523.5;28;47;28;0
3526.5;36;49;14;0
3529.5;42;41;16;0
3532.5;28;58;8;0
3535.5;27;70;16;0
3538.5;31;51;22;0
3541.5;40;51;19;0
3544.5;41;43;13;0
3547.5;41;58;15;0
3550.5;46;34;20;0
3553.5;35;45;8;0
3556.5;35;44;21;0
3559.5;36;55;12;0
3562.5;33;55;14;0
3565.5;38;57;24;0
3568.5;32;46;19;0
3571.5;32;45;17;0
3574.5;45;52;12;0
3577.5;40;63;18;0
3580.5;37;60;18;0
3583.5;29;56;14;0
3586.5;24;55;15;0
3589.5;32;45;19;0
3592.5;33;56;16;0
3595.5;30;64;17;0
3598.5;38;41;16;0
3601.5;33;66;30;0
3604.5;42;48;17;0
3607.5;40;60;13;0
3610.5;31;51;27;0
3613.5;45;62;10;0
3616.5;39;53;20;0
3619.5;37;39;16;0
3622.5;31;59;17;0
3625.5;25;61;18;0
3628.5;36;49;20;0
3631.5;36;54;22;0
3634.5;32;51;19;0
3637.5;26;50;8;0
3640.5;29;52;23;0
3643.5;26;47;25;0
3646.5;35;50;12;0
3649.5;39;50;27;0
3652.5;30;70;11;0
3655.5;31;64;15;0
3658.5;22;48;21;0
3661.5;27;46;18;0
3664.5;39;49;17;0
3667.5;29;52;20;0
3670.5;37;52;16;0
3673.5;27;56;22;0
3676.5;33;60;10;0
3679.5;36;50;16;0
3682.5;32;57;17;0
3685.5;31;47;19;0
3688.5;35;52;19;0
3691.5;35;44;19;0
3694.5;38;61;21;0
3697.5;41;71;17;0
3700.5;26;44;27;0
3703.5;23;46;14;0
3706.5;30;47;14;0
3709.5;34;53;19;0
3712.5;29;52;22;0
3715.5;36;45;19;0
3718.5;30;55;13;0
3721.5;46;52;19;0
3724.5;47;52;11;0
3727.5;31;48;16;0
3730.5;34;60;22;0
3733.5;40;66;15;0
3736.5;43;47;18;0
3739.5;38;51;17;0
3742.5;40;60;12;0
3745.5;28;50;25;0
3748.5;28;54;19;0
3751.5;34;63;17;0
3754.5;34;61;18;0
3757.5;30;50;17;0
3760.5;44;69;19;0
3763.5;39;72;21;0
3766.5;30;69;20;0
3769.5;35;69;20;0
3772.5;36;62;21;0
3775.5;29;66;14;0
3778.5;25;67;14;0
3781.5;35;60;18;0
3784.5;32;77;15;0
3787.5;42;68;22;0
3790.5;34;69;19;0
3793.5;30;76;17;0
3796.5;38;69;17;0
3799.5;36;66;18;0
3802.5;43;71;28;0
3805.5;39;55;17;0
3808.5;40;63;20;0
3811.5;36;62;20;0
3814.5;29;52;25;0
3817.5;46;57;11;0
3820.5;30;58;12;0
3823.5;38;48;15;0
3826.5;40;49;16;0
3829.5;49;59;15;0
3832.5;38;53;11;0
3835.5;40;49;18;0
3838.5;46;53;18;0
3841.5;49;48;19;0
3844.5;48;49;19;0
3847.5;39;55;21;0
3850.5;44;58;25;0
3853.5;47;46;22;0
3856.5;46;50;17;0
3859.5;56;51;20;0
3862.5;44;44;12;0
3865.5;46;45;21;0
3868.5;52;45;15;0
3871.5;57;65;22;0
3874.5;40;51;13;0
3877.5;45;58;15;0
3880.5;49;46;13;0
3883.5;44;49;20;0
3886.5;53;54;15;0
3889.5;64;66;12;0
3892.5;47;57;14;0
3895.5;72;49;13;0
3898.5;87;56;21;0
3901.5;124;58;20;0
3904.5;194;53;11;0
3907.5;267;41;16;0
3910.5;401;46;11;0
3913.5;589;52;23;0
3916.5;884;46;22;0
3919.5;1231;53;20;0
3922.5;1884;49;13;0
3925.5;2773;57;17;0
3928.5;3877;52;22;0
3931.5;5719;63;17;0
3934.5;8165;50;19;0
3937.5;11424;56;17;0
3940.5;15629;63;22;0
3943.5;21288;61;17;0
3946.5;28131;57;18;0
3949.5;35850;53;25;0
3952.5;45507;52;21;0
3955.5;56032;45;17;0
3958.5;67236;46;21;0
3961.5;77826;54;24;0
3964.5;89800;42;22;0
3967.5;99011;57;26;0
3970.5;108580;50;8;0
3973.5;116178;58;14;0
3976.5;122294;53;9;0
3979.5;128863;43;22;0
3982.5;136435;57;18;0
3985.5;148279;68;29;0
3988.5;166966;56;21;0
3991.5;195666;60;22;0
3994.5;241824;42;17;0
3997.5;308462;55;21;0
4000.5;402596;54;24;0
4003.5;531067;40;10;0
4006.5;697169;59;16;0
4009.5;907415;58;18;0
4012.5;1161098;55;31;0
4015.5;1461120;61;17;0
4018.5;1804756;59;17;0
4021.5;2186019;47;22;0
4024.5;2563081;55;15;0
4027.5;2970583;50;16;0
4030.5;3340588;55;16;0
4033.5;3691086;45;19;0
4036.5;3967060;60;12;0
4039.5;4175825;56;17;0
4042.5;4287889;40;11;0
4045.5;4293409;50;17;0
4048.5;4215367;53;14;0
4051.5;4027692;54;13;0
4054.5;3779427;46;12;0
4057.5;3455250;32;28;0
4060.5;3077403;47;16;0
4063.5;2693602;49;18;0
4066.5;2305956;44;23;0
4069.5;1921372;59;25;0
4072.5;1584108;58;11;0
4075.5;1272976;54;20;0
4078.5;1008641;57;19;0
4081.5;790937;49;17;0
4084.5;616138;48;22;0
4087.5;480272;50;24;0
4090.5;382330;50;14;0
4093.5;308105;65;27;0
4096.5;261479;58;19;0
4099.5;227841;62;15;0
4102.5;207946;45;16;0
4105.5;197974;45;20;0
4108.5;191859;61;10;0
4111.5;189099;59;18;0
4114.5;186940;51;15;0
4117.5;182708;43;21;0
4120.5;177717;57;16;0
4123.5;170327;55;22;0
4126.5;160011;52;18;0
4129.5;147869;69;17;0
4132.5;135275;59;18;0
4135.5;121385;65;23;0
4138.5;106824;51;16;0
4141.5;92517;50;15;0
4144.5;78833;52;20;0
4147.5;66013;43;15;0
4150.5;54691;63;11;0
4153.5;44394;58;24;0
4156.5;35362;29;17;0
4159.5;28165;59;21;0
4162.5;22191;54;21;0
4165.5;17267;40;16;0
4168.5;13746;47;16;0
4171.5;10836;45;16;0
4174.5;8563;49;12;0
4177.5;6758;43;23;0
4180.5;5507;35;24;0
4183.5;4606;60;20;0
4186.5;3758;43;13;0
4189.5;3320;59;18;0
4192.5;2878;52;21;0
4195.5;2486;46;12;0
4198.5;2308;42;21;0
4201.5;2179;43;18;0
4204.5;2010;45;20;0
4207.5;1780;50;21;0
4210.5;1869;60;20;0
4213.5;1791;49;16;0
4216.5;1721;55;20;0
4219.5;1825;50;14;0
4222.5;1936;40;18;0
4225.5;2084;65;17;0
4228.5;2339;47;22;0
4231.5;2451;48;26;0
4234.5;2758;62;16;0
4237.5;3017;35;26;0
4240.5;3272;49;19;0
4243.5;3721;46;13;0
4246.5;3909;55;19;0
4249.5;4060;59;15;0
4252.5;4246;49;17;0
4255.5;4425;55;23;0
4258.5;4466;46;20;0
4261.5;4666;57;21;0
4264.5;4619;41;16;0
4267.5;4519;48;21;0
4270.5;4632;45;29;0
4273.5;4574;47;20;0
4276.5;4535;46;22;0
4279.5;4466;46;21;0
4282.5;4523;44;18;0
4285.5;4527;44;9;0
4288.5;4477;39;15;0
4291.5;4714;47;17;0
4294.5;4912;65;26;0
4297.5;5167;49;15;0
4300.5;5724;60;12;0
4303.5;6349;44;13;0
4306.5;7192;50;19;0
4309.5;8295;49;17;0
4312.5;9228;61;22;0
4315.5;10836;59;18;0
4318.5;12285;59;9;0
4321.5;14272;58;13;0
4324.5;16223;40;19;0
4327.5;18300;54;21;0
4330.5;20898;46;16;0
4333.5;22964;48;19;0
4336.5;25935;58;25;0
4339.5;28506;47;13;0
4342.5;30571;51;23;0
4345.5;32754;48;14;0
4348.5;34553;55;15;0
4351.5;35581;49;14;0
4354.5;36801;58;23;0
4357.5;37228;48;19;0
4360.5;36979;49;17;0
4363.5;36841;47;18;0
4366.5;35213;51;25;0
4369.5;34075;57;20;0
4372.5;32244;54;18;0
4375.5;30082;47;24;0
4378.5;27365;59;15;0
4381.5;25086;42;18;0
4384.5;22461;60;26;0
4387.5;19738;62;11;0
4390.5;17215;45;20;0
4393.5;14884;43;12;0
4396.5;12736;47;19;0
4399.5;10613;54;13;0
4402.5;8879;47;9;0
4405.5;7177;43;18;0
4408.5;5787;49;18;0
4411.5;4570;54;15;0
4414.5;3644;52;19;0
4417.5;2973;48;16;0
4420.5;2218;58;20;0
4423.5;1750;54;20;0
4426.5;1376;60;22;0
4429.5;1064;44;16;0
4432.5;796;55;20;0
4435.5;563;63;11;0
4438.5;463;65;22;0
4441.5;320;37;10;0
4444.5;239;52;13;0
4447.5;173;59;19;0
4450.5;134;50;13;0
4453.5;104;39;18;0
4456.5;88;49;21;0
4459.5;62;47;21;0
4462.5;57;40;18;0
4465.5;53;47;14;0
4468.5;49;53;20;0
4471.5;44;51;28;0
4474.5;45;40;16;0
4477.5;41;53;17;0
4480.5;27;48;12;0
4483.5;39;45;19;0
4486.5;24;43;18;0
4489.5;29;58;12;0
4492.5;32;52;18;0
4495.5;31;54;18;0
4498.5;24;62;23;0
4501.5;31;41;11;0
4504.5;29;62;22;0
4507.5;33;48;21;0
4510.5;28;43;19;0
4513.5;41;61;12;0
4516.5;30;53;13;0
4519.5;36;58;13;0
4522.5;34;40;14;0
4525.5;26;38;17;0
4528.5;43;46;15;0
4531.5;30;45;14;0
4534.5;28;50;20;0
4537.5;39;53;23;0
4540.5;32;45;16;0
4543.5;31;46;14;0
4546.5;32;56;14;0
4549.5;34;53;19;0
4552.5;32;45;11;0
4555.5;41;34;14;0
4558.5;27;53;14;0
4561.5;26;41;19;0
4564.5;28;48;19;0
4567.5;39;58;15;0
4570.5;33;48;15;0
4573.5;43;51;18;0
4576.5;34;51;15;0
4579.5;31;50;17;0
4582.5;31;51;13;0
4585.5;28;49;15;0
4588.5;26;50;29;0
4591.5;31;47;14;0
4594.5;30;45;16;0
4597.5;34;50;13;0
4600.5;20;53;19;0
4603.5;27;56;8;0
4606.5;41;63;7;0
4609.5;35;38;23;0
4612.5;33;53;13;0
4615.5;30;53;18;0
4618.5;11;46;14;0
4621.5;26;44;25;0
4624.5;24;45;15;0
4627.5;31;56;15;0
4630.5;28;52;16;0
4633.5;30;45;18;0
4636.5;25;56;22;0
4639.5;29;51;18;0
4642.5;31;48;18;0
4645.5;28;45;10;0
4648.5;24;43;13;0
4651.5;34;50;15;0
4654.5;31;44;20;0
4657.5;18;48;20;0
4660.5;28;44;16;0
4663.5;30;52;15;0
4666.5;31;55;24;0
4669.5;28;45;23;0
4672.5;41;52;9;0
4675.5;40;51;19;0
4678.5;23;51;18;0
4681.5;18;46;12;0
4684.5;33;54;15;0
4687.5;29;41;25;0
4690.5;27;47;22;0
4693.5;31;53;19;0
4696.5;19;43;23;0
4699.5;30;49;22;0
4702.5;35;40;16;0
4705.5;29;60;21;0
4708.5;26;48;20;0
4711.5;29;64;15;0
4714.5;25;46;27;0
4717.5;27;50;23;0
4720.5;28;50;13;0
4723.5;23;50;16;0
4726.5;31;56;23;0
4729.5;29;53;19;0
4732.5;20;50;18;0
4735.5;32;47;22;0
4738.5;30;42;20;0
4741.5;25;47;23;0
4744.5;26;52;14;0
4747.5;22;55;16;0
4750.5;26;50;21;0
4753.5;18;43;24;0
4756.5;37;63;12;0
4759.5;30;39;12;0
4762.5;25;45;15;0
4765.5;37;49;14;0
4768.5;40;49;20;0
4771.5;32;54;13;0
4774.5;27;43;20;0
4777.5;21;40;11;0
4780.5;39;41;13;0
4783.5;33;51;18;0
4786.5;30;49;19;0
4789.5;26;49;16;0
4792.5;32;43;15;0
4795.5;15;51;23;0
4798.5;27;59;22;0
4801.5;36;57;18;0
4804.5;32;56;19;0
4807.5;30;41;17;0
4810.5;37;49;17;0
4813.5;25;50;16;0
4816.5;28;52;21;0
4819.5;23;57;13;0
4822.5;30;53;14;0
4825.5;30;49;14;0
4828.5;30;51;22;0
4831.5;30;39;18;0
4834.5;30;56;20;0
4837.5;27;52;24;0
4840.5;31;52;15;0
4843.5;28;49;23;0
4846.5;23;57;12;0
4849.5;35;63;27;0
4852.5;31;40;16;0
4855.5;41;44;18;0
4858.5;24;50;17;0
4861.5;35;46;12;0
4864.5;35;56;19;0
4867.5;29;42;13;0
4870.5;34;65;18;0
4873.5;32;61;20;0
4876.5;49;49;17;0
4879.5;55;55;13;0
4882.5;44;57;15;0
4885.5;54;50;13;0
4888.5;63;47;18;0
4891.5;32;48;13;0
4894.5;54;51;21;0
4897.5;55;51;18;0
4900.5;44;45;15;0
4903.5;58;57;16;0
4906.5;43;41;19;0
4909.5;47;48;9;0
4912.5;32;39;21;0
4915.5;41;51;24;0
4918.5;54;53;16;0
4921.5;37;50;21;0
4924.5;27;48;18;0
4927.5;41;52;9;0
4930.5;38;47;16;0
4933.5;30;53;22;0
4936.5;22;44;19;0
4939.5;35;49;18;0
4942.5;35;47;14;0
4945.5;39;52;20;0
4948.5;27;51;15;0
4951.5;22;44;21;0
4954.5;32;51;17;0
4957.5;24;53;21;0
4960.5;30;53;24;0
4963.5;29;45;16;0
4966.5;20;50;21;0
4969.5;27;59;23;0
4972.5;33;52;18;0
4975.5;35;51;16;0
4978.5;25;57;13;0
4981.5;22;35;19;0
4984.5;31;50;11;0
4987.5;33;48;16;0
4990.5;31;54;15;0
4993.5;28;43;20;0
4996.5;30;36;20;0
4999.5;26;47;19;0
5002.5;27;61;21;0
5005.5;25;42;15;0
5008.5;32;46;15;0
5011.5;29;51;14;0
5014.5;30;42;21;0
5017.5;30;52;9;0
5020.5;34;39;11;0
5023.5;32;44;19;0
5026.5;32;53;21;0
5029.5;17;60;22;0
5032.5;19;46;12;0
5035.5;24;43;17;0
5038.5;25;46;18;0
5041.5;32;65;14;0
5044.5;25;46;22;0
5047.5;39;47;22;0
5050.5;34;61;23;0
5053.5;34;60;16;0
5056.5;29;57;17;0
5059.5;29;61;16;0
5062.5;28;45;16;0
5065.5;28;58;23;0
5068.5;22;44;22;0
5071.5;30;46;19;0
5074.5;26;56;25;0
5077.5;35;40;20;0
5080.5;35;43;21;0
5083.5;24;49;23;0
5086.5;28;62;23;0
5089.5;20;52;18;0
5092.5;32;50;16;0
5095.5;28;54;20;0
5098.5;35;53;21;0
5101.5;35;45;17;0
5104.5;35;55;20;0
5107.5;30;62;20;0
5110.5;33;48;19;0
5113.5;20;53;18;0
5116.5;40;54;16;0
5119.5;26;58;28;0
5122.5;37;44;17;0
5125.5;31;59;25;0
5128.5;34;45;18;0
5131.5;26;49;18;0
5134.5;31;45;25;0
5137.5;36;49;17;0
5140.5;26;48;18;0
5143.5;32;55;23;0
5146.5;24;45;15;0
5149.5;19;59;11;0
5152.5;32;61;12;0
5155.5;36;42;16;0
5158.5;21;47;17;0
5161.5;25;50;19;0
5164.5;27;39;24;0
5167.5;43;51;22;0
5170.5;32;54;15;0
5173.5;14;65;20;0
5176.5;30;47;20;0
5179.5;32;57;15;0
5182.5;32;63;18;0
5185.5;35;41;17;0
5188.5;19;49;17;0
5191.5;39;64;16;0
5194.5;29;52;20;0
5197.5;17;38;26;0
5200.5;35;61;20;0
5203.5;27;40;12;0
5206.5;25;46;19;0
5209.5;21;45;16;0
5212.5;39;44;17;0
5215.5;35;47;9;0
5218.5;28;53;12;0
5221.5;27;45;20;0
5224.5;29;47;19;0
5227.5;22;47;18;0
5230.5;24;35;8;0
5233.5;27;53;20;0
5236.5;35;57;12;0
5239.5;29;45;20;0
5242.5;39;51;16;0
5245.5;18;56;15;0
5248.5;37;52;14;0
5251.5;23;34;17;0
5254.5;24;50;16;0
5257.5;44;50;29;0
5260.5;32;56;10;0
5263.5;32;55;20;0
5266.5;36;42;26;0
5269.5;29;57;19;0
5272.5;20;38;14;0
5275.5;26;51;12;0
5278.5;29;58;19;0
5281.5;30;51;23;0
5284.5;33;41;15;0
5287.5;32;39;13;0
5290.5;27;46;15;0
5293.5;33;41;13;0
5296.5;35;39;20;0
5299.5;28;45;14;0
5302.5;37;52;15;0
5305.5;31;58;20;0
5308.5;29;48;16;0
5311.5;16;43;18;0
5314.5;16;53;26;0
5317.5;30;53;18;0
5320.5;24;48;16;0
5323.5;19;44;18;0
5326.5;32;47;9;0
5329.5;26;43;17;0
5332.5;20;46;14;0
5335.5;40;41;25;0
5338.5;31;52;23;0
5341.5;34;52;21;0
5344.5;27;46;15;0
5347.5;33;39;20;0
5350.5;35;54;20;0
5353.5;27;55;21;0
5356.5;24;61;17;0
5359.5;34;47;16;0
5362.5;35;43;19;0
5365.5;25;58;30;0
5368.5;29;49;16;0
5371.5;22;60;25;0
5374.5;30;47;20;0
5377.5;24;53;20;0
5380.5;29;45;16;0
5383.5;28;45;11;0
5386.5;24;57;14;0
5389.5;26;59;20;0
5392.5;42;59;13;0
5395.5;27;49;17;0
5398.5;27;43;17;0
5401.5;23;46;19;0
5404.5;24;49;25;0
5407.5;28;49;21;0
5410.5;25;44;20;0
5413.5;22;57;12;0
5416.5;32;46;13;0
5419.5;35;44;19;0
5422.5;21;47;17;0
5425.5;30;43;19;0
5428.5;31;49;17;0
5431.5;25;49;12;0
5434.5;29;54;18;0
5437.5;24;49;16;0
5440.5;28;59;16;0
5443.5;30;51;14;0
5446.5;28;48;27;0
5449.5;20;48;21;0
5452.5;36;50;15;0
5455.5;29;43;13;0
5458.5;22;67;22;0
5461.5;21;49;18;0
5464.5;33;51;24;0
5467.5;33;43;18;0
5470.5;34;40;13;0
5473.5;32;62;16;0
5476.5;28;49;18;0
5479.5;41;41;17;0
5482.5;29;55;17;0
5485.5;47;49;14;0
5488.5;29;50;17;0
5491.5;39;57;16;0
5494.5;47;60;18;0
5497.5;41;50;20;0
5500.5;43;64;18;0
5503.5;37;56;19;0
5506.5;44;43;17;0
5509.5;39;47;13;0
5512.5;42;56;16;0
5515.5;40;46;14;0
5518.5;45;46;21;0
5521.5;48;52;13;0
5524.5;42;61;15;0
5527.5;41;57;24;0
5530.5;30;50;18;0
5533.5;31;51;15;0
5536.5;32;45;16;0
5539.5;31;43;13;0
5542.5;41;50;8;0
5545.5;29;35;17;0
5548.5;27;48;22;0
5551.5;31;45;15;0
5554.5;29;54;31;0
5557.5;25;43;21;0
5560.5;41;33;19;0
5563.5;24;48;17;0
5566.5;27;44;19;0
5569.5;23;41;24;0
5572.5;25;44;12;0
5575.5;27;47;12;0
5578.5;19;35;22;0
5581.5;29;58;21;0
5584.5;32;49;14;0
5587.5;26;50;15;0
5590.5;32;44;15;0
5593.5;26;63;13;0
5596.5;41;54;14;0
5599.5;33;64;14;0
5602.5;25;56;21;0
5605.5;22;41;26;0
5608.5;29;50;21;0
5611.5;22;44;12;0
5614.5;23;48;25;0
5617.5;34;47;26;0
5620.5;29;49;11;0
5623.5;31;45;23;0
5626.5;31;42;20;0
5629.5;30;59;13;0
5632.5;29;56;14;0
5635.5;26;49;16;0
5638.5;28;68;20;0
5641.5;33;48;19;0
5644.5;30;48;20;0
5647.5;34;56;15;0
5650.5;28;59;22;0
5653.5;25;59;11;0
5656.5;37;47;15;0
5659.5;25;51;19;0
5662.5;32;58;20;0
5665.5;26;48;17;0
5668.5;31;53;22;0
5671.5;21;42;20;0
5674.5;28;54;15;0
5677.5;30;53;12;0
5680.5;33;46;24;0
5683.5;35;49;21;0
5686.5;25;42;10;0
5689.5;20;41;21;0
5692.5;25;60;21;0
5695.5;29;42;23;0
5698.5;19;62;21;0
5701.5;25;56;9;0
5704.5;30;53;17;0
5707.5;31;62;25;0
5710.5;33;60;20;0
5713.5;25;48;20;0
5716.5;34;48;20;0
5719.5;27;41;23;0
5722.5;27;49;16;0
5725.5;31;45;13;0
5728.5;22;49;16;0
5731.5;29;57;22;0
5734.5;33;62;19;0
5737.5;26;44;17;0
5740.5;27;60;11;0
5743.5;25;51;23;0
5746.5;39;64;16;0
5749.5;25;54;21;0
5752.5;33;43;22;0
5755.5;28;72;16;0
5758.5;28;48;14;0
5761.5;19;48;16;0
5764.5;30;47;16;0
5767.5;29;55;29;0
5770.5;26;47;25;0
5773.5;22;49;13;0
5776.5;30;54;20;0
5779.5;36;47;10;0
5782.5;26;55;12;0
5785.5;29;53;16;0
5788.5;30;47;18;0
5791.5;26;41;16;0
5794.5;21;51;21;0
5797.5;34;37;14;0
5800.5;37;39;16;0
5803.5;35;63;27;0
5806.5;24;46;15;0
5809.5;28;46;16;0
5812.5;26;38;17;0
5815.5;32;51;15;0
5818.5;28;57;19;0
5821.5;31;42;11;0
5824.5;23;64;12;0
5827.5;23;52;12;0
5830.5;33;52;13;0
5833.5;26;41;26;0
5836.5;24;50;18;0
5839.5;32;46;18;0
5842.5;18;45;18;0
5845.5;36;48;19;0
5848.5;26;45;19;0
5851.5;32;42;21;0
5854.5;30;55;17;0
5857.5;28;50;17;0
5860.5;19;37;13;0
5863.5;31;55;16;0
5866.5;26;51;21;0
5869.5;38;46;12;0
5872.5;34;46;21;0
5875.5;30;62;23;0
5878.5;22;51;18;0
5881.5;25;45;20;0
5884.5;26;63;15;0
5887.5;31;42;18;0
5890.5;29;47;18;0
5893.5;28;55;24;0
5896.5;37;42;10;0
5899.5;37;40;13;0
5902.5;29;52;18;0
5905.5;28;67;20;0
5908.5;24;52;17;0
5911.5;24;53;21;0
5914.5;21;46;18;0
5917.5;30;55;19;0
5920.5;20;55;24;0
5923.5;23;54;13;0
5926.5;32;57;9;0
5929.5;28;44;14;0
5932.5;23;48;12;0
5935.5;23;50;14;0
5938.5;35;47;12;0
5941.5;31;49;20;0
5944.5;26;53;13;0
5947.5;25;43;25;0
5950.5;31;47;19;0
5953.5;30;54;20;0
5956.5;31;64;19;0
5959.5;32;52;24;0
5962.5;24;51;17;0
5965.5;30;50;18;0
5968.5;28;37;22;0
5971.5;22;52;16;0
5974.5;24;59;14;0
5977.5;23;63;24;0
5980.5;26;50;19;0
5983.5;38;62;16;0
5986.5;34;56;15;0
5989.5;36;35;15;0
5992.5;29;62;24;0
5995.5;45;47;16;0
5998.5;29;48;12;0
6001.5;26;57;20;0
6004.5;32;51;25;0
6007.5;30;51;20;0
6010.5;26;52;10;0
6013.5;30;47;13;0
6016.5;28;46;13;0
6019.5;25;54;21;0
6022.5;37;38;16;0
6025.5;20;48;13;0
6028.5;27;60;18;0
6031.5;27;47;20;0
6034.5;26;42;21;0
6037.5;28;56;25;0
6040.5;36;59;11;0
6043.5;23;64;14;0
6046.5;29;62;17;0
6049.5;31;32;16;0
6052.5;16;39;18;0
6055.5;27;60;17;0
6058.5;32;44;24;0
6061.5;26;48;13;0
6064.5;23;58;17;0
6067.5;32;62;26;0
6070.5;40;61;22;0
6073.5;38;67;21;0
6076.5;30;52;20;0
6079.5;34;50;20;0
6082.5;24;52;16;0
6085.5;27;58;11;0
6088.5;24;47;12;0
6091.5;21;57;25;0
6094.5;31;43;17;0
6097.5;30;60;17;0
6100.5;29;53;20;0
6103.5;21;47;23;0
6106.5;29;57;17;0
6109.5;28;50;16;0
6112.5;32;63;21;0
6115.5;28;40;23;0
6118.5;26;50;18;0
6121.5;30;37;10;0
6124.5;29;46;16;0
6127.5;31;45;20;0
6130.5;37;48;13;0
6133.5;35;57;18;0
6136.5;36;57;19;0
6139.5;41;60;11;0
6142.5;26;53;12;0
6145.5;31;49;17;0
6148.5;24;67;17;0
6151.5;31;44;18;0
6154.5;32;45;20;0
6157.5;30;47;15;0
6160.5;30;52;12;0
6163.5;36;52;13;0
6166.5;26;52;10;0
6169.5;40;47;16;0
6172.5;43;53;27;0
6175.5;26;46;23;0
6178.5;30;52;13;0
6181.5;23;63;18;0
6184.5;36;47;21;0
6187.5;23;51;10;0
6190.5;26;57;23;0
6193.5;35;51;14;0
6196.5;33;55;16;0
6199.5;36;52;9;0
6202.5;33;61;16;0
6205.5;21;51;12;0
6208.5;25;38;20;0
6211.5;38;45;14;0
6214.5;38;45;26;0
6217.5;32;51;12;0
6220.5;27;56;15;0
6223.5;29;51;21;0
6226.5;28;43;5;0
6229.5;31;56;23;0
6232.5;25;48;17;0
6235.5;29;50;19;0
6238.5;36;46;18;0
6241.5;24;59;21;0
6244.5;21;50;16;0
6247.5;27;43;25;0
6250.5;30;39;20;0
6253.5;27;48;18;0
6256.5;19;48;11;0
6259.5;20;50;16;0
6262.5;34;40;15;0
6265.5;35;40;16;0
6268.5;26;62;22;0
6271.5;29;44;17;0
6274.5;20;36;13;0
6277.5;27;54;14;0
6280.5;25;48;17;0
6283.5;30;41;11;0
6286.5;35;54;14;0
6289.5;28;56;17;0
6292.5;28;47;25;0
6295.5;30;39;17;0
6298.5;29;45;16;0
6301.5;32;48;18;0
6304.5;23;62;19;0
6307.5;17;43;19;0
6310.5;32;49;12;0
6313.5;33;50;14;0
6316.5;28;47;25;0
6319.5;29;43;17;0
6322.5;25;56;23;0
6325.5;25;61;15;0
6328.5;25;62;16;0
6331.5;30;58;25;0
6334.5;36;51;13;0
6337.5;35;55;16;0
6340.5;35;46;16;0
6343.5;24;45;22;0
6346.5;27;44;25;0
6349.5;31;52;20;0
6352.5;33;63;7;0
6355.5;30;50;20;0
6358.5;31;70;13;0
6361.5;37;60;15;0
6364.5;27;42;15;0
6367.5;31;49;28;0
6370.5;30;45;20;0
6373.5;29;53;23;0
6376.5;29;55;12;0
6379.5;21;48;13;0
6382.5;37;56;12;0
6385.5;18;42;21;0
6388.5;28;47;21;0
6391.5;26;54;17;0
6394.5;30;50;14;0
6397.5;28;47;20;0
6400.5;25;57;17;0
6403.5;28;60;17;0
