BinCenter (ps);Histo01;Histo02;Histo03;Histo04
30262.5;147;280;0;0
30265.5;185;307;1;0
30268.5;156;302;1;0
30271.5;157;315;2;0
30274.5;153;320;1;0
30277.5;173;320;0;0
30280.5;155;334;1;0
30283.5;166;292;1;0
30286.5;139;324;1;0
30289.5;153;330;1;0
30292.5;174;309;0;0
30295.5;153;324;0;0
30298.5;159;324;1;0
30301.5;162;339;1;0
30304.5;159;293;1;0
30307.5;151;291;0;0
30310.5;150;282;0;0
30313.5;146;295;0;0
30316.5;152;294;2;0
30319.5;146;333;0;0
30322.5;153;359;1;0
30325.5;136;337;0;0
30328.5;171;288;1;0
30331.5;159;307;0;0
30334.5;166;326;1;0
30337.5;141;298;0;0
30340.5;146;308;1;0
30343.5;142;317;0;0
30346.5;146;334;0;0
30349.5;168;345;0;0
30352.5;163;307;1;0
30355.5;180;317;2;0
30358.5;153;312;0;0
30361.5;179;326;0;0
30364.5;162;286;0;0
30367.5;149;302;2;0
30370.5;179;308;1;0
30373.5;151;303;0;0
30376.5;177;319;1;0
30379.5;178;285;0;0
30382.5;165;293;0;0
30385.5;169;307;2;0
30388.5;151;290;0;0
30391.5;195;341;1;0
30394.5;159;320;0;0
30397.5;136;316;1;0
30400.5;174;362;0;0
30403.5;179;308;1;0
30406.5;187;289;0;0
30409.5;180;312;0;0
30412.5;140;300;2;0
30415.5;137;342;1;0
30418.5;160;296;1;0
30421.5;188;304;0;0
30424.5;175;301;1;0
30427.5;155;274;1;0
30430.5;147;318;0;0
30433.5;140;337;1;0
30436.5;162;314;5;0
30439.5;170;312;0;0
30442.5;151;302;0;0
30445.5;155;331;0;0
30448.5;150;306;0;0
30451.5;178;303;0;0
30454.5;162;319;1;0
30457.5;139;306;0;0
30460.5;159;318;2;0
30463.5;144;277;2;0
30466.5;164;320;1;0
30469.5;138;340;0;0
30472.5;147;282;0;0
30475.5;158;293;1;0
30478.5;147;308;2;0
30481.5;142;299;1;0
30484.5;170;326;0;0
30487.5;166;294;0;0
30490.5;172;287;2;0
30493.5;141;349;1;0
30496.5;168;318;2;0
30499.5;134;324;0;0
30502.5;170;328;1;0
30505.5;146;312;0;0
30508.5;148;307;2;0
30511.5;124;298;2;0
30514.5;122;312;1;0
30517.5;157;294;0;0
30520.5;149;300;1;0
30523.5;154;303;0;0
30526.5;158;310;0;0
30529.5;157;325;0;0
30532.5;179;310;1;0
30535.5;149;332;0;0
30538.5;158;313;0;0
30541.5;159;298;2;0
30544.5;171;321;1;0
30547.5;176;323;1;0
30550.5;162;321;1;0
30553.5;163;324;1;0
30556.5;174;307;0;0
30559.5;157;306;4;0
30562.5;169;309;2;0
30565.5;155;352;1;0
30568.5;141;349;0;0
30571.5;171;315;2;0
30574.5;146;299;0;0
30577.5;171;315;0;0
30580.5;174;304;0;0
30583.5;173;307;2;0
30586.5;166;300;0;0
30589.5;152;298;1;0
30592.5;175;337;1;0
30595.5;159;335;0;0
30598.5;144;317;1;0
30601.5;178;325;2;0
30604.5;149;302;0;0
30607.5;160;303;1;0
30610.5;146;298;0;0
30613.5;150;330;2;0
30616.5;164;269;1;0
30619.5;146;312;0;0
30622.5;164;308;2;0
30625.5;159;311;0;0
30628.5;177;326;0;0
30631.5;167;328;0;0
30634.5;143;318;0;0
30637.5;171;293;0;0
30640.5;155;297;1;0
30643.5;169;339;0;0
30646.5;146;306;1;0
30649.5;155;313;1;0
30652.5;145;325;0;0
30655.5;170;330;0;0
30658.5;134;296;1;0
30661.5;142;308;2;0
30664.5;144;326;0;0
30667.5;181;296;1;0
30670.5;156;308;1;0
30673.5;169;332;2;0
30676.5;185;300;0;0
30679.5;156;354;1;0
30682.5;142;312;1;0
30685.5;154;327;2;0
30688.5;173;322;2;0
30691.5;190;333;2;0
30694.5;175;328;0;0
30697.5;164;309;1;0
30700.5;160;321;0;0
30703.5;169;309;1;0
30706.5;152;311;1;0
30709.5;154;279;0;0
30712.5;152;284;2;0
30715.5;168;335;0;0
30718.5;157;325;0;0
30721.5;144;275;0;0
30724.5;163;301;1;0
30727.5;157;309;1;0
30730.5;155;320;2;0
30733.5;154;298;1;0
30736.5;148;311;1;0
30739.5;176;322;0;0
30742.5;158;312;0;0
30745.5;160;286;1;0
30748.5;139;306;0;0
30751.5;177;301;1;0
30754.5;149;314;0;0
30757.5;162;313;1;0
30760.5;172;320;1;0
30763.5;167;334;0;0
30766.5;149;302;0;0
30769.5;167;299;2;0
30772.5;159;321;2;0
30775.5;155;276;1;0
30778.5;170;341;1;0
30781.5;147;280;1;0
30784.5;149;304;2;0
30787.5;177;304;0;0
30790.5;176;351;1;0
30793.5;160;309;0;0
30796.5;162;315;0;0
30799.5;183;293;0;0
30802.5;151;329;0;0
30805.5;172;297;3;0
30808.5;158;310;0;0
30811.5;167;325;0;0
30814.5;142;301;0;0
30817.5;148;343;1;0
30820.5;139;307;1;0
30823.5;173;308;0;0
30826.5;141;304;1;0
30829.5;157;334;1;0
30832.5;164;310;1;0
30835.5;146;311;2;0
30838.5;157;311;0;0
30841.5;174;326;1;0
30844.5;144;307;1;0
30847.5;151;367;1;0
30850.5;172;301;3;0
30853.5;176;327;0;0
30856.5;142;336;0;0
30859.5;160;310;1;0
30862.5;133;301;1;0
30865.5;153;327;0;0
30868.5;144;300;0;0
30871.5;155;322;0;0
30874.5;167;308;0;0
30877.5;160;302;0;0
30880.5;147;311;0;0
30883.5;183;319;1;0
30886.5;144;323;1;0
30889.5;152;318;1;0
30892.5;162;304;0;0
30895.5;151;326;1;0
30898.5;160;292;0;0
30901.5;153;324;0;0
30904.5;155;304;1;0
30907.5;162;320;0;0
30910.5;164;326;2;0
30913.5;198;299;0;0
30916.5;164;339;0;0
30919.5;160;323;0;0
30922.5;149;303;1;0
30925.5;155;328;0;0
30928.5;146;313;1;0
30931.5;132;295;1;0
30934.5;181;328;3;0
30937.5;151;327;2;0
30940.5;163;304;1;0
30943.5;167;314;3;0
30946.5;162;302;0;0
30949.5;175;308;1;0
30952.5;153;305;1;0
30955.5;161;319;0;0
30958.5;154;335;1;0
30961.5;162;268;0;0
30964.5;173;298;1;0
30967.5;156;309;0;0
30970.5;133;325;0;0
30973.5;165;298;3;0
30976.5;162;296;1;0
30979.5;142;305;1;0
30982.5;152;321;1;0
30985.5;135;315;1;0
30988.5;145;291;1;0
30991.5;158;289;0;0
30994.5;152;317;0;0
30997.5;197;327;1;0
31000.5;164;303;0;0
31003.5;158;304;1;0
31006.5;172;355;1;0
31009.5;152;289;1;0
31012.5;175;327;1;0
31015.5;158;306;0;0
31018.5;182;305;0;0
31021.5;163;334;1;0
31024.5;138;328;2;0
31027.5;153;316;1;0
31030.5;149;320;1;0
31033.5;162;330;1;0
31036.5;152;309;0;0
31039.5;146;300;0;0
31042.5;174;323;0;0
31045.5;166;337;2;0
31048.5;143;299;1;0
31051.5;165;332;1;0
31054.5;165;331;1;0
31057.5;154;364;1;0
31060.5;169;323;2;0
31063.5;150;304;1;0
31066.5;138;326;0;0
31069.5;173;324;0;0
31072.5;137;335;2;0
31075.5;155;329;1;0
31078.5;167;322;1;0
31081.5;157;346;0;0
31084.5;166;329;1;0
31087.5;155;303;3;0
31090.5;178;291;1;0
31093.5;140;303;0;0
31096.5;184;302;3;0
31099.5;141;318;0;0
31102.5;165;278;0;0
31105.5;149;315;3;0
31108.5;152;335;0;0
31111.5;183;325;4;0
31114.5;149;306;1;0
31117.5;157;322;0;0
31120.5;167;313;0;0
31123.5;134;310;0;0
31126.5;145;290;0;0
31129.5;157;322;1;0
31132.5;133;314;1;0
31135.5;160;312;1;0
31138.5;156;294;0;0
31141.5;178;297;1;0
31144.5;179;319;1;0
31147.5;145;287;0;0
31150.5;147;313;1;0
31153.5;152;317;1;0
31156.5;171;342;2;0
31159.5;169;308;1;0
31162.5;169;305;1;0
31165.5;149;332;1;0
31168.5;178;338;1;0
31171.5;159;362;0;0
31174.5;162;318;0;0
31177.5;139;288;1;0
31180.5;174;320;1;0
31183.5;148;312;1;0
31186.5;183;308;0;0
31189.5;157;319;2;0
31192.5;164;326;1;0
31195.5;151;302;0;0
31198.5;185;307;1;0
31201.5;154;320;2;0
31204.5;166;335;0;0
31207.5;153;355;2;0
31210.5;162;292;0;0
31213.5;157;343;0;0
31216.5;172;309;2;0
31219.5;172;311;0;0
31222.5;157;298;0;0
31225.5;153;348;1;0
31228.5;160;325;0;0
31231.5;169;320;0;0
31234.5;155;302;1;0
31237.5;150;310;2;0
31240.5;160;294;1;0
31243.5;167;327;2;0
31246.5;158;318;0;0
31249.5;169;352;1;0
31252.5;161;294;0;0
31255.5;161;321;3;0
31258.5;174;290;2;0
31261.5;138;308;2;0
31264.5;167;318;1;0
31267.5;161;316;1;0
31270.5;154;335;1;0
31273.5;149;320;1;0
31276.5;163;306;1;0
31279.5;151;327;1;0
31282.5;152;313;1;0
31285.5;139;300;1;0
31288.5;165;324;1;0
31291.5;166;323;1;0
31294.5;157;281;0;0
31297.5;179;344;1;0
31300.5;169;299;0;0
31303.5;162;325;1;0
31306.5;138;316;0;0
31309.5;169;303;0;0
31312.5;163;295;1;0
31315.5;137;277;0;0
31318.5;159;295;3;0
31321.5;161;294;2;0
31324.5;180;331;1;0
31327.5;153;291;0;0
31330.5;163;301;0;0
31333.5;158;317;0;0
31336.5;148;314;0;0
31339.5;156;305;0;0
31342.5;158;299;1;0
31345.5;150;300;0;0
31348.5;153;320;1;0
31351.5;144;351;0;0
31354.5;169;310;0;0
31357.5;153;322;1;0
31360.5;156;320;1;0
31363.5;165;288;0;0
31366.5;174;300;0;0
31369.5;166;321;0;0
31372.5;138;281;0;0
31375.5;157;297;2;0
31378.5;189;304;1;0
31381.5;165;312;2;0
31384.5;164;347;1;0
31387.5;146;314;1;0
31390.5;173;289;0;0
31393.5;160;291;1;0
31396.5;173;310;0;0
31399.5;160;313;1;0
31402.5;148;301;1;0
31405.5;134;344;0;0
31408.5;161;288;1;0
31411.5;168;282;1;0
31414.5;154;341;4;0
31417.5;154;329;1;0
31420.5;173;309;2;0
31423.5;157;322;0;0
31426.5;169;299;2;0
31429.5;158;289;1;0
31432.5;189;317;0;0
31435.5;156;306;1;0
31438.5;169;329;1;0
31441.5;167;346;1;0
31444.5;137;354;1;0
31447.5;166;300;2;0
31450.5;146;279;0;0
31453.5;158;345;0;0
31456.5;164;314;2;0
31459.5;147;333;1;0
31462.5;154;324;1;0
31465.5;157;297;0;0
31468.5;166;318;0;0
31471.5;169;298;0;0
31474.5;152;307;0;0
31477.5;175;314;1;0
31480.5;153;299;2;0
31483.5;163;327;1;0
31486.5;150;311;1;0
31489.5;148;303;1;0
31492.5;168;319;1;0
31495.5;176;286;2;0
31498.5;177;333;2;0
31501.5;164;303;0;0
31504.5;162;303;0;0
31507.5;155;324;2;0
31510.5;141;323;2;0
31513.5;164;281;0;0
31516.5;176;357;3;0
31519.5;126;311;1;0
31522.5;154;259;2;0
31525.5;162;294;1;0
31528.5;166;345;2;0
31531.5;143;338;1;0
31534.5;157;307;0;0
31537.5;159;353;1;0
31540.5;151;332;0;0
31543.5;174;293;0;0
31546.5;188;299;1;0
31549.5;148;296;0;0
31552.5;143;330;0;0
31555.5;159;356;0;0
31558.5;166;320;1;0
31561.5;163;362;1;0
31564.5;174;315;0;0
31567.5;163;301;1;0
31570.5;154;296;0;0
31573.5;146;315;1;0
31576.5;176;306;3;0
31579.5;158;319;0;0
31582.5;160;334;1;0
31585.5;169;307;0;0
31588.5;174;311;1;0
31591.5;173;319;4;0
31594.5;139;275;1;0
31597.5;140;306;1;0
31600.5;173;290;1;0
31603.5;172;336;3;0
31606.5;148;283;4;0
31609.5;161;306;0;0
31612.5;155;297;2;0
31615.5;153;289;0;0
31618.5;154;279;1;0
31621.5;193;302;0;0
31624.5;183;341;1;0
31627.5;156;313;1;0
31630.5;159;319;0;0
31633.5;132;294;1;0
31636.5;150;285;1;0
31639.5;165;305;3;0
31642.5;144;297;0;0
31645.5;157;312;0;0
31648.5;160;310;2;0
31651.5;160;307;2;0
31654.5;161;334;0;0
31657.5;155;326;2;0
31660.5;157;291;0;0
31663.5;151;299;0;0
31666.5;157;295;1;0
31669.5;170;284;1;0
31672.5;158;317;1;0
31675.5;169;318;1;0
31678.5;172;321;3;0
31681.5;162;330;0;0
31684.5;149;290;0;0
31687.5;151;304;1;0
31690.5;156;294;1;0
31693.5;183;295;0;0
31696.5;155;305;1;0
31699.5;165;315;1;0
31702.5;158;282;3;0
31705.5;175;321;1;0
31708.5;153;316;1;0
31711.5;155;324;0;0
31714.5;163;317;1;0
31717.5;167;311;1;0
31720.5;149;310;0;0
31723.5;161;317;1;0
31726.5;146;319;1;0
31729.5;164;287;3;0
31732.5;177;283;0;0
31735.5;166;309;2;0
31738.5;145;297;1;0
31741.5;148;300;0;0
31744.5;177;325;0;0
31747.5;174;294;0;0
31750.5;144;306;0;0
31753.5;156;354;0;0
31756.5;145;320;0;0
31759.5;175;288;3;0
31762.5;154;337;1;0
31765.5;162;310;2;0
31768.5;161;311;0;0
31771.5;146;316;1;0
31774.5;138;310;0;0
31777.5;141;316;1;0
31780.5;179;333;1;0
31783.5;174;342;0;0
31786.5;162;318;1;0
31789.5;156;324;2;0
31792.5;133;306;2;0
31795.5;143;332;1;0
31798.5;146;296;0;0
31801.5;147;291;1;0
31804.5;153;308;0;0
31807.5;142;291;1;0
31810.5;167;298;1;0
31813.5;158;352;2;0
31816.5;158;316;1;0
31819.5;160;326;1;0
31822.5;141;298;2;0
31825.5;178;289;1;0
31828.5;161;311;0;0
31831.5;143;315;1;0
31834.5;135;304;1;0
31837.5;168;338;1;0
31840.5;171;307;0;0
31843.5;170;296;0;0
31846.5;154;317;1;0
31849.5;174;298;0;0
31852.5;172;288;2;0
31855.5;153;325;1;0
31858.5;156;307;2;0
31861.5;140;312;1;0
31864.5;159;330;1;0
31867.5;186;287;0;0
31870.5;146;286;0;0
31873.5;176;354;1;0
31876.5;147;310;0;0
31879.5;177;282;0;0
31882.5;159;300;1;0
31885.5;174;310;1;0
31888.5;193;305;0;0
31891.5;169;262;0;0
31894.5;134;296;0;0
31897.5;160;313;0;0
31900.5;137;309;0;0
31903.5;180;304;0;0
31906.5;147;321;3;0
31909.5;158;314;0;0
31912.5;166;317;0;0
31915.5;149;333;1;0
31918.5;150;297;0;0
31921.5;148;296;1;0
31924.5;149;281;1;0
31927.5;153;319;0;0
31930.5;164;321;0;0
31933.5;131;331;2;0
31936.5;158;320;1;0
31939.5;144;331;0;0
31942.5;194;299;1;0
31945.5;159;323;0;0
31948.5;136;347;1;0
31951.5;154;322;0;0
31954.5;173;285;0;0
31957.5;161;322;0;0
31960.5;148;353;0;0
31963.5;152;319;1;0
31966.5;148;311;2;0
31969.5;149;293;0;0
31972.5;151;336;2;0
31975.5;158;335;1;0
31978.5;164;314;1;0
31981.5;155;336;0;0
31984.5;165;333;1;0
31987.5;153;289;3;0
31990.5;146;308;1;0
31993.5;154;345;0;0
31996.5;142;318;0;0
31999.5;159;314;2;0
32002.5;147;292;0;0
32005.5;167;325;1;0
32008.5;168;296;0;0
32011.5;153;334;1;0
32014.5;166;283;1;0
32017.5;158;301;0;0
32020.5;161;290;2;0
32023.5;154;316;3;0
32026.5;140;297;1;0
32029.5;147;296;0;0
32032.5;165;304;0;0
32035.5;184;305;2;0
32038.5;162;338;0;0
32041.5;169;310;1;0
32044.5;160;308;0;0
32047.5;164;319;1;0
32050.5;148;301;0;0
32053.5;162;287;1;0
32056.5;155;315;0;0
32059.5;177;315;2;0
32062.5;177;285;2;0
32065.5;162;313;0;0
32068.5;163;278;2;0
32071.5;166;319;1;0
32074.5;159;308;2;0
32077.5;164;305;0;0
32080.5;157;308;1;0
32083.5;145;296;1;0
32086.5;169;317;2;0
32089.5;159;332;0;0
32092.5;143;313;1;0
32095.5;141;314;1;0
32098.5;169;286;1;0
32101.5;166;316;2;0
32104.5;136;279;0;0
32107.5;174;308;4;0
32110.5;169;334;1;0
32113.5;149;307;0;0
32116.5;152;327;0;0
32119.5;154;339;1;0
32122.5;143;344;1;0
32125.5;141;300;0;0
32128.5;160;335;1;0
32131.5;146;306;3;0
32134.5;157;329;1;0
32137.5;160;302;0;0
32140.5;174;306;0;0
32143.5;151;330;1;0
32146.5;166;334;0;0
32149.5;155;328;0;0
32152.5;168;320;0;0
32155.5;149;310;1;0
32158.5;155;323;2;0
32161.5;188;309;0;0
32164.5;159;317;0;0
32167.5;158;318;2;0
32170.5;165;324;2;0
32173.5;160;336;0;0
32176.5;161;297;0;0
32179.5;152;317;0;0
32182.5;148;348;1;0
32185.5;173;311;5;0
32188.5;165;313;0;0
32191.5;158;323;1;0
32194.5;165;295;0;0
32197.5;160;340;1;0
32200.5;153;312;1;0
32203.5;143;281;0;0
32206.5;165;310;0;0
32209.5;165;311;2;0
32212.5;143;289;0;0
32215.5;155;316;0;0
32218.5;157;303;0;0
32221.5;171;294;0;0
32224.5;150;296;0;0
32227.5;175;333;0;0
32230.5;148;274;0;0
32233.5;157;311;1;0
32236.5;141;304;1;0
32239.5;147;296;0;0
32242.5;165;305;0;0
32245.5;143;336;2;0
32248.5;140;324;0;0
32251.5;160;319;1;0
32254.5;151;285;1;0
32257.5;186;341;1;0
32260.5;139;326;0;0
32263.5;143;321;3;0
32266.5;162;313;1;0
32269.5;162;285;0;0
32272.5;156;324;2;0
32275.5;161;317;0;0
32278.5;154;323;1;0
32281.5;157;288;0;0
32284.5;158;302;1;0
32287.5;152;312;1;0
32290.5;180;303;2;0
32293.5;153;307;0;0
32296.5;155;306;1;0
32299.5;151;317;0;0
32302.5;176;320;1;0
32305.5;157;313;1;0
32308.5;181;317;1;0
32311.5;151;314;1;0
32314.5;160;300;0;0
32317.5;166;298;2;0
32320.5;175;282;0;0
32323.5;150;304;2;0
32326.5;161;300;0;0
32329.5;140;328;1;0
32332.5;172;286;1;0
32335.5;171;328;0;0
32338.5;129;291;2;0
32341.5;160;306;1;0
32344.5;167;330;1;0
32347.5;180;341;2;0
32350.5;169;311;4;0
32353.5;146;293;0;0
32356.5;140;282;1;0
32359.5;159;326;0;0
32362.5;151;300;1;0
32365.5;155;313;1;0
32368.5;170;333;2;0
32371.5;168;287;1;0
32374.5;154;327;2;0
32377.5;141;339;0;0
32380.5;165;291;1;0
32383.5;165;322;1;0
32386.5;184;295;0;0
32389.5;168;314;1;0
32392.5;183;298;2;0
32395.5;150;313;0;0
32398.5;181;299;1;0
32401.5;160;299;2;0
32404.5;166;291;0;0
32407.5;168;301;2;0
32410.5;163;323;2;0
32413.5;167;301;0;0
32416.5;160;329;0;0
32419.5;174;329;1;0
32422.5;147;282;2;0
32425.5;155;297;1;0
32428.5;153;316;0;0
32431.5;162;302;2;0
32434.5;150;335;4;0
32437.5;153;294;1;0
32440.5;169;330;0;0
32443.5;145;315;1;0
32446.5;166;325;2;0
32449.5;177;325;0;0
32452.5;143;285;0;0
32455.5;167;305;4;0
32458.5;185;289;1;0
32461.5;144;321;0;0
32464.5;144;329;1;0
32467.5;157;317;0;0
32470.5;162;321;0;0
32473.5;160;312;1;0
32476.5;154;280;0;0
32479.5;139;316;1;0
32482.5;148;310;1;0
32485.5;159;287;1;0
32488.5;157;311;0;0
32491.5;150;341;0;0
32494.5;160;314;1;0
32497.5;170;285;1;0
32500.5;146;337;3;0
32503.5;174;278;3;0
32506.5;155;318;0;0
32509.5;158;335;2;0
32512.5;170;313;1;0
32515.5;175;328;1;0
32518.5;147;324;3;0
32521.5;164;331;0;0
32524.5;155;282;1;0
32527.5;162;323;1;0
32530.5;146;306;1;0
32533.5;177;303;1;0
32536.5;156;284;1;0
32539.5;157;294;1;0
32542.5;139;330;4;0
32545.5;163;324;0;0
32548.5;147;309;3;0
32551.5;166;326;0;0
32554.5;159;336;0;0
32557.5;167;328;0;0
32560.5;169;343;3;0
32563.5;174;332;0;0
32566.5;167;300;0;0
32569.5;160;306;1;0
32572.5;147;361;2;0
32575.5;172;348;2;0
32578.5;166;326;2;0
32581.5;162;346;2;0
32584.5;155;331;1;0
32587.5;163;315;1;0
32590.5;171;323;1;0
32593.5;157;300;2;0
32596.5;168;303;0;0
32599.5;153;335;1;0
32602.5;139;284;0;0
32605.5;156;336;1;0
32608.5;155;282;1;0
32611.5;181;326;0;0
32614.5;156;295;1;0
32617.5;152;307;2;0
32620.5;154;303;0;0
32623.5;156;314;2;0
32626.5;169;306;1;0
32629.5;176;310;2;0
32632.5;148;324;0;0
32635.5;138;303;0;0
32638.5;162;320;4;0
32641.5;168;308;2;0
32644.5;149;315;0;0
32647.5;174;317;1;0
32650.5;178;272;0;0
32653.5;158;291;0;0
32656.5;172;330;1;0
32659.5;144;328;1;0
32662.5;160;303;3;0
32665.5;136;306;1;0
32668.5;161;291;1;0
32671.5;161;308;1;0
32674.5;155;301;1;0
32677.5;162;349;1;0
32680.5;159;324;1;0
32683.5;170;294;1;0
32686.5;170;319;1;0
32689.5;185;345;1;0
32692.5;173;295;2;0
32695.5;157;323;0;0
32698.5;155;312;2;0
32701.5;137;320;0;0
32704.5;165;313;1;0
32707.5;158;323;3;0
32710.5;151;313;0;0
32713.5;154;283;1;0
32716.5;152;306;1;0
32719.5;182;309;3;0
32722.5;178;312;2;0
32725.5;139;336;0;0
32728.5;147;287;2;0
32731.5;171;328;2;0
32734.5;177;283;1;0
32737.5;152;283;1;0
32740.5;156;295;1;0
32743.5;180;334;0;0
32746.5;151;318;1;0
32749.5;159;333;0;0
32752.5;174;307;3;0
32755.5;151;290;1;0
32758.5;138;334;2;0
32761.5;147;314;0;0
32764.5;157;310;0;0
32767.5;201;285;2;0
32770.5;146;359;0;0
32773.5;172;298;0;0
32776.5;170;300;0;0
32779.5;142;302;1;0
32782.5;137;308;1;0
32785.5;156;333;1;0
32788.5;152;337;2;0
32791.5;152;302;0;0
32794.5;148;271;2;0
32797.5;166;305;0;0
32800.5;140;291;1;0
32803.5;155;309;0;0
32806.5;150;299;2;0
32809.5;160;310;0;0
32812.5;155;337;0;0
32815.5;156;321;1;0
32818.5;157;292;0;0
32821.5;154;310;0;0
32824.5;176;322;1;0
32827.5;181;317;1;0
32830.5;170;313;1;0
32833.5;154;304;1;0
32836.5;143;358;1;0
32839.5;171;295;0;0
32842.5;147;309;0;0
32845.5;158;339;0;0
32848.5;138;318;0;0
32851.5;135;328;0;0
32854.5;153;318;1;0
32857.5;167;307;1;0
32860.5;154;312;1;0
32863.5;162;274;1;0
32866.5;171;299;0;0
32869.5;161;310;2;0
32872.5;155;344;1;0
32875.5;153;307;1;0
32878.5;139;317;3;0
32881.5;160;305;0;0
32884.5;185;329;1;0
32887.5;174;310;0;0
32890.5;162;332;2;0
32893.5;154;331;2;0
32896.5;170;275;2;0
32899.5;165;313;1;0
32902.5;183;292;0;0
32905.5;162;273;0;0
32908.5;152;345;1;0
32911.5;153;318;2;0
32914.5;163;316;1;0
32917.5;157;276;0;0
32920.5;161;335;1;0
32923.5;162;324;0;0
32926.5;160;295;2;0
32929.5;169;303;4;0
32932.5;167;306;1;0
32935.5;144;340;1;0
32938.5;150;317;0;0
32941.5;146;285;4;0
32944.5;164;334;0;0
32947.5;169;310;0;0
32950.5;159;288;2;0
32953.5;148;340;2;0
32956.5;183;297;0;0
32959.5;156;324;2;0
32962.5;149;298;0;0
32965.5;171;306;2;0
32968.5;152;321;1;0
32971.5;169;287;1;0
32974.5;134;283;1;0
32977.5;155;296;1;0
32980.5;169;308;0;0
32983.5;152;305;1;0
32986.5;158;320;0;0
32989.5;178;320;0;0
32992.5;158;315;0;0
32995.5;164;297;0;0
32998.5;170;269;1;0
33001.5;185;298;0;0
33004.5;167;311;0;0
33007.5;174;312;1;0
33010.5;156;323;0;0
33013.5;153;342;2;0
33016.5;158;306;0;0
33019.5;158;312;1;0
33022.5;151;324;2;0
33025.5;174;333;2;0
33028.5;153;293;1;0
33031.5;161;272;0;0
33034.5;164;321;0;0
33037.5;156;301;2;0
33040.5;144;291;1;0
33043.5;180;328;1;0
33046.5;149;299;1;0
33049.5;169;307;0;0
33052.5;151;304;1;0
33055.5;159;338;0;0
33058.5;157;336;0;0
33061.5;159;302;1;0
33064.5;152;310;0;0
33067.5;166;325;2;0
33070.5;156;302;2;0
33073.5;152;280;0;0
33076.5;168;324;1;0
33079.5;138;300;1;0
33082.5;167;291;0;0
33085.5;149;324;1;0
33088.5;175;287;2;0
33091.5;148;323;3;0
33094.5;165;262;3;0
33097.5;171;322;1;0
33100.5;136;305;2;0
33103.5;156;317;1;0
33106.5;166;322;1;0
33109.5;166;318;2;0
33112.5;176;304;3;0
33115.5;163;326;0;0
33118.5;170;307;1;0
33121.5;150;350;1;0
33124.5;169;303;0;0
33127.5;153;334;1;0
33130.5;161;322;0;0
33133.5;150;339;1;0
33136.5;174;316;0;0
33139.5;178;288;2;0
33142.5;151;312;2;0
33145.5;161;320;0;0
33148.5;151;324;3;0
33151.5;149;324;0;0
33154.5;136;321;0;0
33157.5;146;315;0;0
33160.5;167;276;0;0
33163.5;169;332;2;0
33166.5;170;344;1;0
33169.5;152;321;0;0
33172.5;174;319;3;0
33175.5;137;276;0;0
33178.5;151;303;0;0
33181.5;145;313;0;0
33184.5;157;328;2;0
33187.5;148;317;0;0
33190.5;151;311;1;0
33193.5;151;285;1;0
33196.5;176;333;2;0
33199.5;176;307;1;0
33202.5;158;314;0;0
33205.5;174;338;1;0
33208.5;148;345;0;0
33211.5;154;301;3;0
33214.5;153;337;2;0
33217.5;170;313;0;0
33220.5;153;297;3;0
33223.5;176;295;3;0
33226.5;153;319;1;0
33229.5;172;298;1;0
33232.5;154;289;1;0
33235.5;161;327;0;0
33238.5;148;311;1;0
33241.5;158;310;3;0
33244.5;185;331;2;0
33247.5;153;311;2;0
33250.5;163;279;3;0
33253.5;153;311;2;0
33256.5;163;324;2;0
33259.5;168;346;0;0
33262.5;179;311;1;0
33265.5;170;291;1;0
33268.5;158;283;2;0
33271.5;160;315;1;0
33274.5;172;308;2;0
33277.5;180;318;1;0
33280.5;152;301;1;0
33283.5;154;327;0;0
33286.5;200;329;2;0
33289.5;158;318;1;0
33292.5;166;309;1;0
33295.5;157;304;0;0
33298.5;170;327;1;0
33301.5;171;300;1;0
33304.5;154;305;0;0
33307.5;163;286;0;0
33310.5;135;284;0;0
33313.5;180;311;0;0
33316.5;142;320;2;0
33319.5;179;318;0;0
33322.5;167;319;0;0
33325.5;125;314;1;0
33328.5;154;298;3;0
33331.5;133;310;1;0
33334.5;171;299;0;0
33337.5;148;341;0;0
33340.5;140;300;2;0
33343.5;157;325;4;0
33346.5;164;306;2;0
33349.5;156;307;0;0
33352.5;155;314;2;0
33355.5;163;296;0;0
33358.5;148;290;2;0
33361.5;167;336;4;0
33364.5;170;335;0;0
33367.5;165;314;1;0
33370.5;170;300;0;0
33373.5;152;327;1;0
33376.5;172;314;0;0
33379.5;148;302;0;0
33382.5;183;325;0;0
33385.5;155;310;0;0
33388.5;166;306;1;0
33391.5;147;349;0;0
33394.5;159;336;0;0
33397.5;162;318;0;0
33400.5;163;313;2;0
33403.5;159;316;0;0
33406.5;184;331;1;0
33409.5;155;301;0;0
33412.5;163;307;0;0
33415.5;167;307;1;0
33418.5;172;345;0;0
33421.5;162;320;2;0
33424.5;148;321;2;0
33427.5;173;320;1;0
33430.5;166;293;1;0
33433.5;153;330;1;0
33436.5;183;313;0;0
33439.5;145;289;1;0
33442.5;170;303;1;0
33445.5;156;328;0;0
33448.5;191;314;2;0
33451.5;149;340;0;0
33454.5;170;316;0;0
33457.5;153;329;1;0
33460.5;126;298;2;0
33463.5;163;307;0;0
33466.5;157;293;2;0
33469.5;142;303;0;0
33472.5;166;299;0;0
33475.5;178;303;0;0
33478.5;179;297;3;0
33481.5;161;314;0;0
