BinCenter (ps);Histo01;Histo02;Histo03;Histo04
3824.5;0;1152;0;1152
3825.5;0;1117;0;1117
3826.5;2;1116;0;1116
3827.5;1;1077;2;1077
3828.5;1;1113;1;1113
3829.5;0;1151;0;1151
3830.5;0;1181;0;1181
3831.5;2;1171;2;1171
3832.5;1;1124;1;1124
3833.5;2;1083;0;1083
3834.5;0;1113;0;1113
3835.5;0;1111;1;1111
3836.5;0;1074;0;1074
3837.5;2;1076;0;1076
3838.5;0;1122;2;1122
3839.5;1;1148;1;1148
3840.5;2;1103;1;1103
3841.5;1;1160;0;1160
3842.5;1;1101;0;1101
3843.5;1;1066;1;1066
3844.5;1;1154;1;1154
3845.5;0;1129;2;1129
3846.5;1;1101;2;1101
3847.5;0;1158;0;1158
3848.5;1;1145;0;1145
3849.5;0;1126;1;1126
3850.5;0;1107;0;1107
3851.5;0;1125;1;1125
3852.5;0;1145;0;1145
3853.5;0;1156;0;1156
3854.5;0;1145;0;1145
3855.5;0;1122;2;1122
3856.5;0;1166;0;1166
3857.5;1;1127;0;1127
3858.5;0;1117;2;1117
3859.5;2;1128;0;1128
3860.5;0;1121;0;1121
3861.5;0;1158;1;1158
3862.5;0;1143;0;1143
3863.5;0;1147;0;1147
3864.5;0;1161;2;1161
3865.5;0;1081;0;1081
3866.5;1;1172;3;1172
3867.5;0;1122;0;1122
3868.5;1;1167;1;1167
3869.5;1;1167;1;1167
3870.5;0;1125;2;1125
3871.5;2;1159;1;1159
3872.5;1;1115;0;1115
3873.5;1;1136;1;1136
3874.5;3;1158;1;1158
3875.5;1;1104;0;1104
3876.5;2;1112;2;1112
3877.5;1;1107;0;1107
3878.5;0;1140;2;1140
3879.5;2;1103;0;1103
3880.5;1;1123;1;1123
3881.5;3;1111;0;1111
3882.5;1;1118;0;1118
3883.5;2;1138;1;1138
3884.5;0;1167;0;1167
3885.5;2;1090;0;1090
3886.5;0;1169;3;1169
3887.5;0;1131;0;1131
3888.5;2;1135;0;1135
3889.5;1;1081;0;1081
3890.5;1;1080;1;1080
3891.5;0;1129;1;1129
3892.5;1;1134;1;1134
3893.5;3;1071;1;1071
3894.5;1;1165;1;1165
3895.5;1;1128;0;1128
3896.5;1;1191;0;1191
3897.5;1;1180;0;1180
3898.5;1;1151;1;1151
3899.5;1;1106;0;1106
3900.5;1;1053;1;1053
3901.5;0;1131;2;1131
3902.5;1;1107;3;1107
3903.5;0;1135;0;1135
3904.5;1;1065;1;1065
3905.5;2;1112;3;1112
3906.5;0;1081;0;1081
3907.5;0;1160;2;1160
3908.5;1;1142;1;1142
3909.5;0;1164;1;1164
3910.5;1;1079;3;1079
3911.5;2;1100;4;1100
3912.5;3;1198;1;1198
3913.5;1;1138;1;1138
3914.5;1;1151;0;1151
3915.5;0;1144;0;1144
3916.5;3;1090;3;1090
3917.5;1;1139;0;1139
3918.5;1;1138;1;1138
3919.5;1;1155;0;1155
3920.5;1;1059;0;1059
3921.5;0;1115;0;1115
3922.5;0;1135;1;1135
3923.5;1;1151;0;1151
3924.5;1;1159;1;1159
3925.5;1;1125;1;1125
3926.5;0;1099;1;1099
3927.5;2;1161;1;1161
3928.5;0;1116;1;1116
3929.5;1;1145;1;1145
3930.5;0;1169;1;1169
3931.5;1;1130;1;1130
3932.5;1;1199;2;1199
3933.5;0;1083;2;1083
3934.5;1;1142;1;1142
3935.5;0;1196;0;1196
3936.5;0;1094;1;1094
3937.5;1;1067;1;1067
3938.5;1;1155;0;1155
3939.5;2;1109;1;1109
3940.5;0;1190;0;1190
3941.5;2;1164;1;1164
3942.5;1;1122;1;1122
3943.5;0;1167;1;1167
3944.5;0;1152;0;1152
3945.5;1;1201;1;1201
3946.5;1;1148;0;1148
3947.5;0;1115;2;1115
3948.5;1;1153;1;1153
3949.5;0;1143;3;1143
3950.5;1;1066;1;1066
3951.5;2;1085;1;1085
3952.5;0;1144;0;1144
3953.5;1;1064;1;1064
3954.5;0;1129;0;1129
3955.5;0;1140;0;1140
3956.5;0;1124;0;1124
3957.5;1;1141;1;1141
3958.5;1;1065;2;1065
3959.5;0;1164;2;1164
3960.5;0;1081;1;1081
3961.5;1;1058;0;1058
3962.5;0;1164;1;1164
3963.5;0;1240;1;1240
3964.5;0;1117;0;1117
3965.5;0;1134;0;1134
3966.5;2;1135;1;1135
3967.5;0;1125;1;1125
3968.5;0;1092;1;1092
3969.5;0;1100;1;1100
3970.5;1;1157;0;1157
3971.5;0;1191;0;1191
3972.5;2;1092;0;1092
3973.5;1;1121;1;1121
3974.5;0;1174;1;1174
3975.5;0;1136;1;1136
3976.5;0;1090;0;1090
3977.5;0;1117;1;1117
3978.5;0;1162;2;1162
3979.5;0;1066;2;1066
3980.5;0;1079;0;1079
3981.5;0;1160;3;1160
3982.5;1;1095;1;1095
3983.5;2;1113;0;1113
3984.5;1;1112;1;1112
3985.5;1;1135;0;1135
3986.5;0;1069;2;1069
3987.5;3;1178;1;1178
3988.5;3;1101;0;1101
3989.5;1;1120;1;1120
3990.5;1;1076;1;1076
3991.5;0;1161;0;1161
3992.5;0;1133;1;1133
3993.5;3;1151;1;1151
3994.5;0;1176;1;1176
3995.5;1;1136;2;1136
3996.5;0;1215;1;1215
3997.5;0;1093;2;1093
3998.5;1;1163;1;1163
3999.5;3;1110;0;1110
4000.5;1;1174;3;1174
4001.5;1;1068;0;1068
4002.5;0;1089;2;1089
4003.5;1;1123;0;1123
4004.5;0;1120;0;1120
4005.5;1;1191;0;1191
4006.5;3;1161;2;1161
4007.5;1;1068;1;1068
4008.5;1;1150;1;1150
4009.5;1;1137;0;1137
4010.5;1;1143;0;1143
4011.5;0;1128;0;1128
4012.5;2;1139;0;1139
4013.5;1;1100;0;1100
4014.5;2;1165;2;1165
4015.5;0;1087;1;1087
4016.5;1;1111;4;1111
4017.5;1;1105;1;1105
4018.5;1;1091;0;1091
4019.5;0;1133;0;1133
4020.5;3;1161;0;1161
4021.5;0;1150;2;1150
4022.5;1;1179;1;1179
4023.5;5;1046;1;1046
4024.5;1;1163;0;1163
4025.5;0;1074;2;1074
4026.5;1;1137;3;1137
4027.5;1;1155;1;1155
4028.5;0;1127;1;1127
4029.5;1;1102;0;1102
4030.5;1;1091;1;1091
4031.5;1;1129;1;1129
4032.5;1;1137;1;1137
4033.5;0;1091;0;1091
4034.5;0;1123;1;1123
4035.5;0;1078;2;1078
4036.5;0;1083;1;1083
4037.5;1;1177;1;1177
4038.5;1;1133;4;1133
4039.5;1;1137;1;1137
4040.5;2;1145;3;1145
4041.5;1;1043;0;1043
4042.5;0;1151;1;1151
4043.5;0;1118;0;1118
4044.5;1;1210;0;1210
4045.5;0;1110;1;1110
4046.5;0;1144;0;1144
4047.5;3;1139;0;1139
4048.5;0;1092;0;1092
4049.5;3;1198;1;1198
4050.5;1;1112;2;1112
4051.5;0;1136;2;1136
4052.5;1;1093;0;1093
4053.5;4;1099;1;1099
4054.5;2;1141;0;1141
4055.5;1;1038;1;1038
4056.5;1;1198;2;1198
4057.5;6;1146;0;1146
4058.5;0;1123;0;1123
4059.5;1;1132;0;1132
4060.5;2;1128;2;1128
4061.5;1;1085;1;1085
4062.5;3;1074;1;1074
4063.5;0;1130;2;1130
4064.5;2;1139;2;1139
4065.5;0;1102;1;1102
4066.5;0;1066;0;1066
4067.5;1;1141;0;1141
4068.5;2;1120;0;1120
4069.5;0;1116;1;1116
4070.5;1;1109;0;1109
4071.5;0;1083;0;1083
4072.5;1;1091;1;1091
4073.5;2;1116;1;1116
4074.5;0;1127;1;1127
4075.5;2;1176;1;1176
4076.5;0;1151;0;1151
4077.5;0;1126;1;1126
4078.5;1;1096;2;1096
4079.5;1;1101;1;1101
4080.5;0;1106;0;1106
4081.5;2;1169;0;1169
4082.5;0;1119;3;1119
4083.5;2;1145;0;1145
4084.5;3;1168;0;1168
4085.5;1;1111;1;1111
4086.5;1;1096;2;1096
4087.5;0;1101;1;1101
4088.5;2;1177;2;1177
4089.5;0;1094;2;1094
4090.5;3;1115;2;1115
4091.5;0;1070;0;1070
4092.5;1;1121;2;1121
4093.5;0;1101;1;1101
4094.5;4;1089;0;1089
4095.5;2;1110;1;1110
4096.5;1;1079;1;1079
4097.5;1;1111;3;1111
4098.5;0;1124;1;1124
4099.5;0;1104;1;1104
4100.5;1;1112;1;1112
4101.5;2;1123;1;1123
4102.5;1;1122;0;1122
4103.5;1;1139;1;1139
4104.5;0;1156;1;1156
4105.5;1;1142;0;1142
4106.5;0;1112;0;1112
4107.5;0;1090;1;1090
4108.5;0;1161;0;1161
4109.5;0;1068;1;1068
4110.5;1;1123;2;1123
4111.5;1;1111;1;1111
4112.5;3;1154;4;1154
4113.5;1;1103;1;1103
4114.5;0;1172;2;1172
4115.5;2;1166;1;1166
4116.5;2;1155;0;1155
4117.5;1;1073;1;1073
4118.5;0;1127;4;1127
4119.5;0;1150;1;1150
4120.5;0;1139;0;1139
4121.5;2;1116;3;1116
4122.5;1;1116;0;1116
4123.5;1;1087;2;1087
4124.5;0;1156;0;1156
4125.5;1;1124;3;1124
4126.5;1;1120;4;1120
4127.5;0;1115;2;1115
4128.5;2;1134;1;1134
4129.5;1;1089;1;1089
4130.5;1;1139;1;1139
4131.5;1;1225;1;1225
4132.5;0;1105;2;1105
4133.5;0;1124;0;1124
4134.5;2;1124;0;1124
4135.5;2;1096;0;1096
4136.5;0;1129;1;1129
4137.5;0;1112;0;1112
4138.5;1;1180;0;1180
4139.5;2;1109;3;1109
4140.5;1;1119;1;1119
4141.5;0;1044;0;1044
4142.5;1;1094;0;1094
4143.5;1;1153;2;1153
4144.5;1;1132;1;1132
4145.5;0;1142;0;1142
4146.5;0;1117;3;1117
4147.5;0;1098;2;1098
4148.5;1;1168;0;1168
4149.5;0;1117;1;1117
4150.5;1;1125;1;1125
4151.5;0;1070;2;1070
4152.5;0;1179;1;1179
4153.5;0;1123;2;1123
4154.5;1;1106;0;1106
4155.5;1;1183;2;1183
4156.5;1;1099;0;1099
4157.5;1;1103;0;1103
4158.5;1;1168;3;1168
4159.5;1;1092;0;1092
4160.5;2;1073;3;1073
4161.5;0;1124;0;1124
4162.5;2;1136;1;1136
4163.5;1;1118;0;1118
4164.5;2;1128;2;1128
4165.5;1;1076;1;1076
4166.5;1;1152;1;1152
4167.5;2;1200;2;1200
4168.5;6;1129;3;1129
4169.5;1;1069;0;1069
4170.5;0;1090;4;1090
4171.5;2;1129;0;1129
4172.5;0;1173;0;1173
4173.5;0;1097;0;1097
4174.5;0;1168;1;1168
4175.5;1;1048;2;1048
4176.5;1;1142;1;1142
4177.5;1;1111;2;1111
4178.5;0;1111;0;1111
4179.5;0;1123;2;1123
4180.5;0;1144;1;1144
4181.5;0;1110;1;1110
4182.5;0;1116;0;1116
4183.5;0;1167;2;1167
4184.5;1;1048;2;1048
4185.5;0;1112;2;1112
4186.5;0;1171;0;1171
4187.5;2;1203;4;1203
4188.5;0;1134;1;1134
4189.5;1;1187;2;1187
4190.5;1;1131;0;1131
4191.5;0;1163;3;1163
4192.5;1;1097;1;1097
4193.5;1;1145;3;1145
4194.5;0;1140;1;1140
4195.5;0;1084;3;1084
4196.5;3;1097;2;1097
4197.5;1;1039;1;1039
4198.5;1;1145;4;1145
4199.5;1;1067;0;1067
4200.5;1;1088;1;1088
4201.5;1;1088;0;1088
4202.5;1;1139;0;1139
4203.5;1;1127;1;1127
4204.5;0;1145;3;1145
4205.5;0;1075;3;1075
4206.5;2;1111;0;1111
4207.5;2;1089;2;1089
4208.5;0;1125;0;1125
4209.5;4;1150;3;1150
4210.5;1;1084;2;1084
4211.5;0;1167;0;1167
4212.5;0;1097;1;1097
4213.5;0;1124;3;1124
4214.5;0;1096;1;1096
4215.5;1;1155;1;1155
4216.5;0;1067;3;1067
4217.5;0;1084;1;1084
4218.5;0;1092;3;1092
4219.5;1;1198;0;1198
4220.5;1;1157;0;1157
4221.5;0;1136;0;1136
4222.5;0;1202;2;1202
4223.5;2;1124;2;1124
4224.5;1;1154;1;1154
4225.5;0;1094;2;1094
4226.5;0;1124;2;1124
4227.5;0;1084;0;1084
4228.5;2;1247;0;1247
4229.5;3;1139;2;1139
4230.5;0;1168;1;1168
4231.5;0;1161;0;1161
4232.5;4;1111;3;1111
4233.5;1;1135;1;1135
4234.5;4;1128;2;1128
4235.5;0;1112;1;1112
4236.5;0;1084;1;1084
4237.5;1;1139;2;1139
4238.5;1;1171;2;1171
4239.5;1;1143;0;1143
4240.5;2;1219;1;1219
4241.5;2;1083;1;1083
4242.5;2;1097;1;1097
4243.5;0;1082;2;1082
4244.5;1;1161;0;1161
4245.5;0;1115;2;1115
4246.5;0;1166;1;1166
4247.5;1;1114;1;1114
4248.5;0;1102;2;1102
4249.5;2;1217;3;1217
4250.5;0;1095;1;1095
4251.5;1;1132;2;1132
4252.5;2;1062;1;1062
4253.5;0;1070;5;1070
4254.5;0;1147;1;1147
4255.5;2;1129;1;1129
4256.5;0;1158;1;1158
4257.5;0;1123;0;1123
4258.5;0;1083;2;1083
4259.5;1;1108;1;1108
4260.5;0;1122;2;1122
4261.5;2;1137;2;1137
4262.5;0;1140;2;1140
4263.5;0;1110;1;1110
4264.5;0;1172;1;1172
4265.5;2;1138;2;1138
4266.5;2;1149;1;1149
4267.5;0;1085;2;1085
4268.5;1;1217;3;1217
4269.5;1;1133;2;1133
4270.5;1;1125;0;1125
4271.5;0;1131;1;1131
4272.5;1;1125;1;1125
4273.5;0;1103;1;1103
4274.5;0;1114;2;1114
4275.5;1;1101;3;1101
4276.5;2;1119;3;1119
4277.5;1;1172;1;1172
4278.5;0;1115;1;1115
4279.5;1;1110;4;1110
4280.5;0;1105;2;1105
4281.5;0;1167;2;1167
4282.5;0;1138;0;1138
4283.5;2;1103;4;1103
4284.5;0;1138;4;1138
4285.5;0;1173;0;1173
4286.5;1;1084;3;1084
4287.5;0;1167;1;1167
4288.5;1;1173;1;1173
4289.5;1;1143;3;1143
4290.5;0;1096;1;1096
4291.5;0;1092;1;1092
4292.5;1;1157;0;1157
4293.5;0;1087;1;1087
4294.5;0;1165;1;1165
4295.5;2;1177;4;1177
4296.5;1;1108;2;1108
4297.5;2;1188;1;1188
4298.5;0;1129;2;1129
4299.5;0;1155;2;1155
4300.5;1;1099;1;1099
4301.5;1;1156;1;1156
4302.5;1;1164;1;1164
4303.5;1;1155;1;1155
4304.5;1;1113;1;1113
4305.5;0;1131;3;1131
4306.5;1;1171;1;1171
4307.5;1;1103;2;1103
4308.5;0;1168;4;1168
4309.5;1;1119;1;1119
4310.5;2;1118;4;1118
4311.5;2;1130;3;1130
4312.5;2;1185;3;1185
4313.5;4;1116;3;1116
4314.5;3;1156;1;1156
4315.5;2;1143;2;1143
4316.5;1;1156;0;1156
4317.5;0;1114;2;1114
4318.5;0;1136;3;1136
4319.5;1;1155;0;1155
4320.5;0;1107;4;1107
4321.5;1;1133;3;1133
4322.5;1;1188;3;1188
4323.5;0;1175;3;1175
4324.5;1;1153;1;1153
4325.5;1;1086;0;1086
4326.5;1;1156;4;1156
4327.5;1;1134;2;1134
4328.5;1;1150;3;1150
4329.5;1;1136;3;1136
4330.5;1;1121;1;1121
4331.5;3;1142;5;1142
4332.5;0;1112;3;1112
4333.5;0;1072;2;1072
4334.5;0;1135;1;1135
4335.5;0;1146;1;1146
4336.5;0;1111;2;1111
4337.5;1;1136;3;1136
4338.5;1;1109;2;1109
4339.5;0;1160;0;1160
4340.5;0;1127;3;1127
4341.5;2;1111;2;1111
4342.5;0;1088;4;1088
4343.5;2;1100;0;1100
4344.5;2;1110;1;1110
4345.5;2;1077;2;1077
4346.5;1;1060;2;1060
4347.5;1;1156;5;1156
4348.5;2;1093;6;1093
4349.5;0;1214;2;1214
4350.5;0;1135;3;1135
4351.5;2;1095;1;1095
4352.5;1;1075;2;1075
4353.5;1;1159;2;1159
4354.5;0;1197;1;1197
4355.5;0;1145;2;1145
4356.5;0;1120;2;1120
4357.5;1;1154;0;1154
4358.5;0;1161;3;1161
4359.5;0;1131;1;1131
4360.5;2;1173;2;1173
4361.5;3;1120;5;1120
4362.5;1;1141;3;1141
4363.5;0;1166;5;1166
4364.5;2;1149;0;1149
4365.5;0;1130;5;1130
4366.5;1;1135;5;1135
4367.5;1;1138;1;1138
4368.5;1;1089;3;1089
4369.5;1;1038;4;1038
4370.5;3;1079;4;1079
4371.5;0;1155;3;1155
4372.5;0;1077;2;1077
4373.5;0;1114;4;1114
4374.5;3;1119;3;1119
4375.5;2;1135;2;1135
4376.5;0;1117;3;1117
4377.5;0;1092;3;1092
4378.5;0;1134;2;1134
4379.5;2;1131;1;1131
4380.5;0;1134;4;1134
4381.5;1;1173;4;1173
4382.5;0;1145;3;1145
4383.5;0;1112;2;1112
4384.5;0;1055;4;1055
4385.5;2;1146;3;1146
4386.5;0;1133;2;1133
4387.5;1;1078;5;1078
4388.5;0;1093;5;1093
4389.5;0;1057;4;1057
4390.5;3;1200;5;1200
4391.5;0;1149;1;1149
4392.5;0;1085;7;1085
4393.5;4;1116;6;1116
4394.5;0;1186;4;1186
4395.5;0;1106;1;1106
4396.5;1;1132;2;1132
4397.5;1;1145;3;1145
4398.5;0;1095;7;1095
4399.5;0;1099;3;1099
4400.5;1;1128;4;1128
4401.5;0;1062;2;1062
4402.5;0;1149;5;1149
4403.5;1;1107;3;1107
4404.5;0;1078;9;1078
4405.5;1;1055;0;1055
4406.5;0;1153;3;1153
4407.5;0;1123;5;1123
4408.5;1;1082;3;1082
4409.5;0;1071;4;1071
4410.5;1;1081;3;1081
4411.5;0;1159;4;1159
4412.5;1;1134;8;1134
4413.5;4;1078;6;1078
4414.5;0;1156;5;1156
4415.5;1;1134;4;1134
4416.5;1;1188;4;1188
4417.5;0;1193;5;1193
4418.5;0;1101;5;1101
4419.5;0;1132;5;1132
4420.5;3;1135;5;1135
4421.5;2;1134;3;1134
4422.5;1;1149;9;1149
4423.5;3;1137;3;1137
4424.5;1;1117;9;1117
4425.5;0;1099;6;1099
4426.5;0;1059;5;1059
4427.5;1;1091;4;1091
4428.5;0;1164;3;1164
4429.5;1;1091;2;1091
4430.5;2;1070;12;1070
4431.5;0;1161;6;1161
4432.5;0;1092;5;1092
4433.5;0;1145;6;1145
4434.5;0;1182;10;1182
4435.5;1;1088;4;1088
4436.5;0;1101;7;1101
4437.5;1;1123;10;1123
4438.5;4;1172;12;1172
4439.5;1;1113;8;1113
4440.5;0;1123;6;1123
4441.5;0;1114;3;1114
4442.5;1;1113;9;1113
4443.5;1;1113;3;1113
4444.5;0;1164;8;1164
4445.5;0;1107;9;1107
4446.5;1;1113;15;1113
4447.5;0;1087;9;1087
4448.5;0;1114;6;1114
4449.5;0;1102;8;1102
4450.5;0;1103;13;1103
4451.5;0;1109;8;1109
4452.5;2;1174;10;1174
4453.5;0;1135;19;1135
4454.5;0;1148;8;1148
4455.5;0;1164;9;1164
4456.5;0;1154;11;1154
4457.5;0;1161;11;1161
4458.5;0;1111;4;1111
4459.5;0;1089;6;1089
4460.5;0;1149;17;1149
4461.5;1;1128;8;1128
4462.5;0;1086;7;1086
4463.5;0;1185;8;1185
4464.5;0;1127;10;1127
4465.5;1;1081;7;1081
4466.5;0;1161;13;1161
4467.5;1;1118;8;1118
4468.5;0;1134;7;1134
4469.5;0;1120;5;1120
4470.5;2;1131;13;1131
4471.5;0;1092;9;1092
4472.5;1;1119;4;1119
4473.5;0;1064;10;1064
4474.5;0;1114;8;1114
4475.5;2;1094;10;1094
4476.5;2;1170;10;1170
4477.5;0;1099;12;1099
4478.5;1;1172;10;1172
4479.5;0;1142;8;1142
4480.5;0;1098;3;1098
4481.5;1;1120;14;1120
4482.5;0;1106;8;1106
4483.5;3;1107;9;1107
4484.5;2;1136;7;1136
4485.5;0;1124;14;1124
4486.5;3;1150;8;1150
4487.5;3;1206;11;1206
4488.5;1;1116;11;1116
4489.5;0;1179;15;1179
4490.5;2;1120;6;1120
4491.5;0;1147;23;1147
4492.5;0;1150;6;1150
4493.5;1;1158;10;1158
4494.5;1;1124;8;1124
4495.5;0;1089;13;1089
4496.5;0;1206;14;1206
4497.5;0;1150;17;1150
4498.5;0;1140;13;1140
4499.5;2;1053;14;1053
4500.5;0;1206;18;1206
4501.5;1;1073;21;1073
4502.5;3;1125;17;1125
4503.5;0;1105;14;1105
4504.5;1;1119;18;1119
4505.5;2;1163;16;1163
4506.5;1;1107;13;1107
4507.5;2;1121;12;1121
4508.5;0;1115;25;1115
4509.5;0;1116;17;1116
4510.5;0;1109;17;1109
4511.5;1;1107;21;1107
4512.5;3;1056;16;1056
4513.5;1;1199;18;1199
4514.5;1;1080;18;1080
4515.5;0;1096;15;1096
4516.5;0;1168;19;1168
4517.5;0;1107;19;1107
4518.5;0;1149;18;1149
4519.5;1;1137;19;1137
4520.5;2;1105;24;1105
4521.5;3;1073;17;1073
4522.5;1;1143;19;1143
4523.5;0;1104;23;1104
4524.5;1;1125;30;1125
4525.5;0;1059;30;1059
4526.5;0;1190;17;1190
4527.5;0;1198;26;1198
4528.5;3;1132;18;1132
4529.5;0;1146;27;1146
4530.5;1;1126;30;1126
4531.5;0;1108;30;1108
4532.5;0;1169;35;1169
4533.5;0;1109;21;1109
4534.5;0;1120;40;1120
4535.5;0;1131;24;1131
4536.5;1;1138;32;1138
4537.5;1;1146;42;1146
4538.5;1;1151;31;1151
4539.5;1;1232;26;1232
4540.5;0;1099;41;1099
4541.5;1;1147;32;1147
4542.5;1;1127;31;1127
4543.5;2;1121;25;1121
4544.5;4;1127;30;1127
4545.5;1;1092;27;1092
4546.5;0;1086;26;1086
4547.5;1;1170;41;1170
4548.5;4;1111;32;1111
4549.5;1;1178;22;1178
4550.5;0;1150;51;1150
4551.5;2;1127;37;1127
4552.5;1;1067;36;1067
4553.5;1;1174;41;1174
4554.5;1;1217;46;1217
4555.5;1;1137;44;1137
4556.5;1;1092;35;1092
4557.5;0;1097;55;1097
4558.5;0;1162;39;1162
4559.5;0;1237;53;1237
4560.5;2;1096;61;1096
4561.5;2;1134;41;1134
4562.5;1;1111;28;1111
4563.5;1;1104;40;1104
4564.5;1;1148;42;1148
4565.5;1;1141;38;1141
4566.5;3;1129;45;1129
4567.5;1;1158;45;1158
4568.5;0;1090;36;1090
4569.5;1;1113;38;1113
4570.5;1;1128;42;1128
4571.5;1;1184;50;1184
4572.5;1;1162;50;1162
4573.5;2;1091;61;1091
4574.5;3;1114;61;1114
4575.5;0;1105;52;1105
4576.5;0;1127;56;1127
4577.5;0;1136;50;1136
4578.5;0;1077;61;1077
4579.5;0;1118;53;1118
4580.5;3;1092;51;1092
4581.5;3;1071;50;1071
4582.5;0;1138;56;1138
4583.5;2;1185;61;1185
4584.5;0;1083;56;1083
4585.5;0;1077;42;1077
4586.5;2;1116;62;1116
4587.5;1;1082;57;1082
4588.5;1;1167;49;1167
4589.5;0;1156;72;1156
4590.5;0;1110;48;1110
4591.5;0;1145;49;1145
4592.5;0;1094;71;1094
4593.5;0;1176;61;1176
4594.5;3;1136;52;1136
4595.5;0;1121;48;1121
4596.5;0;1120;59;1120
4597.5;0;1098;60;1098
4598.5;5;1100;46;1100
4599.5;1;1080;50;1080
4600.5;0;1122;56;1122
4601.5;3;1177;49;1177
4602.5;0;1204;57;1204
4603.5;0;1114;49;1114
4604.5;2;1095;49;1095
4605.5;0;1052;48;1052
4606.5;0;1050;48;1050
4607.5;0;1083;60;1083
4608.5;0;1113;47;1113
4609.5;3;1066;50;1066
4610.5;2;1142;51;1142
4611.5;2;1111;32;1111
4612.5;1;1129;45;1129
4613.5;2;1165;38;1165
4614.5;1;1093;56;1093
4615.5;2;1114;26;1114
4616.5;0;1167;31;1167
4617.5;2;1172;44;1172
4618.5;4;1127;35;1127
4619.5;0;1044;36;1044
4620.5;2;1078;31;1078
4621.5;2;1187;33;1187
4622.5;0;1113;31;1113
4623.5;1;1127;23;1127
4624.5;0;1121;28;1121
4625.5;0;1117;30;1117
4626.5;0;1138;28;1138
4627.5;2;1087;25;1087
4628.5;0;1095;28;1095
4629.5;2;1110;23;1110
4630.5;0;1194;21;1194
4631.5;1;1133;20;1133
4632.5;0;1163;21;1163
4633.5;2;1152;28;1152
4634.5;0;1142;29;1142
4635.5;0;1121;17;1121
4636.5;0;1088;27;1088
4637.5;2;1136;24;1136
4638.5;1;1094;25;1094
4639.5;0;1140;21;1140
4640.5;1;1150;18;1150
4641.5;0;1184;28;1184
4642.5;1;1071;22;1071
4643.5;0;1161;20;1161
4644.5;2;1079;14;1079
4645.5;0;1136;26;1136
4646.5;1;1120;19;1120
4647.5;2;1155;24;1155
4648.5;2;1094;16;1094
4649.5;1;1093;22;1093
4650.5;1;1093;22;1093
4651.5;1;1107;25;1107
4652.5;0;1106;18;1106
4653.5;1;1117;25;1117
4654.5;1;1077;25;1077
4655.5;0;1075;20;1075
4656.5;0;1156;25;1156
4657.5;1;1069;30;1069
4658.5;0;1103;17;1103
4659.5;1;1197;23;1197
4660.5;1;1145;31;1145
4661.5;2;1144;32;1144
4662.5;0;1131;35;1131
4663.5;1;1173;33;1173
4664.5;0;1173;31;1173
4665.5;0;1091;39;1091
4666.5;0;1109;36;1109
4667.5;1;1162;48;1162
4668.5;4;1089;30;1089
4669.5;1;1133;35;1133
4670.5;2;1167;53;1167
4671.5;0;1167;42;1167
4672.5;1;1102;50;1102
4673.5;2;1147;61;1147
4674.5;0;1144;44;1144
4675.5;0;1157;54;1157
4676.5;0;1108;55;1108
4677.5;1;1154;55;1154
4678.5;2;1110;74;1110
4679.5;0;1117;78;1117
4680.5;1;1089;77;1089
4681.5;0;1066;68;1066
4682.5;0;1097;81;1097
4683.5;2;1163;90;1163
4684.5;0;1100;99;1100
4685.5;1;1105;80;1105
4686.5;3;1092;94;1092
4687.5;1;1195;110;1195
4688.5;0;1105;102;1105
4689.5;0;1138;96;1138
4690.5;1;1130;132;1130
4691.5;0;1124;107;1124
4692.5;3;1060;148;1060
4693.5;0;1165;134;1165
4694.5;0;1132;144;1132
4695.5;0;1162;135;1162
4696.5;1;1101;165;1101
4697.5;2;1165;167;1165
4698.5;1;1079;155;1079
4699.5;2;1136;168;1136
4700.5;0;1124;181;1124
4701.5;2;1121;190;1121
4702.5;1;1094;173;1094
4703.5;1;1114;209;1114
4704.5;1;1122;222;1122
4705.5;2;1102;197;1102
4706.5;1;1131;229;1131
4707.5;0;1099;237;1099
4708.5;0;1153;262;1153
4709.5;0;1114;271;1114
4710.5;0;1127;274;1127
4711.5;2;1094;307;1094
4712.5;0;1125;317;1125
4713.5;2;1086;322;1086
4714.5;0;1104;313;1104
4715.5;0;1112;354;1112
4716.5;1;1111;354;1111
4717.5;1;1105;378;1105
4718.5;1;1100;391;1100
4719.5;2;1066;431;1066
4720.5;1;1051;451;1051
4721.5;1;1093;478;1093
4722.5;1;1150;499;1150
4723.5;1;1144;559;1144
4724.5;2;1122;543;1122
4725.5;0;1133;569;1133
4726.5;1;1081;604;1081
4727.5;0;1143;697;1143
4728.5;2;1100;750;1100
4729.5;1;1181;723;1181
4730.5;0;1106;798;1106
4731.5;1;1118;856;1118
4732.5;2;1146;917;1146
4733.5;1;1192;933;1192
4734.5;2;1136;987;1136
4735.5;1;1165;1120;1165
4736.5;2;1114;1180;1114
4737.5;2;1148;1209;1148
4738.5;0;1127;1280;1127
4739.5;0;1127;1355;1127
4740.5;1;1145;1470;1145
4741.5;1;1141;1415;1141
4742.5;0;1140;1514;1140
4743.5;0;1154;1615;1154
4744.5;1;1099;1767;1099
4745.5;0;1143;1755;1143
4746.5;0;1121;1835;1121
4747.5;2;1107;2007;1107
4748.5;1;1188;2036;1188
4749.5;1;1091;2106;1091
4750.5;0;1089;2230;1089
4751.5;0;1135;2287;1135
4752.5;1;1165;2305;1165
4753.5;1;1063;2392;1063
