BinCenter (ps);Histo01;Histo02;Histo03;Histo04
4429.5;0;1143;7;1143
4430.5;1;1147;8;1147
4431.5;0;1096;5;1096
4432.5;2;1119;7;1119
4433.5;0;1112;7;1112
4434.5;1;1086;6;1086
4435.5;1;1035;8;1035
4436.5;0;1142;9;1142
4437.5;2;1068;5;1068
4438.5;1;1133;6;1133
4439.5;0;1103;6;1103
4440.5;2;1147;7;1147
4441.5;1;1144;3;1144
4442.5;1;1126;3;1126
4443.5;1;1110;7;1110
4444.5;2;1164;9;1164
4445.5;0;1088;9;1088
4446.5;2;1147;6;1147
4447.5;4;1128;7;1128
4448.5;1;1107;8;1107
4449.5;0;1112;7;1112
4450.5;3;1063;4;1063
4451.5;1;1083;9;1083
4452.5;2;1136;8;1136
4453.5;2;1119;5;1119
4454.5;2;1110;10;1110
4455.5;0;1081;5;1081
4456.5;0;1136;9;1136
4457.5;2;1138;11;1138
4458.5;0;1076;7;1076
4459.5;1;1168;6;1168
4460.5;0;1092;11;1092
4461.5;1;1120;2;1120
4462.5;0;1130;4;1130
4463.5;0;1128;2;1128
4464.5;1;1107;8;1107
4465.5;0;1163;8;1163
4466.5;0;1138;7;1138
4467.5;0;1047;8;1047
4468.5;0;1117;12;1117
4469.5;0;1194;14;1194
4470.5;1;1161;9;1161
4471.5;1;1070;7;1070
4472.5;1;1110;6;1110
4473.5;0;1093;9;1093
4474.5;0;1163;6;1163
4475.5;0;1094;8;1094
4476.5;1;1126;8;1126
4477.5;1;1129;10;1129
4478.5;0;1141;11;1141
4479.5;1;1150;10;1150
4480.5;1;1105;7;1105
4481.5;0;1209;13;1209
4482.5;1;1073;15;1073
4483.5;0;1078;16;1078
4484.5;1;1137;9;1137
4485.5;1;1141;8;1141
4486.5;0;1109;11;1109
4487.5;1;1137;15;1137
4488.5;2;1069;10;1069
4489.5;1;1189;17;1189
4490.5;0;1161;11;1161
4491.5;0;1122;14;1122
4492.5;1;1135;8;1135
4493.5;0;1132;17;1132
4494.5;1;1125;21;1125
4495.5;0;1135;14;1135
4496.5;0;1133;16;1133
4497.5;0;1132;19;1132
4498.5;1;1075;13;1075
4499.5;1;1093;17;1093
4500.5;1;1146;18;1146
4501.5;2;1161;15;1161
4502.5;1;1191;14;1191
4503.5;1;1106;22;1106
4504.5;2;1122;23;1122
4505.5;0;1187;14;1187
4506.5;1;1038;28;1038
4507.5;0;1069;14;1069
4508.5;1;1147;12;1147
4509.5;2;1078;25;1078
4510.5;0;1190;19;1190
4511.5;1;1133;16;1133
4512.5;0;1145;12;1145
4513.5;1;1183;12;1183
4514.5;0;1127;28;1127
4515.5;1;1115;16;1115
4516.5;0;1064;24;1064
4517.5;2;1107;15;1107
4518.5;1;1178;31;1178
4519.5;0;1092;16;1092
4520.5;0;1141;23;1141
4521.5;0;1124;20;1124
4522.5;0;1085;22;1085
4523.5;0;1136;34;1136
4524.5;1;1095;22;1095
4525.5;2;1147;18;1147
4526.5;0;1128;21;1128
4527.5;1;1069;22;1069
4528.5;2;1159;27;1159
4529.5;1;1132;15;1132
4530.5;1;1177;30;1177
4531.5;2;1116;36;1116
4532.5;0;1155;32;1155
4533.5;0;1095;30;1095
4534.5;1;1133;28;1133
4535.5;1;1149;23;1149
4536.5;2;1103;29;1103
4537.5;1;1112;34;1112
4538.5;2;1049;29;1049
4539.5;1;1123;21;1123
4540.5;0;1084;33;1084
4541.5;1;1094;28;1094
4542.5;1;1092;25;1092
4543.5;1;1124;34;1124
4544.5;1;1145;26;1145
4545.5;2;1093;42;1093
4546.5;1;1165;33;1165
4547.5;0;1167;40;1167
4548.5;2;1144;38;1144
4549.5;2;1165;36;1165
4550.5;0;1177;28;1177
4551.5;0;1096;31;1096
4552.5;0;1065;29;1065
4553.5;0;1176;44;1176
4554.5;3;1126;47;1126
4555.5;0;1124;43;1124
4556.5;1;1106;35;1106
4557.5;1;1071;41;1071
4558.5;2;1176;41;1176
4559.5;0;1177;47;1177
4560.5;2;1086;32;1086
4561.5;0;1130;44;1130
4562.5;0;1066;44;1066
4563.5;1;1109;54;1109
4564.5;3;1148;48;1148
4565.5;1;1125;51;1125
4566.5;2;1192;50;1192
4567.5;1;1117;64;1117
4568.5;1;1071;49;1071
4569.5;0;1204;37;1204
4570.5;0;1132;37;1132
4571.5;0;1136;44;1136
4572.5;0;1104;48;1104
4573.5;1;1106;42;1106
4574.5;1;1152;50;1152
4575.5;0;1193;47;1193
4576.5;1;1167;47;1167
4577.5;0;1162;57;1162
4578.5;0;1125;58;1125
4579.5;0;1041;40;1041
4580.5;2;1122;63;1122
4581.5;1;1113;48;1113
4582.5;1;1120;66;1120
4583.5;3;1097;40;1097
4584.5;1;1115;43;1115
4585.5;1;1101;47;1101
4586.5;0;1124;51;1124
4587.5;0;1157;56;1157
4588.5;0;1108;53;1108
4589.5;0;1122;61;1122
4590.5;0;1185;57;1185
4591.5;0;1169;68;1169
4592.5;2;1068;50;1068
4593.5;0;1158;43;1158
4594.5;2;1169;60;1169
4595.5;0;1145;50;1145
4596.5;2;1131;42;1131
4597.5;0;1070;49;1070
4598.5;1;1075;53;1075
4599.5;2;1133;62;1133
4600.5;0;1133;49;1133
4601.5;0;1137;43;1137
4602.5;0;1145;56;1145
4603.5;2;1115;50;1115
4604.5;0;1122;50;1122
4605.5;2;1151;53;1151
4606.5;0;1094;45;1094
4607.5;0;1100;52;1100
4608.5;1;1150;46;1150
4609.5;1;1117;44;1117
4610.5;1;1143;32;1143
4611.5;1;1046;51;1046
4612.5;1;1152;52;1152
4613.5;2;1083;51;1083
4614.5;1;1146;45;1146
4615.5;0;1083;33;1083
4616.5;1;1055;40;1055
4617.5;0;1094;28;1094
4618.5;1;1121;37;1121
4619.5;1;1167;34;1167
4620.5;1;1138;34;1138
4621.5;1;1199;25;1199
4622.5;1;1179;39;1179
4623.5;1;1094;37;1094
4624.5;0;1132;39;1132
4625.5;2;1125;37;1125
4626.5;2;1118;26;1118
4627.5;1;1183;22;1183
4628.5;1;1110;29;1110
4629.5;0;1116;23;1116
4630.5;1;1186;28;1186
4631.5;1;1119;34;1119
4632.5;0;1082;22;1082
4633.5;2;1119;17;1119
4634.5;1;1119;24;1119
4635.5;2;1107;15;1107
4636.5;2;1106;16;1106
4637.5;0;1117;20;1117
4638.5;3;1096;31;1096
4639.5;3;1102;17;1102
4640.5;1;1118;25;1118
4641.5;1;1105;23;1105
4642.5;2;1201;24;1201
4643.5;0;1092;12;1092
4644.5;1;1089;21;1089
4645.5;2;1135;18;1135
4646.5;1;1144;24;1144
4647.5;0;1047;22;1047
4648.5;0;1184;19;1184
4649.5;1;1082;21;1082
4650.5;1;1132;15;1132
4651.5;1;1178;17;1178
4652.5;1;1128;18;1128
4653.5;3;1114;22;1114
4654.5;1;1067;21;1067
4655.5;2;1121;22;1121
4656.5;0;1122;25;1122
4657.5;0;1109;23;1109
4658.5;1;1095;29;1095
4659.5;0;1086;30;1086
4660.5;1;1148;33;1148
4661.5;0;1081;26;1081
4662.5;1;1125;25;1125
4663.5;0;1137;39;1137
4664.5;1;1048;37;1048
4665.5;0;1140;39;1140
4666.5;0;1049;42;1049
4667.5;0;1147;43;1147
4668.5;0;1165;39;1165
4669.5;0;1181;39;1181
4670.5;0;1120;34;1120
4671.5;2;1063;45;1063
4672.5;0;1116;50;1116
4673.5;2;1068;56;1068
4674.5;0;1108;47;1108
4675.5;3;1117;60;1117
4676.5;0;1073;52;1073
4677.5;1;1143;62;1143
4678.5;2;1132;71;1132
4679.5;0;1133;68;1133
4680.5;3;1122;71;1122
4681.5;0;1128;91;1128
4682.5;0;1132;75;1132
4683.5;0;1107;71;1107
4684.5;2;1111;92;1111
4685.5;0;1084;87;1084
4686.5;0;1119;93;1119
4687.5;1;1125;92;1125
4688.5;0;1087;95;1087
4689.5;0;1168;100;1168
4690.5;1;1078;103;1078
4691.5;3;1092;110;1092
4692.5;0;1103;142;1103
4693.5;1;1109;147;1109
4694.5;1;1147;139;1147
4695.5;0;1114;138;1114
4696.5;2;1127;143;1127
4697.5;1;1106;173;1106
4698.5;1;1114;151;1114
4699.5;1;1152;164;1152
4700.5;1;1191;156;1191
4701.5;0;1046;187;1046
4702.5;0;1162;185;1162
4703.5;0;1130;196;1130
4704.5;1;1181;210;1181
4705.5;1;1110;197;1110
4706.5;1;1107;229;1107
4707.5;1;1125;252;1125
4708.5;0;1086;228;1086
4709.5;0;1130;288;1130
4710.5;1;1055;255;1055
4711.5;2;1174;296;1174
4712.5;1;1149;268;1149
4713.5;0;1152;279;1152
4714.5;1;1135;333;1135
4715.5;0;1141;328;1141
4716.5;2;1100;368;1100
4717.5;3;1088;370;1088
4718.5;1;1150;376;1150
4719.5;2;1142;412;1142
4720.5;1;1097;459;1097
4721.5;1;1169;500;1169
4722.5;1;1202;482;1202
4723.5;0;1143;549;1143
4724.5;0;1103;615;1103
4725.5;0;1092;617;1092
4726.5;0;1170;668;1170
4727.5;2;1115;678;1115
4728.5;1;1180;659;1180
4729.5;0;1097;783;1097
4730.5;0;1132;744;1132
4731.5;0;1100;891;1100
4732.5;0;1093;950;1093
4733.5;0;1120;893;1120
4734.5;2;1105;991;1105
4735.5;0;1102;1055;1102
4736.5;1;1126;1139;1126
4737.5;0;1089;1274;1089
4738.5;3;1183;1281;1183
4739.5;0;1175;1335;1175
4740.5;1;1180;1342;1180
4741.5;2;1105;1429;1105
4742.5;1;1100;1622;1100
4743.5;0;1073;1637;1073
4744.5;2;1120;1718;1120
4745.5;1;1157;1804;1157
4746.5;0;1121;1808;1121
4747.5;2;1173;1908;1173
4748.5;1;1117;2065;1117
4749.5;1;1102;2019;1102
4750.5;0;1115;2153;1115
4751.5;1;1159;2261;1159
4752.5;0;1187;2234;1187
4753.5;0;1110;2306;1110
4754.5;1;1141;2467;1141
4755.5;1;1094;2557;1094
4756.5;2;1085;2545;1085
4757.5;2;1125;2609;1125
4758.5;0;1125;2646;1125
4759.5;0;1126;2774;1126
4760.5;0;1144;2792;1144
4761.5;1;1176;2896;1176
4762.5;1;1093;2918;1093
4763.5;2;1099;2859;1099
4764.5;1;1182;2848;1182
4765.5;2;1186;2818;1186
4766.5;1;1128;2926;1128
4767.5;0;1163;2890;1163
4768.5;0;1157;2989;1157
4769.5;0;1090;2895;1090
4770.5;1;1116;2866;1116
4771.5;1;1077;2800;1077
4772.5;0;1089;2742;1089
4773.5;1;1156;2747;1156
4774.5;1;1101;2670;1101
4775.5;1;1093;2668;1093
4776.5;1;1115;2674;1115
4777.5;1;1098;2558;1098
4778.5;1;1113;2515;1113
4779.5;1;1104;2472;1104
4780.5;0;1083;2518;1083
4781.5;1;1162;2326;1162
4782.5;0;1096;2225;1096
4783.5;0;1121;2249;1121
4784.5;0;1171;2126;1171
4785.5;2;1113;2071;1113
4786.5;0;1158;1957;1158
4787.5;0;1142;1822;1142
4788.5;0;1135;1805;1135
4789.5;0;1158;1668;1158
4790.5;0;1082;1630;1082
4791.5;1;1148;1562;1148
4792.5;0;1105;1555;1105
4793.5;1;1147;1412;1147
4794.5;1;1084;1296;1084
4795.5;0;1131;1305;1131
4796.5;1;1113;1231;1113
4797.5;4;1152;1169;1152
4798.5;1;1129;1096;1129
4799.5;1;1156;1017;1156
4800.5;3;1087;991;1087
4801.5;0;1186;909;1186
4802.5;0;1162;878;1162
4803.5;0;1158;840;1158
4804.5;2;1168;782;1168
4805.5;0;1073;752;1073
4806.5;0;1066;681;1066
4807.5;1;1140;636;1140
4808.5;0;1137;602;1137
4809.5;1;1133;585;1133
4810.5;3;1184;555;1184
4811.5;0;1126;511;1126
4812.5;2;1100;445;1100
4813.5;0;1149;473;1149
4814.5;0;1145;465;1145
4815.5;2;1077;439;1077
4816.5;1;1132;362;1132
4817.5;2;1101;342;1101
4818.5;2;1128;344;1128
4819.5;0;1111;360;1111
4820.5;2;1128;353;1128
4821.5;0;1054;284;1054
4822.5;1;1061;305;1061
4823.5;1;1096;285;1096
4824.5;0;1105;269;1105
4825.5;4;1083;246;1083
4826.5;1;1134;236;1134
4827.5;2;1063;225;1063
4828.5;1;1157;225;1157
4829.5;1;1162;246;1162
4830.5;1;1106;238;1106
4831.5;0;1179;202;1179
4832.5;1;1103;195;1103
4833.5;0;1143;172;1143
4834.5;2;1188;178;1188
4835.5;3;1111;175;1111
4836.5;0;1116;172;1116
4837.5;2;1140;161;1140
4838.5;0;1084;159;1084
4839.5;0;1092;129;1092
4840.5;0;1170;145;1170
4841.5;0;1105;165;1105
4842.5;1;1129;158;1129
4843.5;2;1166;132;1166
4844.5;2;1110;127;1110
4845.5;1;1121;120;1121
4846.5;1;1136;111;1136
4847.5;1;1109;99;1109
4848.5;0;1076;107;1076
4849.5;2;1139;114;1139
4850.5;0;1122;108;1122
4851.5;0;1109;92;1109
4852.5;0;1104;87;1104
4853.5;1;1141;70;1141
4854.5;0;1146;73;1146
4855.5;0;1095;69;1095
4856.5;0;1148;60;1148
4857.5;1;1101;70;1101
4858.5;2;1152;79;1152
4859.5;0;1068;63;1068
4860.5;2;1116;57;1116
4861.5;0;1128;62;1128
4862.5;0;1120;78;1120
4863.5;0;1127;56;1127
4864.5;2;1148;40;1148
4865.5;1;1124;52;1124
4866.5;1;1164;47;1164
4867.5;2;1123;45;1123
4868.5;2;1133;31;1133
4869.5;0;1111;37;1111
4870.5;0;1172;36;1172
4871.5;2;1149;35;1149
4872.5;2;1122;32;1122
4873.5;1;1132;35;1132
4874.5;1;1123;30;1123
4875.5;0;1085;22;1085
4876.5;1;1177;26;1177
4877.5;0;1126;22;1126
4878.5;0;1118;20;1118
4879.5;0;1140;22;1140
4880.5;0;1078;25;1078
4881.5;1;1166;27;1166
4882.5;1;1140;20;1140
4883.5;1;1132;17;1132
4884.5;0;1152;18;1152
4885.5;2;1139;20;1139
4886.5;1;1137;17;1137
4887.5;0;1141;16;1141
4888.5;1;1145;24;1145
4889.5;0;1105;17;1105
4890.5;0;1108;15;1108
4891.5;2;1113;20;1113
4892.5;0;1143;17;1143
4893.5;1;1179;19;1179
4894.5;0;1096;17;1096
4895.5;0;1119;9;1119
4896.5;1;1107;11;1107
4897.5;1;1108;7;1108
4898.5;0;1065;16;1065
4899.5;0;1128;22;1128
4900.5;2;1073;10;1073
4901.5;2;1158;16;1158
4902.5;0;1131;12;1131
4903.5;0;1109;13;1109
4904.5;1;1097;17;1097
4905.5;2;1106;10;1106
4906.5;0;1168;16;1168
4907.5;1;1124;21;1124
4908.5;0;1069;23;1069
4909.5;2;1120;18;1120
4910.5;1;1078;17;1078
4911.5;0;1086;13;1086
4912.5;2;1085;16;1085
4913.5;0;1167;15;1167
4914.5;4;1086;13;1086
4915.5;1;1090;14;1090
4916.5;2;1133;19;1133
4917.5;0;1121;25;1121
4918.5;1;1113;16;1113
4919.5;3;1165;23;1165
4920.5;0;1138;21;1138
4921.5;0;1050;22;1050
4922.5;1;1088;20;1088
4923.5;1;1115;21;1115
4924.5;0;1073;22;1073
4925.5;1;1098;19;1098
4926.5;2;1116;18;1116
4927.5;1;1120;17;1120
4928.5;0;1105;29;1105
4929.5;1;1073;27;1073
4930.5;3;1170;29;1170
4931.5;0;1131;23;1131
4932.5;1;1117;24;1117
4933.5;0;1131;36;1131
4934.5;0;1138;27;1138
4935.5;1;1120;24;1120
4936.5;0;1172;20;1172
4937.5;0;1178;28;1178
4938.5;0;1116;34;1116
4939.5;2;1142;24;1142
4940.5;0;1155;26;1155
4941.5;1;1138;34;1138
4942.5;0;1130;28;1130
4943.5;3;1123;35;1123
4944.5;1;1133;32;1133
4945.5;1;1079;30;1079
4946.5;1;1120;23;1120
4947.5;1;1141;30;1141
4948.5;1;1079;27;1079
4949.5;0;1168;28;1168
4950.5;0;1074;27;1074
4951.5;0;1173;28;1173
4952.5;0;1172;38;1172
4953.5;0;1122;26;1122
4954.5;1;1073;36;1073
4955.5;1;1089;33;1089
4956.5;0;1078;28;1078
4957.5;3;1203;38;1203
4958.5;1;1114;27;1114
4959.5;0;1164;37;1164
4960.5;1;1073;26;1073
4961.5;0;1067;43;1067
4962.5;2;1132;34;1132
4963.5;0;1109;36;1109
4964.5;1;1134;32;1134
4965.5;1;1085;26;1085
4966.5;1;1131;31;1131
4967.5;0;1181;31;1181
4968.5;2;1102;32;1102
4969.5;1;1123;28;1123
4970.5;1;1154;29;1154
4971.5;0;1154;27;1154
4972.5;2;1118;30;1118
4973.5;2;1126;24;1126
4974.5;0;1114;31;1114
4975.5;1;1130;42;1130
4976.5;0;1156;19;1156
4977.5;1;1123;29;1123
4978.5;1;1096;36;1096
4979.5;1;1112;27;1112
4980.5;2;1085;35;1085
4981.5;0;1108;32;1108
4982.5;2;1081;23;1081
4983.5;0;1134;28;1134
4984.5;0;1184;30;1184
4985.5;1;1149;33;1149
4986.5;0;1059;27;1059
4987.5;0;1086;30;1086
4988.5;0;1135;33;1135
4989.5;0;1245;38;1245
4990.5;1;1155;23;1155
4991.5;1;1113;20;1113
4992.5;0;1112;22;1112
4993.5;1;1197;34;1197
4994.5;0;1136;22;1136
4995.5;4;1110;29;1110
4996.5;0;1057;24;1057
4997.5;1;1143;20;1143
4998.5;0;1190;27;1190
4999.5;1;1086;27;1086
5000.5;1;1159;32;1159
5001.5;2;1093;26;1093
5002.5;1;1169;25;1169
5003.5;0;1138;27;1138
5004.5;1;1198;20;1198
5005.5;0;1097;22;1097
5006.5;1;1094;19;1094
5007.5;1;1155;21;1155
5008.5;1;1119;20;1119
5009.5;1;1153;16;1153
5010.5;4;1097;23;1097
5011.5;0;1121;21;1121
5012.5;0;1157;25;1157
5013.5;0;1095;21;1095
5014.5;2;1077;19;1077
5015.5;0;1158;20;1158
5016.5;0;1160;28;1160
5017.5;1;1106;29;1106
5018.5;1;1139;15;1139
5019.5;3;1115;18;1115
5020.5;2;1149;21;1149
5021.5;1;1123;9;1123
5022.5;0;1143;16;1143
5023.5;0;1089;21;1089
5024.5;1;1118;15;1118
5025.5;2;1161;23;1161
5026.5;0;1129;18;1129
5027.5;1;1087;14;1087
5028.5;0;1143;14;1143
5029.5;4;1130;16;1130
5030.5;1;1126;22;1126
5031.5;0;1143;22;1143
5032.5;2;1187;18;1187
5033.5;2;1098;11;1098
5034.5;2;1111;15;1111
5035.5;0;1147;23;1147
5036.5;1;1180;21;1180
5037.5;1;1128;15;1128
5038.5;1;1129;19;1129
5039.5;1;1075;19;1075
5040.5;0;1170;13;1170
5041.5;0;1141;11;1141
5042.5;2;1143;11;1143
5043.5;0;1094;21;1094
5044.5;2;1088;15;1088
5045.5;0;1143;10;1143
5046.5;0;1079;13;1079
5047.5;0;1092;16;1092
5048.5;0;1114;16;1114
5049.5;0;1089;13;1089
5050.5;1;1101;18;1101
5051.5;0;1150;15;1150
5052.5;1;1127;22;1127
5053.5;0;1120;10;1120
5054.5;1;1143;18;1143
5055.5;1;1109;13;1109
5056.5;2;1139;16;1139
5057.5;0;1180;17;1180
5058.5;0;1071;18;1071
5059.5;1;1108;15;1108
5060.5;0;1125;15;1125
5061.5;1;1072;14;1072
5062.5;1;1132;18;1132
5063.5;3;1114;15;1114
5064.5;0;1137;15;1137
5065.5;1;1174;14;1174
5066.5;1;1077;18;1077
5067.5;0;1178;11;1178
5068.5;2;1088;15;1088
5069.5;1;1207;16;1207
5070.5;1;1129;18;1129
5071.5;1;1164;17;1164
5072.5;1;1162;21;1162
5073.5;1;1131;22;1131
5074.5;0;1033;13;1033
5075.5;0;1146;17;1146
5076.5;0;1124;6;1124
5077.5;1;1115;15;1115
5078.5;2;1114;16;1114
5079.5;0;1106;20;1106
5080.5;3;1124;19;1124
5081.5;0;1119;14;1119
5082.5;2;1078;18;1078
5083.5;1;1136;15;1136
5084.5;0;1133;19;1133
5085.5;0;1133;23;1133
5086.5;0;1088;19;1088
5087.5;2;1191;9;1191
5088.5;0;1152;18;1152
5089.5;2;1104;19;1104
5090.5;0;1154;18;1154
5091.5;1;1138;18;1138
5092.5;0;1165;14;1165
5093.5;0;1095;12;1095
5094.5;1;1148;21;1148
5095.5;0;1153;12;1153
5096.5;0;1067;11;1067
5097.5;2;1116;20;1116
5098.5;1;1131;19;1131
5099.5;1;1123;16;1123
5100.5;4;1132;13;1132
5101.5;2;1086;15;1086
5102.5;2;1151;15;1151
5103.5;0;1152;18;1152
5104.5;1;1127;19;1127
5105.5;0;1159;4;1159
5106.5;1;1053;20;1053
5107.5;0;1138;16;1138
5108.5;0;1108;12;1108
5109.5;1;1179;13;1179
5110.5;4;1087;13;1087
5111.5;0;1111;11;1111
5112.5;4;1140;14;1140
5113.5;2;1077;9;1077
5114.5;1;1050;7;1050
5115.5;0;1164;9;1164
5116.5;2;1112;13;1112
5117.5;2;1149;8;1149
5118.5;0;1140;10;1140
5119.5;1;1136;11;1136
5120.5;2;1131;9;1131
5121.5;1;1080;12;1080
5122.5;1;1105;5;1105
5123.5;0;1166;14;1166
5124.5;1;1134;5;1134
5125.5;0;1156;5;1156
5126.5;1;1179;4;1179
5127.5;1;1114;5;1114
5128.5;2;1168;6;1168
5129.5;2;1123;7;1123
5130.5;1;1151;8;1151
5131.5;3;1125;2;1125
5132.5;0;1114;7;1114
5133.5;2;1098;4;1098
5134.5;0;1157;6;1157
5135.5;2;1153;4;1153
5136.5;0;1149;6;1149
5137.5;3;1112;4;1112
5138.5;0;1143;2;1143
5139.5;0;1185;6;1185
5140.5;0;1118;2;1118
5141.5;3;1084;5;1084
5142.5;0;1153;3;1153
5143.5;1;1131;2;1131
5144.5;1;1091;1;1091
5145.5;1;1170;5;1170
5146.5;0;1065;7;1065
5147.5;1;1082;5;1082
5148.5;0;1088;4;1088
5149.5;0;1203;4;1203
5150.5;1;1140;5;1140
5151.5;2;1125;1;1125
5152.5;1;1178;4;1178
5153.5;1;1100;1;1100
5154.5;2;1118;3;1118
5155.5;1;1104;2;1104
5156.5;3;1108;3;1108
5157.5;2;1122;5;1122
5158.5;1;1049;1;1049
5159.5;0;1114;6;1114
5160.5;3;1120;3;1120
5161.5;0;1117;5;1117
5162.5;0;1097;1;1097
5163.5;0;1131;3;1131
5164.5;0;1137;3;1137
5165.5;0;1103;5;1103
5166.5;1;1114;3;1114
5167.5;0;1122;4;1122
5168.5;1;1104;2;1104
5169.5;1;1134;3;1134
5170.5;0;1105;4;1105
5171.5;0;1127;3;1127
5172.5;0;1124;6;1124
5173.5;3;1097;2;1097
5174.5;2;1129;1;1129
5175.5;1;1076;1;1076
5176.5;1;1118;3;1118
5177.5;0;1156;3;1156
5178.5;1;1120;1;1120
5179.5;0;1132;5;1132
5180.5;2;1079;1;1079
5181.5;0;1115;4;1115
5182.5;2;1059;3;1059
5183.5;1;1133;4;1133
5184.5;1;1198;3;1198
5185.5;0;1108;2;1108
5186.5;1;1104;5;1104
5187.5;1;1122;2;1122
5188.5;0;1072;1;1072
5189.5;3;1119;4;1119
5190.5;0;1098;2;1098
5191.5;0;1124;1;1124
5192.5;0;1102;3;1102
5193.5;2;1097;3;1097
5194.5;2;1134;1;1134
5195.5;1;1096;2;1096
5196.5;1;1135;2;1135
5197.5;0;1104;4;1104
5198.5;0;1142;1;1142
5199.5;1;1106;0;1106
5200.5;1;1140;0;1140
5201.5;2;1113;1;1113
5202.5;1;1084;2;1084
5203.5;1;1185;2;1185
5204.5;2;1149;4;1149
5205.5;0;1132;1;1132
5206.5;0;1101;3;1101
5207.5;0;1176;2;1176
5208.5;1;1113;1;1113
5209.5;0;1111;2;1111
5210.5;1;1126;2;1126
5211.5;0;1141;4;1141
5212.5;1;1072;5;1072
5213.5;0;1166;0;1166
5214.5;2;1166;4;1166
5215.5;1;1129;1;1129
5216.5;0;1136;5;1136
5217.5;0;1094;0;1094
5218.5;0;1131;3;1131
5219.5;0;1191;1;1191
5220.5;1;1096;1;1096
5221.5;2;1130;4;1130
5222.5;3;1118;1;1118
5223.5;1;1152;1;1152
5224.5;1;1175;3;1175
5225.5;2;1111;0;1111
5226.5;0;1139;1;1139
5227.5;0;1154;2;1154
5228.5;3;1070;5;1070
5229.5;0;1174;2;1174
5230.5;1;1124;2;1124
5231.5;1;1053;0;1053
5232.5;4;1073;3;1073
5233.5;0;1120;2;1120
5234.5;0;1099;2;1099
5235.5;0;1093;2;1093
5236.5;0;1120;1;1120
5237.5;0;1101;1;1101
5238.5;0;1107;0;1107
5239.5;1;1085;1;1085
5240.5;0;1112;2;1112
5241.5;1;1116;0;1116
5242.5;1;1137;0;1137
5243.5;1;1187;2;1187
5244.5;2;1075;2;1075
5245.5;0;1108;2;1108
5246.5;0;1105;3;1105
5247.5;0;1081;4;1081
5248.5;0;1061;3;1061
5249.5;0;1193;3;1193
5250.5;2;1117;0;1117
5251.5;1;1103;2;1103
5252.5;1;1125;3;1125
5253.5;1;1134;7;1134
5254.5;2;1106;0;1106
5255.5;1;1120;1;1120
5256.5;3;1106;0;1106
5257.5;1;1064;4;1064
5258.5;0;1109;1;1109
5259.5;1;1077;2;1077
5260.5;2;1118;1;1118
5261.5;1;1148;2;1148
5262.5;1;1058;3;1058
5263.5;1;1209;0;1209
5264.5;2;1107;3;1107
5265.5;1;1125;3;1125
5266.5;0;1092;0;1092
5267.5;0;1061;2;1061
5268.5;1;1117;3;1117
5269.5;1;1138;2;1138
5270.5;1;1078;2;1078
5271.5;0;1154;3;1154
5272.5;1;1109;1;1109
5273.5;0;1131;4;1131
5274.5;1;1113;0;1113
5275.5;1;1137;2;1137
5276.5;2;1065;2;1065
5277.5;0;1077;3;1077
5278.5;1;1186;3;1186
5279.5;0;1087;1;1087
5280.5;3;1060;3;1060
5281.5;0;1124;2;1124
5282.5;0;1106;2;1106
5283.5;2;1136;1;1136
5284.5;0;1090;1;1090
5285.5;1;1068;2;1068
5286.5;1;1079;2;1079
5287.5;1;1121;2;1121
5288.5;1;1079;2;1079
5289.5;2;1160;1;1160
5290.5;1;1118;6;1118
5291.5;3;1088;4;1088
5292.5;2;1147;3;1147
5293.5;1;1089;0;1089
5294.5;1;1134;1;1134
5295.5;0;1167;2;1167
5296.5;1;1109;2;1109
5297.5;4;1095;2;1095
5298.5;1;1129;0;1129
5299.5;2;1099;2;1099
5300.5;0;1090;3;1090
5301.5;1;1110;1;1110
5302.5;2;1089;2;1089
5303.5;1;1083;1;1083
5304.5;1;1136;3;1136
5305.5;0;1111;2;1111
5306.5;0;1118;0;1118
5307.5;0;1116;1;1116
5308.5;1;1091;1;1091
5309.5;1;1086;2;1086
5310.5;0;1163;1;1163
5311.5;1;1164;0;1164
5312.5;0;1193;0;1193
5313.5;0;1143;0;1143
5314.5;0;1136;0;1136
5315.5;2;1072;1;1072
5316.5;1;1078;1;1078
5317.5;1;1137;2;1137
5318.5;0;1131;2;1131
5319.5;2;1069;4;1069
5320.5;0;1153;4;1153
5321.5;2;1155;2;1155
5322.5;0;1078;1;1078
5323.5;0;1090;1;1090
5324.5;1;1200;0;1200
5325.5;2;1088;2;1088
5326.5;0;1068;2;1068
5327.5;1;1146;0;1146
5328.5;2;1124;1;1124
5329.5;2;1125;3;1125
5330.5;0;1130;3;1130
5331.5;2;1191;3;1191
5332.5;1;1133;1;1133
5333.5;2;1143;1;1143
5334.5;2;1093;1;1093
5335.5;0;1134;5;1134
5336.5;0;1126;0;1126
5337.5;0;1139;2;1139
5338.5;1;1089;0;1089
5339.5;1;1071;3;1071
5340.5;1;1144;1;1144
5341.5;1;1118;0;1118
5342.5;1;1100;1;1100
5343.5;1;1044;2;1044
5344.5;1;1109;2;1109
5345.5;0;1095;4;1095
5346.5;2;1194;2;1194
5347.5;1;1153;1;1153
5348.5;2;1124;4;1124
5349.5;2;1076;2;1076
5350.5;1;1028;0;1028
5351.5;0;1102;1;1102
5352.5;0;1087;1;1087
5353.5;1;1083;1;1083
5354.5;2;1140;2;1140
5355.5;2;1136;0;1136
