BinCenter (ps);Histo01;Histo02;Histo03;Histo04
7837.5;21;1209;1;1209
7838.5;15;1164;0;1164
7839.5;33;1164;2;1164
7840.5;25;1099;0;1099
7841.5;24;1171;1;1171
7842.5;22;1175;1;1175
7843.5;18;1176;4;1176
7844.5;20;1146;1;1146
7845.5;13;1141;1;1141
7846.5;16;1157;1;1157
7847.5;19;1108;0;1108
7848.5;23;1084;0;1084
7849.5;13;1096;2;1096
7850.5;7;1133;1;1133
7851.5;5;1155;0;1155
7852.5;14;1103;0;1103
7853.5;17;1185;1;1185
7854.5;11;1137;0;1137
7855.5;23;1096;0;1096
7856.5;19;1188;1;1188
7857.5;15;1140;1;1140
7858.5;14;1144;0;1144
7859.5;10;1144;1;1144
7860.5;17;1192;0;1192
7861.5;9;1072;1;1072
7862.5;14;1123;2;1123
7863.5;13;1221;1;1221
7864.5;12;1142;2;1142
7865.5;13;1144;0;1144
7866.5;9;1140;1;1140
7867.5;12;1036;0;1036
7868.5;7;1140;2;1140
7869.5;5;1168;1;1168
7870.5;18;1162;0;1162
7871.5;6;1164;0;1164
7872.5;10;1156;1;1156
7873.5;9;1199;0;1199
7874.5;14;1165;1;1165
7875.5;10;1137;1;1137
7876.5;8;1088;0;1088
7877.5;7;1096;0;1096
7878.5;11;1151;0;1151
7879.5;11;1191;0;1191
7880.5;7;1117;0;1117
7881.5;9;1164;1;1164
7882.5;4;1151;0;1151
7883.5;8;1194;0;1194
7884.5;12;1134;2;1134
7885.5;6;1151;0;1151
7886.5;5;1184;1;1184
7887.5;8;1114;0;1114
7888.5;11;1119;2;1119
7889.5;6;1142;0;1142
7890.5;1;1176;2;1176
7891.5;9;1144;1;1144
7892.5;8;1141;0;1141
7893.5;9;1213;1;1213
7894.5;5;1103;0;1103
7895.5;6;1177;0;1177
7896.5;8;1117;0;1117
7897.5;7;1104;2;1104
7898.5;7;1128;3;1128
7899.5;4;1128;0;1128
7900.5;8;1139;1;1139
7901.5;9;1120;2;1120
7902.5;6;1208;0;1208
7903.5;7;1124;0;1124
7904.5;12;1108;1;1108
7905.5;11;1159;0;1159
7906.5;5;1187;1;1187
7907.5;7;1133;1;1133
7908.5;10;1100;1;1100
7909.5;9;1065;3;1065
7910.5;6;1193;0;1193
7911.5;4;1128;1;1128
7912.5;8;1183;1;1183
7913.5;5;1122;0;1122
7914.5;7;1147;1;1147
7915.5;4;1116;1;1116
7916.5;4;1104;3;1104
7917.5;9;1109;1;1109
7918.5;6;1107;0;1107
7919.5;3;1111;0;1111
7920.5;3;1095;3;1095
7921.5;4;1171;1;1171
7922.5;6;1152;0;1152
7923.5;7;1090;0;1090
7924.5;2;1142;1;1142
7925.5;1;1077;2;1077
7926.5;6;1154;1;1154
7927.5;3;1106;0;1106
7928.5;8;1128;4;1128
7929.5;8;1212;1;1212
7930.5;2;1137;0;1137
7931.5;2;1199;0;1199
7932.5;11;1146;1;1146
7933.5;2;1133;0;1133
7934.5;4;1153;2;1153
7935.5;10;1099;2;1099
7936.5;4;1192;1;1192
7937.5;5;1110;1;1110
7938.5;4;1095;0;1095
7939.5;5;1139;2;1139
7940.5;7;1214;2;1214
7941.5;6;1126;0;1126
7942.5;5;1096;0;1096
7943.5;8;1151;0;1151
7944.5;7;1150;0;1150
7945.5;4;1119;2;1119
7946.5;4;1167;0;1167
7947.5;4;1153;3;1153
7948.5;1;1087;0;1087
7949.5;2;1170;0;1170
7950.5;7;1156;0;1156
7951.5;4;1094;0;1094
7952.5;3;1178;3;1178
7953.5;0;1142;2;1142
7954.5;5;1099;0;1099
7955.5;0;1149;1;1149
7956.5;2;1185;0;1185
7957.5;4;1139;1;1139
7958.5;2;1141;2;1141
7959.5;5;1118;0;1118
7960.5;4;1168;1;1168
7961.5;1;1141;0;1141
7962.5;4;1093;2;1093
7963.5;7;1120;1;1120
7964.5;4;1148;1;1148
7965.5;3;1110;0;1110
7966.5;2;1164;1;1164
7967.5;2;1082;2;1082
7968.5;0;1102;1;1102
7969.5;0;1115;0;1115
7970.5;5;1135;1;1135
7971.5;2;1107;1;1107
7972.5;3;1194;0;1194
7973.5;4;1162;1;1162
7974.5;3;1121;0;1121
7975.5;3;1134;1;1134
7976.5;3;1156;1;1156
7977.5;2;1152;1;1152
7978.5;4;1174;0;1174
7979.5;2;1233;1;1233
7980.5;4;1240;1;1240
7981.5;3;1170;1;1170
7982.5;5;1202;1;1202
7983.5;3;1150;0;1150
7984.5;6;1124;0;1124
7985.5;2;1119;3;1119
7986.5;5;1134;1;1134
7987.5;4;1173;0;1173
7988.5;2;1171;0;1171
7989.5;1;1148;2;1148
7990.5;4;1159;0;1159
7991.5;2;1172;3;1172
7992.5;4;1174;0;1174
7993.5;5;1146;0;1146
7994.5;2;1200;1;1200
7995.5;3;1135;2;1135
7996.5;4;1136;1;1136
7997.5;2;1135;3;1135
7998.5;3;1091;0;1091
7999.5;2;1114;0;1114
8000.5;2;1106;0;1106
8001.5;2;1106;0;1106
8002.5;2;1152;1;1152
8003.5;1;1102;2;1102
8004.5;2;1198;2;1198
8005.5;3;1203;1;1203
8006.5;3;1146;2;1146
8007.5;1;1135;1;1135
8008.5;2;1155;0;1155
8009.5;2;1139;0;1139
8010.5;0;1070;0;1070
8011.5;1;1139;1;1139
8012.5;2;1100;0;1100
8013.5;2;1124;0;1124
8014.5;4;1137;2;1137
8015.5;0;1099;3;1099
8016.5;3;1203;0;1203
8017.5;4;1173;0;1173
8018.5;1;1094;0;1094
8019.5;3;1149;1;1149
8020.5;1;1118;1;1118
8021.5;2;1150;2;1150
8022.5;2;1139;1;1139
8023.5;2;1172;2;1172
8024.5;5;1125;1;1125
8025.5;0;1139;0;1139
8026.5;6;1169;0;1169
8027.5;5;1133;1;1133
8028.5;3;1169;3;1169
8029.5;2;1203;1;1203
8030.5;3;1123;1;1123
8031.5;1;1130;1;1130
8032.5;2;1119;1;1119
8033.5;1;1162;0;1162
8034.5;4;1171;0;1171
8035.5;2;1112;0;1112
8036.5;0;1152;3;1152
8037.5;3;1128;1;1128
8038.5;1;1167;0;1167
8039.5;2;1187;1;1187
8040.5;4;1071;2;1071
8041.5;2;1169;0;1169
8042.5;3;1161;2;1161
8043.5;7;1118;2;1118
8044.5;3;1175;1;1175
8045.5;0;1071;0;1071
8046.5;0;1116;3;1116
8047.5;2;1121;1;1121
8048.5;0;1090;0;1090
8049.5;2;1222;1;1222
8050.5;2;1085;0;1085
8051.5;0;1098;0;1098
8052.5;5;1207;2;1207
8053.5;0;1119;3;1119
8054.5;1;1132;2;1132
8055.5;1;1133;1;1133
8056.5;0;1122;0;1122
8057.5;3;1175;0;1175
8058.5;1;1145;1;1145
8059.5;1;1116;1;1116
8060.5;5;1174;0;1174
8061.5;2;1157;0;1157
8062.5;3;1097;1;1097
8063.5;1;1145;2;1145
8064.5;3;1100;1;1100
8065.5;1;1158;0;1158
8066.5;1;1108;1;1108
8067.5;0;1128;0;1128
8068.5;4;1109;0;1109
8069.5;1;1084;0;1084
8070.5;0;1136;0;1136
8071.5;3;1148;1;1148
8072.5;3;1178;2;1178
8073.5;3;1122;0;1122
8074.5;0;1102;1;1102
8075.5;1;1139;1;1139
8076.5;0;1152;0;1152
8077.5;1;1112;0;1112
8078.5;5;1171;1;1171
8079.5;1;1143;1;1143
8080.5;4;1176;1;1176
8081.5;3;1082;1;1082
8082.5;2;1111;2;1111
8083.5;2;1166;1;1166
8084.5;2;1140;1;1140
8085.5;2;1110;1;1110
8086.5;6;1182;1;1182
8087.5;3;1101;2;1101
8088.5;2;1141;0;1141
8089.5;2;1129;1;1129
8090.5;1;1181;2;1181
8091.5;3;1202;1;1202
8092.5;2;1155;0;1155
8093.5;2;1127;1;1127
8094.5;2;1129;1;1129
8095.5;0;1129;1;1129
8096.5;0;1146;0;1146
8097.5;0;1137;1;1137
8098.5;2;1104;1;1104
8099.5;0;1127;0;1127
8100.5;1;1179;0;1179
8101.5;3;1087;0;1087
8102.5;1;1127;3;1127
8103.5;2;1147;1;1147
8104.5;0;1202;1;1202
8105.5;3;1062;1;1062
8106.5;1;1179;0;1179
8107.5;0;1101;0;1101
8108.5;0;1172;0;1172
8109.5;4;1097;1;1097
8110.5;0;1152;1;1152
8111.5;1;1174;0;1174
8112.5;4;1131;0;1131
8113.5;3;1087;1;1087
8114.5;1;1110;0;1110
8115.5;1;1170;1;1170
8116.5;1;1128;0;1128
8117.5;1;1130;1;1130
8118.5;1;1104;2;1104
8119.5;0;1153;0;1153
8120.5;1;1181;0;1181
8121.5;5;1141;0;1141
8122.5;0;1136;0;1136
8123.5;0;1152;0;1152
8124.5;0;1129;2;1129
8125.5;2;1174;1;1174
8126.5;2;1102;0;1102
8127.5;1;1123;0;1123
8128.5;3;1123;3;1123
8129.5;0;1183;0;1183
8130.5;1;1142;3;1142
8131.5;2;1153;1;1153
8132.5;1;1181;1;1181
8133.5;1;1093;0;1093
8134.5;0;1104;2;1104
8135.5;2;1168;1;1168
8136.5;0;1151;0;1151
8137.5;0;1193;2;1193
8138.5;2;1146;1;1146
8139.5;4;1121;0;1121
8140.5;1;1154;0;1154
8141.5;1;1105;2;1105
8142.5;0;1139;0;1139
8143.5;0;1131;0;1131
8144.5;3;1134;0;1134
8145.5;2;1146;1;1146
8146.5;0;1095;1;1095
8147.5;0;1166;0;1166
8148.5;2;1147;3;1147
8149.5;1;1153;2;1153
8150.5;1;1144;0;1144
8151.5;1;1110;0;1110
8152.5;1;1140;0;1140
8153.5;4;1178;1;1178
8154.5;2;1142;1;1142
8155.5;2;1148;1;1148
8156.5;0;1118;0;1118
8157.5;0;1154;0;1154
8158.5;1;1129;2;1129
8159.5;0;1086;1;1086
8160.5;3;1146;0;1146
8161.5;2;1142;1;1142
8162.5;0;1141;2;1141
8163.5;3;1156;0;1156
8164.5;4;1136;0;1136
8165.5;0;1111;0;1111
8166.5;2;1166;1;1166
8167.5;1;1165;4;1165
8168.5;1;1183;0;1183
8169.5;2;1150;1;1150
8170.5;2;1155;1;1155
8171.5;0;1154;4;1154
8172.5;1;1139;0;1139
8173.5;0;1141;0;1141
8174.5;1;1144;0;1144
8175.5;0;1138;1;1138
8176.5;1;1136;1;1136
8177.5;1;1201;1;1201
8178.5;0;1120;1;1120
8179.5;2;1131;1;1131
8180.5;2;1130;0;1130
8181.5;1;1137;2;1137
8182.5;2;1182;1;1182
8183.5;1;1138;1;1138
8184.5;1;1117;0;1117
8185.5;1;1132;1;1132
8186.5;2;1119;0;1119
8187.5;0;1186;1;1186
8188.5;2;1118;1;1118
8189.5;2;1120;0;1120
8190.5;1;1119;0;1119
8191.5;1;1160;2;1160
8192.5;0;1126;0;1126
8193.5;1;1162;0;1162
8194.5;0;1158;0;1158
8195.5;0;1181;0;1181
8196.5;0;1213;1;1213
8197.5;0;1163;0;1163
8198.5;3;1168;2;1168
8199.5;0;1152;0;1152
8200.5;1;1130;3;1130
8201.5;3;1104;2;1104
8202.5;2;1159;0;1159
8203.5;0;1057;1;1057
8204.5;2;1173;1;1173
8205.5;0;1088;0;1088
8206.5;0;1217;1;1217
8207.5;1;1156;1;1156
8208.5;1;1083;0;1083
8209.5;2;1163;1;1163
8210.5;1;1197;0;1197
8211.5;4;1129;0;1129
8212.5;2;1141;0;1141
8213.5;2;1152;1;1152
8214.5;3;1159;1;1159
8215.5;1;1118;2;1118
8216.5;1;1130;1;1130
8217.5;0;1165;0;1165
8218.5;2;1169;0;1169
8219.5;0;1114;0;1114
8220.5;0;1219;0;1219
8221.5;2;1135;0;1135
8222.5;2;1097;0;1097
8223.5;1;1124;1;1124
8224.5;0;1164;0;1164
8225.5;1;1120;0;1120
8226.5;3;1154;0;1154
8227.5;2;1141;1;1141
8228.5;3;1147;1;1147
8229.5;0;1084;0;1084
8230.5;1;1191;0;1191
8231.5;2;1094;2;1094
8232.5;2;1100;0;1100
8233.5;2;1103;0;1103
8234.5;0;1091;1;1091
8235.5;0;1104;1;1104
8236.5;2;1140;2;1140
8237.5;1;1167;0;1167
8238.5;2;1127;1;1127
8239.5;0;1132;1;1132
8240.5;1;1154;0;1154
8241.5;0;1124;1;1124
8242.5;1;1133;1;1133
8243.5;0;1108;1;1108
8244.5;4;1164;0;1164
8245.5;2;1193;0;1193
8246.5;2;1129;1;1129
8247.5;0;1169;0;1169
8248.5;0;1185;1;1185
8249.5;0;1097;0;1097
8250.5;0;1146;2;1146
8251.5;1;1196;0;1196
8252.5;1;1121;3;1121
8253.5;1;1164;1;1164
8254.5;0;1197;0;1197
8255.5;2;1153;2;1153
8256.5;2;1115;1;1115
8257.5;0;1160;0;1160
8258.5;1;1114;2;1114
8259.5;2;1119;0;1119
8260.5;0;1180;3;1180
8261.5;0;1117;2;1117
8262.5;1;1130;0;1130
8263.5;1;1145;0;1145
8264.5;1;1128;2;1128
8265.5;2;1136;1;1136
8266.5;1;1116;1;1116
8267.5;0;1141;1;1141
8268.5;1;1103;1;1103
8269.5;1;1145;0;1145
8270.5;3;1097;1;1097
8271.5;0;1049;3;1049
8272.5;1;1073;3;1073
8273.5;1;1105;0;1105
8274.5;0;1164;0;1164
8275.5;2;1206;0;1206
8276.5;1;1168;1;1168
8277.5;0;1167;2;1167
8278.5;0;1124;2;1124
8279.5;0;1157;0;1157
8280.5;2;1077;0;1077
8281.5;1;1182;3;1182
8282.5;2;1140;2;1140
8283.5;1;1195;0;1195
8284.5;1;1153;0;1153
8285.5;0;1107;1;1107
8286.5;0;1163;3;1163
8287.5;2;1147;1;1147
8288.5;0;1172;1;1172
8289.5;1;1159;0;1159
8290.5;1;1101;0;1101
8291.5;2;1105;0;1105
8292.5;0;1147;1;1147
8293.5;3;1118;1;1118
8294.5;1;1153;0;1153
8295.5;1;1114;0;1114
8296.5;1;1059;2;1059
8297.5;0;1163;0;1163
8298.5;1;1103;0;1103
8299.5;0;1095;0;1095
8300.5;1;1155;1;1155
8301.5;1;1068;0;1068
8302.5;1;1163;0;1163
8303.5;2;1150;0;1150
8304.5;1;1142;1;1142
8305.5;1;1120;1;1120
8306.5;1;1101;0;1101
8307.5;2;1129;3;1129
8308.5;0;1077;0;1077
8309.5;2;1081;1;1081
8310.5;1;1104;0;1104
8311.5;4;1126;1;1126
8312.5;0;1145;3;1145
8313.5;1;1128;0;1128
8314.5;0;1208;1;1208
8315.5;3;1150;0;1150
8316.5;1;1193;1;1193
8317.5;0;1158;0;1158
8318.5;1;1175;0;1175
8319.5;0;1110;4;1110
8320.5;0;1129;1;1129
8321.5;0;1155;1;1155
8322.5;0;1141;2;1141
8323.5;1;1161;1;1161
8324.5;1;1171;2;1171
8325.5;0;1151;0;1151
8326.5;1;1095;1;1095
8327.5;3;1162;1;1162
8328.5;0;1143;0;1143
8329.5;1;1120;1;1120
8330.5;1;1140;0;1140
8331.5;0;1200;0;1200
8332.5;0;1186;1;1186
8333.5;0;1135;1;1135
8334.5;3;1167;1;1167
8335.5;0;1124;1;1124
8336.5;0;1124;2;1124
8337.5;2;1114;0;1114
8338.5;0;1166;0;1166
8339.5;1;1099;2;1099
8340.5;1;1173;0;1173
8341.5;0;1173;2;1173
8342.5;2;1130;0;1130
8343.5;1;1134;0;1134
8344.5;2;1147;1;1147
8345.5;1;1104;2;1104
8346.5;3;1141;1;1141
8347.5;2;1153;1;1153
8348.5;2;1127;2;1127
8349.5;1;1222;2;1222
8350.5;0;1151;0;1151
8351.5;0;1123;1;1123
8352.5;2;1144;0;1144
8353.5;0;1098;1;1098
8354.5;0;1141;0;1141
8355.5;1;1125;1;1125
8356.5;2;1121;1;1121
8357.5;0;1117;0;1117
8358.5;0;1139;2;1139
8359.5;0;1111;0;1111
8360.5;0;1156;0;1156
8361.5;0;1068;0;1068
8362.5;0;1153;0;1153
8363.5;1;1110;1;1110
8364.5;1;1167;2;1167
8365.5;2;1122;0;1122
8366.5;0;1216;0;1216
8367.5;3;1159;0;1159
8368.5;0;1146;2;1146
8369.5;1;1169;0;1169
8370.5;3;1151;1;1151
8371.5;1;1064;0;1064
8372.5;0;1098;0;1098
8373.5;0;1144;0;1144
8374.5;0;1091;0;1091
8375.5;0;1052;2;1052
8376.5;0;1153;0;1153
8377.5;1;1131;1;1131
8378.5;1;1171;1;1171
8379.5;3;1162;1;1162
8380.5;1;1168;0;1168
8381.5;1;1128;1;1128
8382.5;0;1107;1;1107
8383.5;0;1131;1;1131
8384.5;1;1135;2;1135
8385.5;1;1184;0;1184
8386.5;0;1162;1;1162
8387.5;0;1146;1;1146
8388.5;2;1149;1;1149
8389.5;1;1126;2;1126
8390.5;0;1158;3;1158
8391.5;0;1146;2;1146
8392.5;1;1108;0;1108
8393.5;1;1109;3;1109
8394.5;0;1166;0;1166
8395.5;0;1136;0;1136
8396.5;1;1163;1;1163
8397.5;0;1167;1;1167
8398.5;1;1074;1;1074
8399.5;1;1184;3;1184
8400.5;0;1188;1;1188
8401.5;1;1112;1;1112
8402.5;1;1176;1;1176
8403.5;0;1148;1;1148
8404.5;2;1164;2;1164
8405.5;1;1143;0;1143
8406.5;1;1146;2;1146
8407.5;1;1100;1;1100
8408.5;0;1164;0;1164
8409.5;0;1216;0;1216
8410.5;2;1118;3;1118
8411.5;0;1129;0;1129
8412.5;1;1137;1;1137
8413.5;1;1087;1;1087
8414.5;1;1176;0;1176
8415.5;0;1101;1;1101
8416.5;2;1118;1;1118
8417.5;1;1145;0;1145
8418.5;0;1167;0;1167
8419.5;2;1081;0;1081
8420.5;1;1100;0;1100
8421.5;0;1183;0;1183
8422.5;1;1166;0;1166
8423.5;1;1101;2;1101
8424.5;0;1173;2;1173
8425.5;0;1160;0;1160
8426.5;0;1171;2;1171
8427.5;0;1140;1;1140
8428.5;0;1168;1;1168
8429.5;0;1139;1;1139
8430.5;0;1189;0;1189
8431.5;1;1158;1;1158
8432.5;0;1163;1;1163
8433.5;2;1091;2;1091
8434.5;1;1087;0;1087
8435.5;0;1121;1;1121
8436.5;1;1131;1;1131
8437.5;0;1168;0;1168
8438.5;0;1126;1;1126
8439.5;2;1181;1;1181
8440.5;1;1136;0;1136
8441.5;2;1130;1;1130
8442.5;2;1186;2;1186
8443.5;2;1130;1;1130
8444.5;1;1163;0;1163
8445.5;3;1170;0;1170
8446.5;0;1167;1;1167
8447.5;0;1132;0;1132
8448.5;1;1069;0;1069
8449.5;1;1170;1;1170
8450.5;2;1150;0;1150
8451.5;0;1148;0;1148
8452.5;1;1210;4;1210
8453.5;2;1154;0;1154
8454.5;0;1170;0;1170
8455.5;0;1141;1;1141
8456.5;2;1158;1;1158
8457.5;2;1190;3;1190
8458.5;0;1125;0;1125
8459.5;0;1153;2;1153
8460.5;0;1152;5;1152
8461.5;0;1109;3;1109
8462.5;1;1092;1;1092
8463.5;2;1180;2;1180
8464.5;0;1082;1;1082
8465.5;3;1179;1;1179
8466.5;0;1089;0;1089
8467.5;1;1202;1;1202
8468.5;2;1121;0;1121
8469.5;2;1133;1;1133
8470.5;3;1163;2;1163
8471.5;0;1151;1;1151
8472.5;1;1068;1;1068
8473.5;3;1144;1;1144
8474.5;2;1163;1;1163
8475.5;4;1119;1;1119
8476.5;0;1152;0;1152
8477.5;2;1106;0;1106
8478.5;2;1195;1;1195
8479.5;0;1135;0;1135
8480.5;0;1162;1;1162
8481.5;1;1143;0;1143
8482.5;2;1171;2;1171
8483.5;0;1144;1;1144
8484.5;0;1179;0;1179
8485.5;2;1146;1;1146
8486.5;2;1117;0;1117
8487.5;1;1113;0;1113
8488.5;0;1167;1;1167
8489.5;1;1110;1;1110
8490.5;1;1153;1;1153
8491.5;2;1138;0;1138
8492.5;2;1115;0;1115
8493.5;0;1148;2;1148
8494.5;1;1085;0;1085
8495.5;0;1168;0;1168
8496.5;2;1069;1;1069
8497.5;2;1175;2;1175
8498.5;1;1154;0;1154
8499.5;4;1128;1;1128
8500.5;0;1171;2;1171
8501.5;1;1174;0;1174
8502.5;1;1121;0;1121
8503.5;1;1086;3;1086
8504.5;2;1158;2;1158
8505.5;1;1171;1;1171
8506.5;1;1190;1;1190
8507.5;0;1132;1;1132
8508.5;0;1140;2;1140
8509.5;0;1138;1;1138
8510.5;2;1143;2;1143
8511.5;2;1108;1;1108
8512.5;0;1165;1;1165
8513.5;3;1117;0;1117
8514.5;2;1140;0;1140
8515.5;1;1128;0;1128
8516.5;1;1116;1;1116
8517.5;2;1124;2;1124
8518.5;0;1167;0;1167
8519.5;0;1151;0;1151
8520.5;1;1192;1;1192
8521.5;1;1152;1;1152
8522.5;1;1175;0;1175
8523.5;1;1142;2;1142
8524.5;3;1101;0;1101
8525.5;0;1063;0;1063
8526.5;0;1143;1;1143
8527.5;0;1108;1;1108
8528.5;1;1091;0;1091
8529.5;2;1148;1;1148
8530.5;3;1111;2;1111
8531.5;1;1152;1;1152
8532.5;2;1190;1;1190
8533.5;0;1148;1;1148
8534.5;0;1140;0;1140
8535.5;0;1108;1;1108
8536.5;2;1084;0;1084
8537.5;1;1232;3;1232
8538.5;1;1085;2;1085
8539.5;0;1114;1;1114
8540.5;0;1129;2;1129
8541.5;1;1153;0;1153
8542.5;2;1119;0;1119
8543.5;0;1188;3;1188
8544.5;1;1141;1;1141
8545.5;0;1103;2;1103
8546.5;2;1092;0;1092
8547.5;1;1179;2;1179
8548.5;1;1109;1;1109
8549.5;1;1208;1;1208
8550.5;0;1145;1;1145
8551.5;1;1123;1;1123
8552.5;0;1105;1;1105
8553.5;1;1223;1;1223
8554.5;1;1105;1;1105
8555.5;0;1158;2;1158
8556.5;2;1168;0;1168
8557.5;1;1131;0;1131
8558.5;2;1134;0;1134
8559.5;1;1089;0;1089
8560.5;1;1160;2;1160
8561.5;0;1166;0;1166
8562.5;0;1091;2;1091
8563.5;0;1140;0;1140
8564.5;0;1155;2;1155
8565.5;1;1140;1;1140
8566.5;1;1121;0;1121
8567.5;0;1133;2;1133
8568.5;0;1215;1;1215
8569.5;0;1148;0;1148
8570.5;1;1208;1;1208
8571.5;2;1118;1;1118
8572.5;0;1167;5;1167
8573.5;0;1174;0;1174
8574.5;3;1142;1;1142
8575.5;2;1172;1;1172
8576.5;0;1071;0;1071
8577.5;3;1151;0;1151
8578.5;2;1137;2;1137
8579.5;2;1132;1;1132
8580.5;0;1138;2;1138
8581.5;1;1126;0;1126
8582.5;0;1166;1;1166
8583.5;0;1086;2;1086
8584.5;1;1104;1;1104
8585.5;0;1126;3;1126
8586.5;1;1180;1;1180
8587.5;1;1121;0;1121
8588.5;1;1137;0;1137
8589.5;1;1124;0;1124
8590.5;0;1202;0;1202
8591.5;0;1202;0;1202
8592.5;2;1135;3;1135
8593.5;3;1153;0;1153
8594.5;2;1091;0;1091
8595.5;1;1120;3;1120
8596.5;0;1107;2;1107
8597.5;0;1120;0;1120
8598.5;1;1164;0;1164
8599.5;1;1133;0;1133
8600.5;0;1200;1;1200
8601.5;1;1189;0;1189
8602.5;0;1151;2;1151
8603.5;0;1155;0;1155
8604.5;0;1130;0;1130
8605.5;2;1128;0;1128
8606.5;2;1150;0;1150
8607.5;0;1160;1;1160
8608.5;1;1102;0;1102
8609.5;2;1151;0;1151
8610.5;0;1143;1;1143
8611.5;2;1234;1;1234
8612.5;1;1121;1;1121
8613.5;1;1206;0;1206
8614.5;1;1143;1;1143
8615.5;1;1103;0;1103
8616.5;1;1131;1;1131
8617.5;2;1167;0;1167
8618.5;0;1137;0;1137
8619.5;2;1131;0;1131
8620.5;1;1154;0;1154
8621.5;2;1168;2;1168
8622.5;0;1136;0;1136
8623.5;0;1128;1;1128
8624.5;0;1099;1;1099
8625.5;3;1097;2;1097
8626.5;1;1109;2;1109
8627.5;0;1179;1;1179
8628.5;1;1159;2;1159
8629.5;0;1128;1;1128
8630.5;0;1108;0;1108
8631.5;0;1168;0;1168
8632.5;0;1065;2;1065
8633.5;2;1131;1;1131
8634.5;2;1103;0;1103
8635.5;0;1130;1;1130
8636.5;2;1129;1;1129
8637.5;0;1109;0;1109
8638.5;0;1082;1;1082
8639.5;0;1148;2;1148
8640.5;1;1248;0;1248
8641.5;1;1146;0;1146
8642.5;0;1049;1;1049
8643.5;2;1140;0;1140
8644.5;3;1143;0;1143
8645.5;1;1149;1;1149
8646.5;1;1151;2;1151
8647.5;1;1109;1;1109
8648.5;0;1152;2;1152
8649.5;1;1126;0;1126
8650.5;0;1155;1;1155
8651.5;2;1192;1;1192
8652.5;1;1191;1;1191
8653.5;1;1164;0;1164
8654.5;4;1126;0;1126
8655.5;0;1169;1;1169
8656.5;2;1139;2;1139
8657.5;1;1110;1;1110
8658.5;2;1219;1;1219
8659.5;1;1158;0;1158
8660.5;0;1112;1;1112
8661.5;1;1166;0;1166
8662.5;1;1152;2;1152
8663.5;3;1170;0;1170
8664.5;2;1135;1;1135
8665.5;0;1087;1;1087
8666.5;0;1176;2;1176
8667.5;1;1120;0;1120
8668.5;0;1069;4;1069
8669.5;1;1147;1;1147
8670.5;2;1151;1;1151
8671.5;0;1137;3;1137
8672.5;1;1156;2;1156
8673.5;1;1120;1;1120
8674.5;2;1132;0;1132
8675.5;2;1116;3;1116
8676.5;2;1117;0;1117
8677.5;0;1118;2;1118
8678.5;2;1141;1;1141
8679.5;0;1179;0;1179
8680.5;1;1114;1;1114
8681.5;0;1132;1;1132
8682.5;0;1128;0;1128
8683.5;0;1113;0;1113
8684.5;0;1122;1;1122
8685.5;1;1178;1;1178
8686.5;0;1134;0;1134
8687.5;0;1189;0;1189
8688.5;0;1083;0;1083
8689.5;1;1138;1;1138
8690.5;1;1129;1;1129
8691.5;1;1102;0;1102
8692.5;0;1148;2;1148
8693.5;1;1142;0;1142
8694.5;1;1107;1;1107
8695.5;0;1079;1;1079
8696.5;1;1193;0;1193
8697.5;1;1102;3;1102
8698.5;1;1141;1;1141
8699.5;1;1148;0;1148
8700.5;1;1087;0;1087
8701.5;1;1101;4;1101
8702.5;1;1142;1;1142
8703.5;0;1139;0;1139
8704.5;0;1119;0;1119
8705.5;2;1132;1;1132
8706.5;2;1170;0;1170
8707.5;1;1127;0;1127
8708.5;1;1104;0;1104
8709.5;1;1119;0;1119
8710.5;0;1149;1;1149
8711.5;3;1125;0;1125
8712.5;0;1111;1;1111
8713.5;1;1166;0;1166
8714.5;0;1109;1;1109
8715.5;0;1155;2;1155
8716.5;0;1187;2;1187
8717.5;3;1130;0;1130
8718.5;2;1140;0;1140
8719.5;0;1107;0;1107
8720.5;0;1094;1;1094
8721.5;0;1129;1;1129
8722.5;1;1180;0;1180
8723.5;1;1180;0;1180
8724.5;0;1158;0;1158
8725.5;0;1127;1;1127
8726.5;0;1086;0;1086
8727.5;1;1098;2;1098
8728.5;0;1124;2;1124
8729.5;1;1207;1;1207
8730.5;1;1157;1;1157
8731.5;2;1143;1;1143
8732.5;0;1094;0;1094
8733.5;1;1077;0;1077
8734.5;1;1190;4;1190
8735.5;0;1115;0;1115
8736.5;2;1076;0;1076
8737.5;1;1184;0;1184
8738.5;2;1088;2;1088
8739.5;2;1091;0;1091
8740.5;1;1097;1;1097
8741.5;3;1153;0;1153
8742.5;0;1121;1;1121
8743.5;1;1140;2;1140
8744.5;0;1165;1;1165
8745.5;0;1144;1;1144
8746.5;2;1167;1;1167
8747.5;1;1183;1;1183
8748.5;0;1081;1;1081
8749.5;3;1160;0;1160
8750.5;1;1126;0;1126
8751.5;1;1114;1;1114
8752.5;1;1061;0;1061
8753.5;1;1130;1;1130
8754.5;2;1156;0;1156
8755.5;3;1136;1;1136
8756.5;1;1170;1;1170
8757.5;1;1116;0;1116
8758.5;2;1138;3;1138
8759.5;1;1122;2;1122
8760.5;0;1163;1;1163
8761.5;1;1166;1;1166
8762.5;1;1158;1;1158
8763.5;2;1102;2;1102
8764.5;0;1108;1;1108
8765.5;1;1195;0;1195
8766.5;1;1145;1;1145
8767.5;2;1116;0;1116
