BinCenter (ps);Histo01;Histo02;Histo03;Histo04
4686.5;1;1138;88;1138
4687.5;1;1136;106;1136
4688.5;1;1151;104;1151
4689.5;3;1154;100;1154
4690.5;2;1130;96;1130
4691.5;0;1134;128;1134
4692.5;0;1149;149;1149
4693.5;0;1191;152;1191
4694.5;1;1135;149;1135
4695.5;1;1062;138;1062
4696.5;1;1061;174;1061
4697.5;1;1091;171;1091
4698.5;0;1165;138;1165
4699.5;1;1119;188;1119
4700.5;0;1122;180;1122
4701.5;1;1100;180;1100
4702.5;2;1114;191;1114
4703.5;1;1098;203;1098
4704.5;1;1076;183;1076
4705.5;1;1165;229;1165
4706.5;0;1075;227;1075
4707.5;0;1063;220;1063
4708.5;0;1097;250;1097
4709.5;0;1091;243;1091
4710.5;1;1093;257;1093
4711.5;0;1110;269;1110
4712.5;2;1160;301;1160
4713.5;2;1093;296;1093
4714.5;1;1129;312;1129
4715.5;1;1142;310;1142
4716.5;1;1150;350;1150
4717.5;1;1101;374;1101
4718.5;0;1191;435;1191
4719.5;0;1157;422;1157
4720.5;2;1069;422;1069
4721.5;1;1138;467;1138
4722.5;0;1123;505;1123
4723.5;1;1081;506;1081
4724.5;2;1120;547;1120
4725.5;1;1173;576;1173
4726.5;3;1141;603;1141
4727.5;0;1115;683;1115
4728.5;4;1176;707;1176
4729.5;2;1101;734;1101
4730.5;1;1102;789;1102
4731.5;0;1107;834;1107
4732.5;1;1077;895;1077
4733.5;1;1131;936;1131
4734.5;0;1112;1017;1112
4735.5;0;1041;1029;1041
4736.5;0;1097;1096;1097
4737.5;2;1090;1166;1090
4738.5;1;1118;1209;1118
4739.5;0;1125;1257;1125
4740.5;2;1114;1421;1114
4741.5;1;1153;1517;1153
4742.5;1;1147;1614;1147
4743.5;1;1171;1664;1171
4744.5;2;1119;1678;1119
4745.5;0;1021;1786;1021
4746.5;1;1118;1954;1118
4747.5;1;1089;1884;1089
4748.5;1;1083;2004;1083
4749.5;1;1143;2162;1143
4750.5;2;1081;2155;1081
4751.5;0;1103;2240;1103
4752.5;0;1111;2286;1111
4753.5;0;1057;2368;1057
4754.5;0;1153;2419;1153
4755.5;2;1113;2439;1113
4756.5;0;1094;2513;1094
4757.5;1;1098;2626;1098
4758.5;1;1119;2606;1119
4759.5;0;1125;2808;1125
4760.5;0;1136;2814;1136
4761.5;0;1126;2778;1126
4762.5;0;1154;2881;1154
4763.5;1;1091;2977;1091
4764.5;0;1051;2879;1051
4765.5;1;1143;2905;1143
4766.5;0;1126;2882;1126
4767.5;0;1102;2784;1102
4768.5;1;1110;2932;1110
4769.5;3;1094;2822;1094
4770.5;1;1185;2863;1185
4771.5;0;1098;2810;1098
4772.5;3;1127;2705;1127
4773.5;0;1155;2875;1155
4774.5;0;1081;2636;1081
4775.5;1;1156;2688;1156
4776.5;0;1130;2646;1130
4777.5;0;1139;2583;1139
4778.5;1;1102;2412;1102
4779.5;0;1111;2504;1111
4780.5;2;1126;2418;1126
4781.5;1;1142;2246;1142
4782.5;0;1135;2234;1135
4783.5;2;1073;2237;1073
4784.5;0;1126;2119;1126
4785.5;0;1119;1997;1119
4786.5;0;1171;1888;1171
4787.5;1;1094;1813;1094
4788.5;1;1155;1831;1155
4789.5;1;1108;1726;1108
4790.5;1;1123;1591;1123
4791.5;0;1108;1553;1108
4792.5;0;1040;1431;1040
4793.5;1;1116;1364;1116
4794.5;1;1068;1292;1068
4795.5;1;1066;1290;1066
4796.5;0;1131;1252;1131
4797.5;2;1140;1153;1140
4798.5;1;1103;1106;1103
4799.5;1;1124;1044;1124
4800.5;2;1104;973;1104
4801.5;0;1119;932;1119
4802.5;0;1157;885;1157
4803.5;0;1156;812;1156
4804.5;1;1166;780;1166
4805.5;1;1121;712;1121
4806.5;0;1114;647;1114
4807.5;0;1133;598;1133
4808.5;0;1066;603;1066
4809.5;0;1165;558;1165
4810.5;2;1123;514;1123
4811.5;3;1104;488;1104
4812.5;2;1124;463;1124
4813.5;1;1077;460;1077
4814.5;2;1109;433;1109
4815.5;1;1118;409;1118
4816.5;0;1084;398;1084
4817.5;0;1112;365;1112
4818.5;1;1150;294;1150
4819.5;2;1096;311;1096
4820.5;0;1137;295;1137
4821.5;1;1084;307;1084
4822.5;0;1150;314;1150
4823.5;2;1162;273;1162
4824.5;1;1059;295;1059
4825.5;0;1172;245;1172
4826.5;2;1110;262;1110
4827.5;1;1165;250;1165
4828.5;1;1153;221;1153
4829.5;0;1067;218;1067
4830.5;2;1122;203;1122
4831.5;0;1135;214;1135
4832.5;2;1147;220;1147
4833.5;1;1137;209;1137
4834.5;1;1113;212;1113
4835.5;0;1111;174;1111
4836.5;0;1080;174;1080
4837.5;2;1070;174;1070
4838.5;3;1128;156;1128
4839.5;0;1152;161;1152
4840.5;0;1175;132;1175
4841.5;2;1106;131;1106
4842.5;0;1129;138;1129
4843.5;0;1110;105;1110
4844.5;2;1101;122;1101
4845.5;0;1054;133;1054
4846.5;0;1100;110;1100
4847.5;0;1183;113;1183
4848.5;1;1119;110;1119
4849.5;0;1109;114;1109
4850.5;1;1123;95;1123
4851.5;1;1154;104;1154
4852.5;1;1074;92;1074
4853.5;0;1103;86;1103
4854.5;3;1119;78;1119
4855.5;1;1108;75;1108
4856.5;2;1120;62;1120
4857.5;0;1184;71;1184
4858.5;0;1065;80;1065
4859.5;0;1099;66;1099
4860.5;1;1108;57;1108
4861.5;0;1121;68;1121
4862.5;0;1160;47;1160
4863.5;0;1191;45;1191
4864.5;2;1135;34;1135
4865.5;0;1125;57;1125
4866.5;2;1111;35;1111
4867.5;1;1128;42;1128
4868.5;1;1108;48;1108
4869.5;1;1141;42;1141
4870.5;0;1160;27;1160
4871.5;1;1073;33;1073
4872.5;2;1044;35;1044
4873.5;1;1115;35;1115
4874.5;1;1112;27;1112
4875.5;1;1199;21;1199
4876.5;0;1057;32;1057
4877.5;1;1064;27;1064
4878.5;1;1140;16;1140
4879.5;3;1098;28;1098
4880.5;2;1129;26;1129
4881.5;1;1100;17;1100
4882.5;0;1072;18;1072
4883.5;0;1142;21;1142
4884.5;1;1106;21;1106
4885.5;0;1122;16;1122
4886.5;1;1135;18;1135
4887.5;1;1098;18;1098
4888.5;2;1102;24;1102
4889.5;0;1131;16;1131
4890.5;2;1122;21;1122
4891.5;0;1100;16;1100
4892.5;2;1045;18;1045
4893.5;2;1094;15;1094
4894.5;0;1116;14;1116
4895.5;0;1107;17;1107
4896.5;0;1107;11;1107
4897.5;0;1162;13;1162
4898.5;0;1044;23;1044
4899.5;2;1157;19;1157
4900.5;0;1121;23;1121
4901.5;0;1126;15;1126
4902.5;1;1159;15;1159
4903.5;0;1119;17;1119
4904.5;0;1144;11;1144
4905.5;0;1112;17;1112
4906.5;1;1119;17;1119
4907.5;1;1076;11;1076
4908.5;5;1148;17;1148
4909.5;0;1145;17;1145
4910.5;0;1148;17;1148
4911.5;0;1105;10;1105
4912.5;1;1099;13;1099
4913.5;2;1113;13;1113
4914.5;0;1046;10;1046
4915.5;1;1059;15;1059
4916.5;0;1125;16;1125
4917.5;2;1132;23;1132
4918.5;0;1072;15;1072
4919.5;1;1153;22;1153
4920.5;0;1125;26;1125
4921.5;1;1065;17;1065
4922.5;0;1066;28;1066
4923.5;0;1157;27;1157
4924.5;2;1087;15;1087
4925.5;2;1137;24;1137
4926.5;0;1111;16;1111
4927.5;0;1190;21;1190
4928.5;0;1061;25;1061
4929.5;0;1143;22;1143
4930.5;0;1054;23;1054
4931.5;1;1121;26;1121
4932.5;0;1104;16;1104
4933.5;0;1114;13;1114
4934.5;1;1130;24;1130
4935.5;0;1142;29;1142
4936.5;2;1076;27;1076
4937.5;0;1144;26;1144
4938.5;1;1151;35;1151
4939.5;1;1093;25;1093
4940.5;0;1107;24;1107
4941.5;0;1072;28;1072
4942.5;2;1187;36;1187
4943.5;1;1151;18;1151
4944.5;1;1134;42;1134
4945.5;1;1104;32;1104
4946.5;0;1119;29;1119
4947.5;1;1116;35;1116
4948.5;0;1162;27;1162
4949.5;1;1098;27;1098
4950.5;0;1060;30;1060
4951.5;0;1088;35;1088
4952.5;0;1102;26;1102
4953.5;4;1135;33;1135
4954.5;1;1143;30;1143
4955.5;1;1133;34;1133
4956.5;1;1108;34;1108
4957.5;1;1116;30;1116
4958.5;2;1104;30;1104
4959.5;1;1114;32;1114
4960.5;0;1059;37;1059
4961.5;1;1142;37;1142
4962.5;1;1097;31;1097
4963.5;1;1133;37;1133
4964.5;2;1153;31;1153
4965.5;0;1136;34;1136
4966.5;0;1125;30;1125
4967.5;0;1134;28;1134
4968.5;0;1070;34;1070
4969.5;1;1118;39;1118
4970.5;2;1175;42;1175
4971.5;0;1121;39;1121
4972.5;1;1100;28;1100
4973.5;1;1163;30;1163
4974.5;2;1135;28;1135
4975.5;0;1139;34;1139
4976.5;2;1140;37;1140
4977.5;0;1106;22;1106
4978.5;1;1147;29;1147
4979.5;0;1112;30;1112
4980.5;1;1137;35;1137
4981.5;2;1113;27;1113
4982.5;1;1097;26;1097
4983.5;2;1097;23;1097
4984.5;0;1161;31;1161
4985.5;0;1109;23;1109
4986.5;2;1139;27;1139
4987.5;1;1106;27;1106
4988.5;0;1080;32;1080
4989.5;1;1103;28;1103
4990.5;0;1146;28;1146
4991.5;3;1167;34;1167
4992.5;2;1175;34;1175
4993.5;0;1102;27;1102
4994.5;2;1129;41;1129
4995.5;0;1163;28;1163
4996.5;2;1157;19;1157
4997.5;1;1119;24;1119
4998.5;4;1106;27;1106
4999.5;0;1101;20;1101
5000.5;2;1130;36;1130
5001.5;1;1088;17;1088
5002.5;0;1057;28;1057
5003.5;0;1124;21;1124
5004.5;1;1170;29;1170
5005.5;0;1125;30;1125
5006.5;0;1140;21;1140
5007.5;1;1070;31;1070
5008.5;2;1117;27;1117
5009.5;2;1142;34;1142
5010.5;1;1162;22;1162
5011.5;1;1168;25;1168
5012.5;1;1122;13;1122
5013.5;1;1097;23;1097
5014.5;0;1141;21;1141
5015.5;1;1120;18;1120
5016.5;2;1167;24;1167
5017.5;0;1098;25;1098
5018.5;0;1071;22;1071
5019.5;1;1153;12;1153
5020.5;0;1095;16;1095
5021.5;1;1074;13;1074
5022.5;1;1143;19;1143
5023.5;1;1118;23;1118
5024.5;0;1138;18;1138
5025.5;0;1097;16;1097
5026.5;0;1147;17;1147
5027.5;0;1193;21;1193
5028.5;0;1178;15;1178
5029.5;1;1131;12;1131
5030.5;0;1125;21;1125
5031.5;3;1093;11;1093
5032.5;2;1126;21;1126
5033.5;0;1179;25;1179
5034.5;0;1137;15;1137
5035.5;0;1145;10;1145
5036.5;0;1125;9;1125
5037.5;0;1037;8;1037
5038.5;2;1139;11;1139
5039.5;2;1092;23;1092
5040.5;4;1084;9;1084
5041.5;1;1019;14;1019
5042.5;1;1094;9;1094
5043.5;0;1060;26;1060
5044.5;0;1167;18;1167
5045.5;0;1101;15;1101
5046.5;0;1141;14;1141
5047.5;3;1066;12;1066
5048.5;1;1122;9;1122
5049.5;0;1154;16;1154
5050.5;0;1140;11;1140
5051.5;1;1104;12;1104
5052.5;1;1094;17;1094
5053.5;1;1119;15;1119
5054.5;0;1123;18;1123
5055.5;1;1119;17;1119
5056.5;0;1162;11;1162
5057.5;0;1199;15;1199
5058.5;1;1096;19;1096
5059.5;1;1176;15;1176
5060.5;0;1172;20;1172
5061.5;0;1088;21;1088
5062.5;1;1116;15;1116
5063.5;0;1142;11;1142
5064.5;0;1180;12;1180
5065.5;2;1090;16;1090
5066.5;0;1193;19;1193
5067.5;0;1070;19;1070
5068.5;0;1142;15;1142
5069.5;0;1081;15;1081
5070.5;0;1150;20;1150
5071.5;4;1101;12;1101
5072.5;2;1090;14;1090
5073.5;1;1107;13;1107
5074.5;3;1105;27;1105
5075.5;2;1127;19;1127
5076.5;0;1144;14;1144
5077.5;1;1155;17;1155
5078.5;2;1085;9;1085
5079.5;1;1138;21;1138
5080.5;2;1069;17;1069
5081.5;1;1146;21;1146
5082.5;1;1144;20;1144
5083.5;1;1107;13;1107
5084.5;1;1156;17;1156
5085.5;1;1138;20;1138
5086.5;0;1072;20;1072
5087.5;1;1119;21;1119
5088.5;0;1171;22;1171
5089.5;1;1196;12;1196
5090.5;0;1160;21;1160
5091.5;0;1130;20;1130
5092.5;0;1112;21;1112
5093.5;2;1122;6;1122
5094.5;1;1053;13;1053
5095.5;1;1123;21;1123
5096.5;1;1028;16;1028
5097.5;0;1099;16;1099
5098.5;2;1105;11;1105
5099.5;2;1157;13;1157
5100.5;0;1128;8;1128
5101.5;0;1138;9;1138
5102.5;1;1110;12;1110
5103.5;1;1112;11;1112
5104.5;1;1115;10;1115
5105.5;0;1160;13;1160
5106.5;0;1040;22;1040
5107.5;3;1066;10;1066
5108.5;0;1167;11;1167
5109.5;1;1113;9;1113
5110.5;3;1069;13;1069
5111.5;2;1131;12;1131
5112.5;1;1072;10;1072
5113.5;2;1116;10;1116
5114.5;2;1115;13;1115
5115.5;2;1063;12;1063
5116.5;1;1099;10;1099
5117.5;0;1177;14;1177
5118.5;1;1075;5;1075
5119.5;1;1092;7;1092
5120.5;2;1084;6;1084
5121.5;2;1188;9;1188
5122.5;1;1095;12;1095
5123.5;1;1103;8;1103
5124.5;2;1160;12;1160
5125.5;0;1040;11;1040
5126.5;2;1139;12;1139
5127.5;1;1108;8;1108
5128.5;1;1167;3;1167
5129.5;0;1077;7;1077
5130.5;1;1113;5;1113
5131.5;1;1150;5;1150
5132.5;0;1084;7;1084
5133.5;0;1083;6;1083
5134.5;1;1123;8;1123
5135.5;0;1122;5;1122
5136.5;1;1121;6;1121
5137.5;1;1087;4;1087
5138.5;2;1130;5;1130
5139.5;0;1125;5;1125
5140.5;0;1133;4;1133
5141.5;1;1068;6;1068
5142.5;1;1115;2;1115
5143.5;1;1152;4;1152
5144.5;1;1083;3;1083
5145.5;3;1142;4;1142
5146.5;1;1133;3;1133
5147.5;1;1084;2;1084
5148.5;0;1106;3;1106
5149.5;1;1107;4;1107
5150.5;0;1167;7;1167
5151.5;0;1086;3;1086
5152.5;3;1111;3;1111
5153.5;0;1088;3;1088
5154.5;2;1081;1;1081
5155.5;0;1116;2;1116
5156.5;0;1103;2;1103
5157.5;3;1147;2;1147
5158.5;1;1111;3;1111
5159.5;0;1086;2;1086
5160.5;1;1138;3;1138
5161.5;2;1099;1;1099
5162.5;1;1144;3;1144
5163.5;1;1138;4;1138
5164.5;1;1114;2;1114
5165.5;0;1129;4;1129
5166.5;1;1122;2;1122
5167.5;0;1131;2;1131
5168.5;2;1088;2;1088
5169.5;0;1128;1;1128
5170.5;1;1140;3;1140
5171.5;1;1148;5;1148
5172.5;0;1096;3;1096
5173.5;2;1073;2;1073
5174.5;0;1083;2;1083
5175.5;2;1199;2;1199
5176.5;2;1156;6;1156
5177.5;1;1093;4;1093
5178.5;1;1118;1;1118
5179.5;3;1060;1;1060
5180.5;1;1100;2;1100
5181.5;0;1105;3;1105
5182.5;1;1071;0;1071
5183.5;1;1118;2;1118
5184.5;1;1132;4;1132
5185.5;2;1090;4;1090
5186.5;2;1078;2;1078
5187.5;1;1110;3;1110
5188.5;1;1113;0;1113
5189.5;1;1131;2;1131
5190.5;0;1109;3;1109
5191.5;3;1116;4;1116
5192.5;0;1142;2;1142
5193.5;2;1096;7;1096
5194.5;1;1184;4;1184
5195.5;1;1222;4;1222
5196.5;1;1176;0;1176
5197.5;1;1105;1;1105
5198.5;1;1118;4;1118
5199.5;2;1138;5;1138
5200.5;2;1174;2;1174
5201.5;0;1153;4;1153
5202.5;2;1074;2;1074
5203.5;1;1127;1;1127
5204.5;1;1164;2;1164
5205.5;0;1132;2;1132
5206.5;0;1172;2;1172
5207.5;0;1130;1;1130
5208.5;1;1138;2;1138
5209.5;1;1146;3;1146
5210.5;2;1165;0;1165
5211.5;2;1100;0;1100
5212.5;2;1123;4;1123
5213.5;0;1113;1;1113
5214.5;1;1117;1;1117
5215.5;1;1125;0;1125
5216.5;0;1098;1;1098
5217.5;1;1083;0;1083
5218.5;1;1109;3;1109
5219.5;2;1115;1;1115
5220.5;1;1131;3;1131
5221.5;0;1047;0;1047
5222.5;1;1079;5;1079
5223.5;3;1097;1;1097
5224.5;1;1127;4;1127
5225.5;0;1120;2;1120
5226.5;0;1104;3;1104
5227.5;0;1124;4;1124
5228.5;1;1128;2;1128
5229.5;1;1090;1;1090
5230.5;2;1095;4;1095
5231.5;3;1122;1;1122
5232.5;1;1102;2;1102
5233.5;1;1121;2;1121
5234.5;1;1175;1;1175
5235.5;1;1179;0;1179
5236.5;0;1103;2;1103
5237.5;0;1111;1;1111
5238.5;0;1094;0;1094
5239.5;1;1096;2;1096
5240.5;2;1161;1;1161
5241.5;1;1109;3;1109
5242.5;0;1158;2;1158
5243.5;2;1162;0;1162
5244.5;3;1123;5;1123
5245.5;1;1074;0;1074
5246.5;1;1105;5;1105
5247.5;1;1131;2;1131
5248.5;1;1087;3;1087
5249.5;2;1138;0;1138
5250.5;0;1122;1;1122
5251.5;3;1100;0;1100
5252.5;0;1136;3;1136
5253.5;3;1127;1;1127
5254.5;0;1164;3;1164
5255.5;1;1086;3;1086
5256.5;0;1118;1;1118
5257.5;2;1129;0;1129
5258.5;1;1174;0;1174
5259.5;0;1112;0;1112
5260.5;0;1095;2;1095
5261.5;1;1095;1;1095
5262.5;1;1102;3;1102
5263.5;2;1116;1;1116
5264.5;1;1080;1;1080
5265.5;0;1112;0;1112
5266.5;2;1075;2;1075
5267.5;2;1124;2;1124
5268.5;1;1194;1;1194
5269.5;4;1102;0;1102
5270.5;1;1130;3;1130
5271.5;0;1095;1;1095
5272.5;2;1161;0;1161
5273.5;0;1112;0;1112
5274.5;0;1114;2;1114
5275.5;2;1130;1;1130
5276.5;1;1097;6;1097
5277.5;1;1154;1;1154
5278.5;0;1111;2;1111
5279.5;3;1143;3;1143
5280.5;0;1184;0;1184
5281.5;0;1234;3;1234
5282.5;1;1046;1;1046
5283.5;2;1135;2;1135
5284.5;0;1078;0;1078
5285.5;0;1098;5;1098
5286.5;2;1141;1;1141
5287.5;2;1115;1;1115
5288.5;0;1068;1;1068
5289.5;0;1105;4;1105
5290.5;2;1099;1;1099
5291.5;2;1091;1;1091
5292.5;1;1069;1;1069
5293.5;0;1119;1;1119
5294.5;4;1124;0;1124
5295.5;0;1166;1;1166
5296.5;1;1100;2;1100
5297.5;1;1164;0;1164
5298.5;0;1095;2;1095
5299.5;1;1117;0;1117
5300.5;1;1148;1;1148
5301.5;1;1121;1;1121
5302.5;1;1145;4;1145
5303.5;0;1105;1;1105
5304.5;2;1122;1;1122
5305.5;0;1096;1;1096
5306.5;0;1170;2;1170
5307.5;1;1105;2;1105
5308.5;0;1102;1;1102
5309.5;0;1093;1;1093
5310.5;2;1154;3;1154
5311.5;1;1127;1;1127
5312.5;0;1102;1;1102
5313.5;2;1121;0;1121
5314.5;0;1154;1;1154
5315.5;2;1109;1;1109
5316.5;1;1187;1;1187
5317.5;1;1131;2;1131
5318.5;2;1133;3;1133
5319.5;1;1115;1;1115
5320.5;2;1110;2;1110
5321.5;0;1122;1;1122
5322.5;1;1114;0;1114
5323.5;0;1135;5;1135
5324.5;1;1112;2;1112
5325.5;1;1024;0;1024
5326.5;2;1187;2;1187
5327.5;2;1092;0;1092
5328.5;2;1092;1;1092
5329.5;1;1095;4;1095
5330.5;1;1122;1;1122
5331.5;1;1078;1;1078
5332.5;2;1144;1;1144
5333.5;0;1143;2;1143
5334.5;0;1064;1;1064
5335.5;0;1136;1;1136
5336.5;1;1117;1;1117
5337.5;1;1101;1;1101
5338.5;0;1050;1;1050
5339.5;0;1125;1;1125
5340.5;2;1167;0;1167
5341.5;0;1130;0;1130
5342.5;0;1119;2;1119
5343.5;1;1071;0;1071
5344.5;1;1168;1;1168
5345.5;1;1081;2;1081
5346.5;2;1085;1;1085
5347.5;1;1088;2;1088
5348.5;0;1058;0;1058
5349.5;0;1125;1;1125
5350.5;1;1122;2;1122
5351.5;0;1105;2;1105
5352.5;0;1168;1;1168
5353.5;3;1086;1;1086
5354.5;1;1140;1;1140
5355.5;0;1138;0;1138
5356.5;0;1130;1;1130
5357.5;1;1115;3;1115
5358.5;1;1079;1;1079
5359.5;0;1078;0;1078
5360.5;1;1139;2;1139
5361.5;0;1153;1;1153
5362.5;0;1123;2;1123
5363.5;1;1135;2;1135
5364.5;2;1111;0;1111
5365.5;1;1098;1;1098
5366.5;0;1130;1;1130
5367.5;1;1116;4;1116
5368.5;1;1071;0;1071
5369.5;2;1191;4;1191
5370.5;0;1174;1;1174
5371.5;2;1144;0;1144
5372.5;0;1174;1;1174
5373.5;1;1149;1;1149
5374.5;2;1138;0;1138
5375.5;1;1144;1;1144
5376.5;1;1163;1;1163
5377.5;0;1124;0;1124
5378.5;0;1099;0;1099
5379.5;3;1167;1;1167
5380.5;2;1036;3;1036
5381.5;2;1128;1;1128
5382.5;1;1149;1;1149
5383.5;1;1116;3;1116
5384.5;2;1132;1;1132
5385.5;1;1100;0;1100
5386.5;1;1124;0;1124
5387.5;1;1201;2;1201
5388.5;1;1111;0;1111
5389.5;0;1082;0;1082
5390.5;1;1013;0;1013
5391.5;0;1156;3;1156
5392.5;0;1114;0;1114
5393.5;0;1072;0;1072
5394.5;0;1092;1;1092
5395.5;1;1124;0;1124
5396.5;0;1129;0;1129
5397.5;0;1063;3;1063
5398.5;0;1151;1;1151
5399.5;0;1078;1;1078
5400.5;0;1136;1;1136
5401.5;0;1095;1;1095
5402.5;0;1064;1;1064
5403.5;2;1073;0;1073
5404.5;2;1120;0;1120
5405.5;1;1179;1;1179
5406.5;2;1123;0;1123
5407.5;2;1105;1;1105
5408.5;2;1085;0;1085
5409.5;0;1150;0;1150
5410.5;1;1063;0;1063
5411.5;0;1084;1;1084
5412.5;0;1147;0;1147
5413.5;1;1111;0;1111
5414.5;0;1124;2;1124
5415.5;1;1124;0;1124
5416.5;0;1111;0;1111
5417.5;2;1134;2;1134
5418.5;1;1135;2;1135
5419.5;0;1119;3;1119
5420.5;0;1111;0;1111
5421.5;1;1055;1;1055
5422.5;2;1133;0;1133
5423.5;1;1129;1;1129
5424.5;2;1081;2;1081
5425.5;2;1159;0;1159
5426.5;2;1106;1;1106
5427.5;2;1174;2;1174
5428.5;0;1143;1;1143
5429.5;1;1086;1;1086
5430.5;0;1102;1;1102
5431.5;1;1082;3;1082
5432.5;1;1113;0;1113
5433.5;2;1101;1;1101
5434.5;1;1101;1;1101
5435.5;0;1118;1;1118
5436.5;1;1127;0;1127
5437.5;0;1128;0;1128
5438.5;0;1131;1;1131
5439.5;0;1118;1;1118
5440.5;0;1160;1;1160
5441.5;0;1141;1;1141
5442.5;0;1119;0;1119
5443.5;0;1154;1;1154
5444.5;2;1101;0;1101
5445.5;0;1144;1;1144
5446.5;0;1068;1;1068
5447.5;2;1124;0;1124
5448.5;2;1103;2;1103
5449.5;0;1154;1;1154
5450.5;0;1100;2;1100
5451.5;1;1106;1;1106
5452.5;0;1103;0;1103
5453.5;1;1123;0;1123
5454.5;2;1086;1;1086
5455.5;2;1091;2;1091
5456.5;0;1148;2;1148
5457.5;1;1108;1;1108
5458.5;0;1157;2;1157
5459.5;1;1096;1;1096
5460.5;0;1077;1;1077
5461.5;1;1117;0;1117
5462.5;1;1123;1;1123
5463.5;3;1152;2;1152
5464.5;1;1082;1;1082
5465.5;1;1109;0;1109
5466.5;1;1094;1;1094
5467.5;1;1142;0;1142
5468.5;4;1200;0;1200
5469.5;1;1154;1;1154
5470.5;1;1153;1;1153
5471.5;0;1080;0;1080
5472.5;0;1072;0;1072
5473.5;2;1054;1;1054
5474.5;1;1141;0;1141
5475.5;0;1136;0;1136
5476.5;1;1105;2;1105
5477.5;4;1075;0;1075
5478.5;2;1163;2;1163
5479.5;0;1089;1;1089
5480.5;0;1087;1;1087
5481.5;0;1127;2;1127
5482.5;1;1130;2;1130
5483.5;1;1146;2;1146
5484.5;1;1043;0;1043
5485.5;0;1099;3;1099
5486.5;1;1129;2;1129
5487.5;0;1063;1;1063
5488.5;2;1110;2;1110
5489.5;2;1108;0;1108
5490.5;1;1138;0;1138
5491.5;1;1122;0;1122
5492.5;0;1130;2;1130
5493.5;0;1147;1;1147
5494.5;0;1090;0;1090
5495.5;2;1145;0;1145
5496.5;0;1128;0;1128
5497.5;1;1097;0;1097
5498.5;2;1126;0;1126
5499.5;1;1102;0;1102
5500.5;1;1158;4;1158
5501.5;0;1082;1;1082
5502.5;1;1118;0;1118
5503.5;1;1121;1;1121
5504.5;0;1158;0;1158
5505.5;1;1050;0;1050
5506.5;1;1132;2;1132
5507.5;0;1042;1;1042
5508.5;2;1094;1;1094
5509.5;3;1137;1;1137
5510.5;0;1129;0;1129
5511.5;0;1151;1;1151
5512.5;0;1134;1;1134
5513.5;0;1115;1;1115
5514.5;1;1128;0;1128
5515.5;0;1135;2;1135
5516.5;1;1161;1;1161
5517.5;0;1051;0;1051
5518.5;2;1182;1;1182
5519.5;0;1123;0;1123
5520.5;0;1107;0;1107
5521.5;1;1093;1;1093
5522.5;2;1103;0;1103
5523.5;1;1152;1;1152
5524.5;1;1127;0;1127
5525.5;1;1134;1;1134
5526.5;0;1153;0;1153
5527.5;1;1122;2;1122
5528.5;1;1103;1;1103
5529.5;0;1085;2;1085
5530.5;2;1117;2;1117
5531.5;0;1154;1;1154
5532.5;1;1089;0;1089
5533.5;1;1233;1;1233
5534.5;0;1103;1;1103
5535.5;2;1061;1;1061
5536.5;1;1114;2;1114
5537.5;1;1096;0;1096
5538.5;1;1128;1;1128
5539.5;3;1083;0;1083
5540.5;0;1177;0;1177
5541.5;0;1142;4;1142
5542.5;1;1110;0;1110
5543.5;1;1108;3;1108
5544.5;0;1118;0;1118
5545.5;1;1121;2;1121
5546.5;0;1127;1;1127
5547.5;1;1128;1;1128
5548.5;5;1086;1;1086
5549.5;1;1118;0;1118
5550.5;2;1125;1;1125
5551.5;2;1120;0;1120
5552.5;2;1149;0;1149
5553.5;0;1102;0;1102
5554.5;0;1151;0;1151
5555.5;0;1089;2;1089
5556.5;2;1123;0;1123
5557.5;1;1133;1;1133
5558.5;0;1084;0;1084
5559.5;0;1118;1;1118
5560.5;0;1111;0;1111
5561.5;2;1159;1;1159
5562.5;1;1119;0;1119
5563.5;0;1062;1;1062
5564.5;2;1109;1;1109
5565.5;0;1100;0;1100
5566.5;1;1118;0;1118
5567.5;1;1116;2;1116
5568.5;2;1124;1;1124
5569.5;0;1143;0;1143
5570.5;1;1127;2;1127
5571.5;1;1186;0;1186
5572.5;1;1125;0;1125
5573.5;1;1155;1;1155
5574.5;2;1078;0;1078
5575.5;1;1091;1;1091
5576.5;1;1062;0;1062
5577.5;2;1049;0;1049
5578.5;0;1140;0;1140
5579.5;1;1150;1;1150
5580.5;2;1114;1;1114
5581.5;1;1135;1;1135
5582.5;0;1102;0;1102
5583.5;0;1051;0;1051
5584.5;5;1112;1;1112
5585.5;0;1125;0;1125
5586.5;3;1029;1;1029
5587.5;1;1115;2;1115
5588.5;2;1099;0;1099
5589.5;0;1071;0;1071
5590.5;0;1156;2;1156
5591.5;1;1131;2;1131
5592.5;0;1127;0;1127
5593.5;0;1127;2;1127
5594.5;0;1154;0;1154
5595.5;1;1100;1;1100
5596.5;1;1145;1;1145
5597.5;0;1131;1;1131
5598.5;1;1096;1;1096
5599.5;0;1119;1;1119
5600.5;0;1108;0;1108
5601.5;0;1118;1;1118
5602.5;3;1179;1;1179
5603.5;1;1153;2;1153
5604.5;0;1169;0;1169
5605.5;1;1141;0;1141
5606.5;1;1078;3;1078
5607.5;0;1108;3;1108
5608.5;0;1116;0;1116
5609.5;1;1130;2;1130
5610.5;0;1151;1;1151
5611.5;3;1077;2;1077
5612.5;2;1158;0;1158
