BinCenter (ps);Histo01;Histo02;Histo03;Histo04
3274.5;165;366;1;0
3277.5;186;387;0;0
3280.5;182;340;1;0
3283.5;175;346;2;0
3286.5;202;391;1;0
3289.5;176;359;4;0
3292.5;186;367;0;0
3295.5;198;360;0;0
3298.5;189;381;1;0
3301.5;199;380;2;0
3304.5;187;392;3;0
3307.5;175;373;2;0
3310.5;189;418;3;0
3313.5;184;365;2;0
3316.5;180;337;1;0
3319.5;191;378;1;0
3322.5;204;360;1;0
3325.5;158;398;1;0
3328.5;183;392;1;0
3331.5;204;376;1;0
3334.5;199;388;0;0
3337.5;190;403;1;0
3340.5;201;366;2;0
3343.5;189;424;1;0
3346.5;172;382;3;0
3349.5;195;357;0;0
3352.5;180;353;3;0
3355.5;202;383;2;0
3358.5;186;381;3;0
3361.5;196;351;0;0
3364.5;180;384;1;0
3367.5;211;363;2;0
3370.5;186;360;1;0
3373.5;175;383;0;0
3376.5;197;392;2;0
3379.5;199;397;2;0
3382.5;183;387;2;0
3385.5;183;374;1;0
3388.5;183;375;0;0
3391.5;162;389;1;0
3394.5;182;410;2;0
3397.5;195;376;1;0
3400.5;188;390;0;0
3403.5;216;372;1;0
3406.5;186;359;0;0
3409.5;192;390;0;0
3412.5;185;381;1;0
3415.5;183;351;2;0
3418.5;200;373;1;0
3421.5;182;350;1;0
3424.5;178;368;0;0
3427.5;228;373;1;0
3430.5;193;352;0;0
3433.5;201;352;2;0
3436.5;192;369;3;0
3439.5;200;377;1;0
3442.5;193;394;0;0
3445.5;195;369;3;0
3448.5;201;368;1;0
3451.5;198;365;0;0
3454.5;202;338;0;0
3457.5;181;378;3;0
3460.5;164;395;0;0
3463.5;217;365;3;0
3466.5;189;356;0;0
3469.5;199;391;0;0
3472.5;199;378;2;0
3475.5;205;391;2;0
3478.5;168;407;1;0
3481.5;190;355;1;0
3484.5;181;400;0;0
3487.5;172;374;2;0
3490.5;194;389;0;0
3493.5;191;390;1;0
3496.5;210;383;0;0
3499.5;216;376;0;0
3502.5;182;388;0;0
3505.5;202;350;1;0
3508.5;198;413;1;0
3511.5;169;342;3;0
3514.5;200;373;1;0
3517.5;181;392;0;0
3520.5;192;393;1;0
3523.5;212;356;1;0
3526.5;191;412;1;0
3529.5;166;359;1;0
3532.5;200;357;0;0
3535.5;202;392;1;0
3538.5;203;373;1;0
3541.5;201;354;1;0
3544.5;202;385;2;0
3547.5;187;381;1;0
3550.5;157;392;0;0
3553.5;210;361;1;0
3556.5;200;387;1;0
3559.5;168;388;1;0
3562.5;188;366;1;0
3565.5;188;369;1;0
3568.5;218;355;3;0
3571.5;206;370;0;0
3574.5;180;355;0;0
3577.5;182;375;2;0
3580.5;214;408;1;0
3583.5;177;384;0;0
3586.5;191;397;0;0
3589.5;195;403;0;0
3592.5;190;340;0;0
3595.5;201;382;1;0
3598.5;192;355;1;0
3601.5;196;369;2;0
3604.5;198;380;1;0
3607.5;181;358;4;0
3610.5;202;374;1;0
3613.5;188;397;3;0
3616.5;187;381;1;0
3619.5;164;398;1;0
3622.5;219;406;2;0
3625.5;181;380;2;0
3628.5;194;369;0;0
3631.5;196;352;0;0
3634.5;206;413;0;0
3637.5;190;378;0;0
3640.5;193;379;0;0
3643.5;167;375;1;0
3646.5;212;363;2;0
3649.5;167;320;0;0
3652.5;206;358;2;0
3655.5;191;378;0;0
3658.5;217;376;3;0
3661.5;182;385;1;0
3664.5;221;404;2;0
3667.5;188;429;0;0
3670.5;204;370;1;0
3673.5;175;391;2;0
3676.5;231;353;1;0
3679.5;220;367;1;0
3682.5;222;365;3;0
3685.5;200;410;2;0
3688.5;204;381;1;0
3691.5;191;356;0;0
3694.5;202;361;0;0
3697.5;178;371;1;0
3700.5;188;390;0;0
3703.5;190;391;1;0
3706.5;196;389;0;0
3709.5;201;390;3;0
3712.5;185;389;0;0
3715.5;190;379;0;0
3718.5;181;336;1;0
3721.5;202;350;2;0
3724.5;198;365;2;0
3727.5;229;362;1;0
3730.5;187;385;1;0
3733.5;185;359;0;0
3736.5;195;341;1;0
3739.5;198;374;0;0
3742.5;200;375;3;0
3745.5;211;379;1;0
3748.5;201;402;3;0
3751.5;182;371;2;0
3754.5;212;361;1;0
3757.5;183;380;1;0
3760.5;231;400;2;0
3763.5;193;363;0;0
3766.5;216;390;0;0
3769.5;177;380;1;0
3772.5;176;380;1;0
3775.5;218;394;4;0
3778.5;188;390;0;0
3781.5;209;390;1;0
3784.5;192;399;1;0
3787.5;166;377;0;0
3790.5;188;386;0;0
3793.5;209;362;1;0
3796.5;192;371;0;0
3799.5;187;400;0;0
3802.5;188;400;2;0
3805.5;197;387;0;0
3808.5;181;378;0;0
3811.5;199;337;0;0
3814.5;208;364;2;0
3817.5;199;403;3;0
3820.5;196;332;0;0
3823.5;184;377;1;0
3826.5;175;369;2;0
3829.5;194;373;0;0
3832.5;186;366;1;0
3835.5;219;377;1;0
3838.5;207;361;2;0
3841.5;180;385;0;0
3844.5;184;394;1;0
3847.5;183;376;1;0
3850.5;209;385;2;0
3853.5;217;395;1;0
3856.5;183;386;2;0
3859.5;203;368;0;0
3862.5;179;375;1;0
3865.5;199;355;0;0
3868.5;199;389;0;0
3871.5;167;362;1;0
3874.5;202;362;1;0
3877.5;195;407;1;0
3880.5;167;369;0;0
3883.5;210;376;0;0
3886.5;204;385;3;0
3889.5;181;382;1;0
3892.5;200;370;1;0
3895.5;205;397;1;0
3898.5;179;359;0;0
3901.5;199;400;2;0
3904.5;166;361;2;0
3907.5;192;347;0;0
3910.5;195;381;4;0
3913.5;193;411;1;0
3916.5;210;362;0;0
3919.5;165;377;3;0
3922.5;176;384;1;0
3925.5;177;382;0;0
3928.5;189;391;0;0
3931.5;186;382;0;0
3934.5;189;345;3;0
3937.5;201;374;3;0
3940.5;200;349;1;0
3943.5;180;372;0;0
3946.5;194;372;2;0
3949.5;208;382;2;0
3952.5;218;400;1;0
3955.5;204;384;0;0
3958.5;216;397;2;0
3961.5;221;370;1;0
3964.5;227;404;1;0
3967.5;243;399;1;0
3970.5;267;372;1;0
3973.5;270;377;0;0
3976.5;328;384;1;0
3979.5;443;359;2;0
3982.5;564;361;1;0
3985.5;761;404;2;0
3988.5;1152;364;0;0
3991.5;1751;388;0;0
3994.5;2608;374;0;0
3997.5;3996;372;1;0
4000.5;5992;385;1;0
4003.5;8885;392;0;0
4006.5;13143;384;0;0
4009.5;18521;397;1;0
4012.5;25843;368;2;0
4015.5;35224;364;1;0
4018.5;47863;368;1;0
4021.5;62985;355;1;0
4024.5;80121;361;0;0
4027.5;99105;373;0;0
4030.5;120684;359;0;0
4033.5;143084;348;0;0
4036.5;165995;367;2;0
4039.5;187765;347;1;0
4042.5;206142;345;0;0
4045.5;222754;369;0;0
4048.5;233800;389;3;0
4051.5;238714;350;0;0
4054.5;239812;383;1;0
4057.5;233440;356;0;0
4060.5;220416;378;0;0
4063.5;206642;359;1;0
4066.5;187540;402;0;0
4069.5;164176;409;1;0
4072.5;142797;346;0;0
4075.5;119863;362;4;0
4078.5;99115;400;1;0
4081.5;79528;374;3;0
4084.5;62401;397;1;0
4087.5;48285;377;3;0
4090.5;36975;373;1;0
4093.5;26958;398;1;0
4096.5;19828;390;0;0
4099.5;14189;351;1;0
4102.5;9997;363;2;0
4105.5;6997;409;0;0
4108.5;4858;351;0;0
4111.5;3416;387;0;0
4114.5;2327;370;1;0
4117.5;1687;375;2;0
4120.5;1164;377;0;0
4123.5;876;336;0;0
4126.5;733;385;0;0
4129.5;579;394;1;0
4132.5;495;337;0;0
4135.5;439;381;2;0
4138.5;360;383;0;0
4141.5;331;371;0;0
4144.5;316;354;0;0
4147.5;304;385;2;0
4150.5;290;328;1;0
4153.5;250;355;2;0
4156.5;244;363;0;0
4159.5;254;377;1;0
4162.5;228;370;1;0
4165.5;248;369;0;0
4168.5;187;339;0;0
4171.5;225;396;1;0
4174.5;213;349;1;0
4177.5;207;368;0;0
4180.5;218;403;0;0
4183.5;199;381;1;0
4186.5;195;329;3;0
4189.5;197;367;2;0
4192.5;224;363;1;0
4195.5;200;365;1;0
4198.5;190;389;0;0
4201.5;214;384;0;0
4204.5;192;408;1;0
4207.5;181;373;2;0
4210.5;192;384;1;0
4213.5;187;352;2;0
4216.5;179;340;1;0
4219.5;209;340;3;0
4222.5;175;387;2;0
4225.5;186;401;1;0
4228.5;174;377;2;0
4231.5;197;396;1;0
4234.5;185;371;0;0
4237.5;186;388;2;0
4240.5;195;341;1;0
4243.5;198;388;2;0
4246.5;180;394;1;0
4249.5;181;358;1;0
4252.5;192;339;0;0
4255.5;193;349;0;0
4258.5;199;378;0;0
4261.5;208;407;1;0
4264.5;193;380;2;0
4267.5;182;333;2;0
4270.5;198;380;1;0
4273.5;179;348;1;0
4276.5;182;374;1;0
4279.5;180;379;0;0
4282.5;194;367;0;0
4285.5;180;383;1;0
4288.5;199;367;2;0
4291.5;180;352;0;0
4294.5;186;371;0;0
4297.5;180;354;0;0
4300.5;219;377;0;0
4303.5;189;353;3;0
4306.5;179;389;4;0
4309.5;201;364;0;0
4312.5;196;352;2;0
4315.5;179;390;0;0
4318.5;215;374;0;0
4321.5;207;338;3;0
4324.5;184;412;2;0
4327.5;227;356;0;0
4330.5;186;364;0;0
4333.5;214;386;1;0
4336.5;190;389;1;0
4339.5;188;383;0;0
4342.5;171;388;0;0
4345.5;207;392;1;0
4348.5;191;387;2;0
4351.5;208;372;3;0
4354.5;209;393;1;0
4357.5;188;349;1;0
4360.5;200;370;1;0
4363.5;211;347;0;0
4366.5;211;396;0;0
4369.5;199;375;1;0
4372.5;222;352;1;0
4375.5;226;339;2;0
4378.5;178;363;2;0
4381.5;218;387;1;0
4384.5;216;352;0;0
4387.5;198;337;1;0
4390.5;186;387;2;0
4393.5;203;402;1;0
4396.5;227;348;1;0
4399.5;203;399;1;0
4402.5;208;379;1;0
4405.5;194;365;1;0
4408.5;205;370;0;0
4411.5;203;357;1;0
4414.5;196;399;0;0
4417.5;219;374;1;0
4420.5;182;376;1;0
4423.5;206;396;0;0
4426.5;199;366;0;0
4429.5;186;408;0;0
4432.5;198;358;1;0
4435.5;202;355;2;0
4438.5;196;373;1;0
4441.5;190;373;1;0
4444.5;191;423;0;0
4447.5;199;405;2;0
4450.5;195;372;1;0
4453.5;211;358;0;0
4456.5;186;371;3;0
4459.5;203;401;0;0
4462.5;188;395;0;0
4465.5;181;401;1;0
4468.5;197;346;2;0
4471.5;211;376;1;0
4474.5;200;352;0;0
4477.5;203;370;0;0
4480.5;188;379;0;0
4483.5;187;401;0;0
4486.5;189;369;2;0
4489.5;197;353;1;0
4492.5;201;406;2;0
4495.5;205;357;2;0
4498.5;189;397;1;0
4501.5;197;387;4;0
4504.5;193;355;0;0
4507.5;165;352;0;0
4510.5;188;394;0;0
4513.5;214;373;1;0
4516.5;221;364;1;0
4519.5;202;399;0;0
4522.5;193;392;2;0
4525.5;165;367;0;0
4528.5;210;370;0;0
4531.5;189;364;0;0
4534.5;184;367;2;0
4537.5;199;366;1;0
4540.5;193;381;2;0
4543.5;199;395;0;0
4546.5;192;393;4;0
4549.5;202;382;0;0
4552.5;191;376;1;0
4555.5;230;388;0;0
4558.5;199;390;0;0
4561.5;210;349;2;0
4564.5;188;363;1;0
4567.5;197;368;1;0
4570.5;202;384;1;0
4573.5;196;383;1;0
4576.5;166;377;1;0
4579.5;177;374;2;0
4582.5;165;395;2;0
4585.5;213;352;0;0
4588.5;187;354;2;0
4591.5;164;362;0;0
4594.5;190;381;2;0
4597.5;198;341;1;0
4600.5;178;354;2;0
4603.5;186;371;2;0
4606.5;200;402;1;0
4609.5;208;381;1;0
4612.5;195;363;0;0
4615.5;210;401;2;0
4618.5;187;404;0;0
4621.5;196;367;0;0
4624.5;203;397;1;0
4627.5;193;382;0;0
4630.5;215;398;1;0
4633.5;183;371;1;0
4636.5;215;375;0;0
4639.5;161;368;1;0
4642.5;168;402;1;0
4645.5;156;365;2;0
4648.5;221;377;1;0
4651.5;190;375;3;0
4654.5;200;379;1;0
4657.5;191;362;2;0
4660.5;192;370;0;0
4663.5;176;346;0;0
4666.5;190;376;1;0
4669.5;198;401;3;0
4672.5;195;390;1;0
4675.5;182;381;1;0
4678.5;207;367;2;0
4681.5;186;408;0;0
4684.5;194;382;0;0
4687.5;186;376;2;0
4690.5;195;339;2;0
4693.5;181;382;2;0
4696.5;204;373;5;0
4699.5;211;381;0;0
4702.5;180;393;1;0
4705.5;204;362;1;0
4708.5;184;367;1;0
4711.5;205;361;0;0
4714.5;196;374;1;0
4717.5;179;387;2;0
4720.5;183;372;0;0
4723.5;176;347;0;0
4726.5;202;389;2;0
4729.5;181;391;1;0
4732.5;185;382;1;0
4735.5;188;356;2;0
4738.5;194;380;1;0
4741.5;201;393;2;0
4744.5;185;382;3;0
4747.5;190;351;0;0
4750.5;183;361;0;0
4753.5;178;330;2;0
4756.5;186;373;1;0
4759.5;191;383;1;0
4762.5;207;390;2;0
4765.5;194;374;1;0
4768.5;194;367;1;0
4771.5;202;349;1;0
4774.5;196;361;2;0
4777.5;208;367;4;0
4780.5;203;382;0;0
4783.5;184;364;1;0
4786.5;214;376;1;0
4789.5;196;405;1;0
4792.5;195;380;1;0
4795.5;180;401;3;0
4798.5;194;402;0;0
4801.5;205;372;2;0
4804.5;193;383;1;0
4807.5;168;379;1;0
4810.5;207;376;0;0
4813.5;196;406;1;0
4816.5;179;354;0;0
4819.5;189;362;2;0
4822.5;189;377;0;0
4825.5;151;365;0;0
4828.5;219;409;0;0
4831.5;210;404;1;0
4834.5;189;372;2;0
4837.5;171;374;1;0
4840.5;199;390;1;0
4843.5;193;359;0;0
4846.5;214;370;2;0
4849.5;209;358;4;0
4852.5;195;360;0;0
4855.5;192;330;2;0
4858.5;201;390;1;0
4861.5;169;406;1;0
4864.5;197;372;1;0
4867.5;198;377;1;0
4870.5;185;385;2;0
4873.5;180;348;4;0
4876.5;203;363;2;0
4879.5;186;351;1;0
4882.5;195;364;0;0
4885.5;183;397;3;0
4888.5;186;406;2;0
4891.5;191;355;2;0
4894.5;186;375;1;0
4897.5;199;378;1;0
4900.5;209;398;2;0
4903.5;186;372;1;0
4906.5;214;367;0;0
4909.5;180;413;1;0
4912.5;191;372;1;0
4915.5;183;359;1;0
4918.5;190;339;2;0
4921.5;193;390;1;0
4924.5;172;398;1;0
4927.5;173;359;2;0
4930.5;173;390;1;0
4933.5;199;367;1;0
4936.5;199;398;3;0
4939.5;203;377;2;0
4942.5;192;361;1;0
4945.5;192;360;4;0
4948.5;191;356;0;0
4951.5;194;362;1;0
4954.5;215;369;0;0
4957.5;205;388;2;0
4960.5;190;391;2;0
4963.5;188;353;2;0
4966.5;184;375;0;0
4969.5;208;389;1;0
4972.5;179;380;0;0
4975.5;200;381;1;0
4978.5;191;348;2;0
4981.5;196;361;3;0
4984.5;200;394;1;0
4987.5;186;374;1;0
4990.5;174;395;0;0
4993.5;178;379;0;0
4996.5;195;379;1;0
4999.5;193;381;4;0
5002.5;163;374;0;0
5005.5;184;356;1;0
5008.5;194;379;1;0
5011.5;222;381;0;0
5014.5;183;403;1;0
5017.5;183;370;0;0
5020.5;178;408;3;0
5023.5;188;371;0;0
5026.5;209;360;1;0
5029.5;180;378;0;0
5032.5;194;376;0;0
5035.5;195;377;5;0
5038.5;176;372;1;0
5041.5;189;392;1;0
5044.5;188;411;0;0
5047.5;182;373;1;0
5050.5;209;382;2;0
5053.5;201;365;0;0
5056.5;206;369;1;0
5059.5;180;396;0;0
5062.5;191;358;2;0
5065.5;191;417;4;0
5068.5;168;424;0;0
5071.5;206;362;1;0
5074.5;205;373;3;0
5077.5;203;342;0;0
5080.5;180;363;1;0
5083.5;196;356;3;0
5086.5;182;366;3;0
5089.5;189;385;4;0
5092.5;174;393;2;0
5095.5;189;360;3;0
5098.5;202;379;1;0
5101.5;200;366;0;0
5104.5;195;400;3;0
5107.5;184;378;0;0
5110.5;173;371;2;0
5113.5;203;362;0;0
5116.5;182;345;0;0
5119.5;174;399;1;0
5122.5;196;392;3;0
5125.5;193;330;0;0
5128.5;193;374;0;0
5131.5;182;372;1;0
5134.5;193;401;2;0
5137.5;187;395;1;0
5140.5;198;405;1;0
5143.5;211;374;0;0
5146.5;202;354;0;0
5149.5;158;360;1;0
5152.5;164;396;1;0
5155.5;206;373;1;0
5158.5;179;355;0;0
5161.5;197;418;1;0
5164.5;210;365;1;0
5167.5;206;406;5;0
5170.5;180;365;0;0
5173.5;212;375;2;0
5176.5;191;361;1;0
5179.5;196;343;1;0
5182.5;195;353;2;0
5185.5;187;377;0;0
5188.5;209;373;1;0
5191.5;190;391;0;0
5194.5;187;416;0;0
5197.5;174;377;2;0
5200.5;194;388;1;0
5203.5;171;421;2;0
5206.5;200;393;0;0
5209.5;199;363;2;0
5212.5;170;379;2;0
5215.5;198;417;0;0
5218.5;181;379;0;0
5221.5;192;363;1;0
5224.5;208;353;1;0
5227.5;204;367;0;0
5230.5;200;381;1;0
5233.5;186;375;1;0
5236.5;192;359;2;0
5239.5;199;361;0;0
5242.5;168;346;0;0
5245.5;180;379;1;0
5248.5;203;351;3;0
5251.5;189;380;0;0
5254.5;170;422;1;0
5257.5;181;415;2;0
5260.5;188;378;1;0
5263.5;196;404;2;0
5266.5;160;365;1;0
5269.5;214;373;1;0
5272.5;200;379;1;0
5275.5;200;366;2;0
5278.5;172;386;0;0
5281.5;192;375;0;0
5284.5;179;380;1;0
5287.5;178;371;1;0
5290.5;192;358;1;0
5293.5;177;376;4;0
5296.5;186;375;2;0
5299.5;205;385;0;0
5302.5;206;372;3;0
5305.5;198;417;0;0
5308.5;174;376;2;0
5311.5;208;389;1;0
5314.5;187;380;2;0
5317.5;184;354;0;0
5320.5;206;374;2;0
5323.5;173;343;0;0
5326.5;194;381;0;0
5329.5;169;393;1;0
5332.5;198;342;1;0
5335.5;178;369;0;0
5338.5;205;368;2;0
5341.5;185;358;2;0
5344.5;174;366;2;0
5347.5;190;400;1;0
5350.5;185;388;1;0
5353.5;184;366;3;0
5356.5;201;358;0;0
5359.5;195;383;0;0
5362.5;187;358;0;0
5365.5;184;377;1;0
5368.5;191;341;2;0
5371.5;177;380;1;0
5374.5;190;359;1;0
5377.5;195;365;1;0
5380.5;159;363;4;0
5383.5;185;384;3;0
5386.5;168;354;1;0
5389.5;194;364;1;0
5392.5;218;369;1;0
5395.5;191;372;1;0
5398.5;216;349;1;0
5401.5;195;358;1;0
5404.5;186;383;2;0
5407.5;171;397;2;0
5410.5;196;394;1;0
5413.5;219;399;4;0
5416.5;190;387;0;0
5419.5;199;357;1;0
5422.5;205;372;1;0
5425.5;178;357;1;0
5428.5;198;371;0;0
5431.5;186;353;2;0
5434.5;182;394;3;0
5437.5;217;425;1;0
5440.5;190;375;3;0
5443.5;205;353;1;0
5446.5;185;386;0;0
5449.5;199;350;0;0
5452.5;197;394;0;0
5455.5;195;376;1;0
5458.5;197;362;2;0
5461.5;159;323;1;0
5464.5;174;372;0;0
5467.5;186;369;0;0
5470.5;204;375;1;0
5473.5;206;356;0;0
5476.5;203;407;1;0
5479.5;188;365;1;0
5482.5;206;378;1;0
5485.5;193;408;1;0
5488.5;203;383;2;0
5491.5;163;359;1;0
5494.5;192;391;4;0
5497.5;178;341;1;0
5500.5;174;372;2;0
5503.5;180;389;1;0
5506.5;189;402;4;0
5509.5;168;385;3;0
5512.5;208;369;1;0
5515.5;213;344;1;0
5518.5;216;340;0;0
5521.5;203;367;0;0
5524.5;191;355;0;0
5527.5;177;391;2;0
5530.5;181;370;1;0
5533.5;199;366;0;0
5536.5;171;347;2;0
5539.5;187;403;2;0
5542.5;187;379;1;0
5545.5;179;376;0;0
5548.5;183;397;1;0
5551.5;192;374;0;0
5554.5;200;344;1;0
5557.5;191;396;0;0
5560.5;180;379;1;0
5563.5;187;342;0;0
5566.5;177;362;1;0
5569.5;186;368;0;0
5572.5;196;377;0;0
5575.5;220;429;1;0
5578.5;176;363;1;0
5581.5;202;385;1;0
5584.5;198;378;1;0
5587.5;202;374;0;0
5590.5;204;397;0;0
5593.5;210;363;0;0
5596.5;190;379;2;0
5599.5;204;367;1;0
5602.5;206;382;1;0
5605.5;176;369;1;0
5608.5;208;380;0;0
5611.5;184;364;1;0
5614.5;195;365;0;0
5617.5;204;403;0;0
5620.5;220;351;1;0
5623.5;192;338;1;0
5626.5;157;364;0;0
5629.5;219;358;1;0
5632.5;221;375;1;0
5635.5;189;389;2;0
5638.5;185;384;0;0
5641.5;193;385;1;0
5644.5;211;386;3;0
5647.5;195;391;1;0
5650.5;184;375;2;0
5653.5;175;380;0;0
5656.5;199;389;3;0
5659.5;162;389;2;0
5662.5;220;358;1;0
5665.5;204;402;3;0
5668.5;210;376;1;0
5671.5;202;393;2;0
5674.5;208;371;1;0
5677.5;209;397;1;0
5680.5;189;372;1;0
5683.5;194;364;2;0
5686.5;187;369;1;0
5689.5;206;349;3;0
5692.5;175;381;1;0
5695.5;179;391;0;0
5698.5;209;358;2;0
5701.5;181;367;1;0
5704.5;202;381;3;0
5707.5;219;401;0;0
5710.5;171;375;2;0
5713.5;173;350;5;0
5716.5;192;370;2;0
5719.5;182;406;1;0
5722.5;195;400;2;0
5725.5;190;400;0;0
5728.5;193;353;0;0
5731.5;202;359;1;0
5734.5;197;379;2;0
5737.5;186;371;0;0
5740.5;188;339;0;0
5743.5;177;385;2;0
5746.5;210;378;1;0
5749.5;169;360;0;0
5752.5;181;383;5;0
5755.5;187;431;2;0
5758.5;175;388;2;0
5761.5;177;390;1;0
5764.5;176;388;1;0
5767.5;194;341;3;0
5770.5;202;373;3;0
5773.5;209;374;1;0
5776.5;192;369;3;0
5779.5;188;350;1;0
5782.5;183;347;0;0
5785.5;188;393;0;0
5788.5;173;352;0;0
5791.5;199;404;1;0
5794.5;191;347;0;0
5797.5;189;352;0;0
5800.5;188;385;1;0
5803.5;196;342;1;0
5806.5;192;378;1;0
5809.5;202;357;0;0
5812.5;194;351;2;0
5815.5;181;365;0;0
5818.5;187;341;0;0
5821.5;212;387;4;0
5824.5;201;358;1;0
5827.5;178;409;2;0
5830.5;201;373;1;0
5833.5;183;361;3;0
5836.5;189;379;3;0
5839.5;178;355;1;0
5842.5;195;394;3;0
5845.5;207;401;1;0
5848.5;160;373;2;0
5851.5;183;367;1;0
5854.5;188;374;1;0
5857.5;185;369;2;0
5860.5;214;386;1;0
5863.5;183;335;0;0
5866.5;186;386;1;0
5869.5;234;372;0;0
5872.5;193;340;0;0
5875.5;183;358;0;0
5878.5;199;371;0;0
5881.5;173;381;3;0
5884.5;175;378;0;0
5887.5;199;384;0;0
5890.5;201;383;0;0
5893.5;190;332;0;0
5896.5;176;388;0;0
5899.5;175;352;1;0
5902.5;166;379;0;0
5905.5;189;368;0;0
5908.5;198;377;0;0
5911.5;166;391;1;0
5914.5;193;354;0;0
5917.5;182;384;0;0
5920.5;189;365;0;0
5923.5;200;352;1;0
5926.5;221;360;2;0
5929.5;192;355;0;0
5932.5;223;358;0;0
5935.5;170;391;1;0
5938.5;162;355;2;0
5941.5;180;383;0;0
5944.5;190;333;0;0
5947.5;208;358;1;0
5950.5;209;365;1;0
5953.5;173;351;0;0
5956.5;173;360;0;0
5959.5;185;391;0;0
5962.5;190;408;2;0
5965.5;191;407;2;0
5968.5;183;361;0;0
5971.5;187;378;2;0
5974.5;191;345;0;0
5977.5;178;370;0;0
5980.5;184;380;0;0
5983.5;201;343;2;0
5986.5;191;357;1;0
5989.5;201;395;0;0
5992.5;198;329;2;0
5995.5;173;345;3;0
5998.5;205;369;1;0
6001.5;193;379;4;0
6004.5;193;329;2;0
6007.5;167;386;0;0
6010.5;179;360;3;0
6013.5;216;369;4;0
6016.5;198;357;3;0
6019.5;175;382;2;0
6022.5;167;372;1;0
6025.5;186;348;0;0
6028.5;223;338;1;0
6031.5;189;361;1;0
6034.5;180;344;0;0
6037.5;156;350;2;0
6040.5;215;323;0;0
6043.5;178;358;1;0
6046.5;183;360;2;0
6049.5;206;360;2;0
6052.5;162;346;0;0
6055.5;201;337;0;0
6058.5;218;352;1;0
6061.5;200;401;0;0
6064.5;198;403;1;0
6067.5;197;389;2;0
6070.5;185;384;0;0
6073.5;204;424;2;0
6076.5;179;365;1;0
6079.5;187;381;0;0
6082.5;177;345;2;0
6085.5;190;382;1;0
6088.5;188;376;1;0
6091.5;198;373;2;0
6094.5;190;363;2;0
6097.5;188;368;2;0
6100.5;206;403;1;0
6103.5;193;389;0;0
6106.5;182;408;1;0
6109.5;201;388;2;0
6112.5;154;361;1;0
6115.5;178;365;2;0
6118.5;196;392;0;0
6121.5;182;361;0;0
6124.5;197;335;1;0
6127.5;187;389;0;0
6130.5;198;369;1;0
6133.5;207;382;0;0
6136.5;200;378;1;0
6139.5;189;378;0;0
6142.5;198;359;1;0
6145.5;199;372;2;0
6148.5;184;379;1;0
6151.5;194;382;2;0
6154.5;184;423;1;0
6157.5;194;391;0;0
6160.5;180;353;1;0
6163.5;178;339;2;0
6166.5;193;371;0;0
6169.5;183;355;0;0
6172.5;169;362;3;0
6175.5;177;371;0;0
6178.5;188;364;1;0
6181.5;190;391;0;0
6184.5;188;397;0;0
6187.5;176;368;0;0
6190.5;214;396;0;0
6193.5;185;363;1;0
6196.5;183;356;0;0
6199.5;193;385;1;0
6202.5;194;372;0;0
6205.5;213;423;0;0
6208.5;177;371;2;0
6211.5;197;369;0;0
6214.5;212;379;1;0
6217.5;176;337;1;0
6220.5;186;367;0;0
6223.5;185;365;1;0
6226.5;174;387;0;0
6229.5;174;346;1;0
6232.5;171;381;1;0
6235.5;179;381;2;0
6238.5;197;344;2;0
6241.5;196;396;3;0
6244.5;186;363;2;0
6247.5;208;374;1;0
6250.5;192;380;1;0
6253.5;200;362;0;0
6256.5;151;382;1;0
6259.5;195;360;0;0
6262.5;210;329;1;0
6265.5;197;353;0;0
6268.5;179;413;1;0
6271.5;193;401;1;0
6274.5;195;406;1;0
6277.5;178;384;0;0
6280.5;175;378;0;0
6283.5;174;391;1;0
6286.5;219;378;0;0
6289.5;166;390;2;0
6292.5;180;384;0;0
6295.5;177;397;2;0
6298.5;192;386;1;0
6301.5;168;375;2;0
6304.5;192;395;1;0
6307.5;178;378;2;0
6310.5;187;378;1;0
6313.5;215;340;0;0
6316.5;178;382;4;0
6319.5;181;377;1;0
6322.5;195;363;2;0
6325.5;189;343;0;0
6328.5;189;384;3;0
6331.5;191;369;0;0
6334.5;195;372;0;0
6337.5;177;370;1;0
6340.5;200;416;0;0
6343.5;166;354;0;0
6346.5;206;363;1;0
6349.5;191;399;4;0
6352.5;193;411;1;0
6355.5;184;368;0;0
6358.5;200;364;1;0
6361.5;163;392;0;0
6364.5;198;373;0;0
6367.5;213;391;1;0
6370.5;182;367;2;0
6373.5;193;371;2;0
6376.5;186;403;2;0
6379.5;203;350;0;0
6382.5;203;347;2;0
6385.5;207;413;3;0
6388.5;188;372;1;0
6391.5;177;365;6;0
6394.5;201;387;2;0
6397.5;184;363;3;0
6400.5;201;405;0;0
6403.5;175;326;2;0
6406.5;171;322;1;0
6409.5;184;375;0;0
6412.5;191;408;0;0
6415.5;176;355;1;0
6418.5;192;339;0;0
6421.5;204;364;0;0
6424.5;187;373;1;0
6427.5;186;386;0;0
6430.5;178;384;0;0
6433.5;186;356;2;0
6436.5;214;349;2;0
6439.5;179;355;1;0
6442.5;174;386;0;0
6445.5;198;399;1;0
6448.5;186;398;2;0
6451.5;200;340;3;0
6454.5;197;390;0;0
6457.5;184;359;0;0
6460.5;200;358;2;0
6463.5;176;375;1;0
6466.5;177;391;2;0
6469.5;182;394;2;0
6472.5;199;371;1;0
6475.5;178;354;3;0
6478.5;186;385;1;0
6481.5;193;361;1;0
6484.5;193;380;0;0
